cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance_x,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,core_index_complete,statewide_index_margin,raw_overperformance_y,nonwhite_share,white_college_share,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,cmo_geography_low,cmo_geography_high,cmo_geography_mean,cmo_geography_range,robust_cmo_median,cmo_method_range,robust_positive,district_context,abortion_position,economic_ideology,guns_position,labor_position,social_ideology,available_issue_dimensions,issue_ideology_mean,shor_match_status,shor_match_method,shor_similarity,shor_suggested_name,shor_u_id,shor_np_score,shor_np_score_min,shor_np_score_max,shor_al_dem_conservative_percentile,shor_reference_caucus_n,shor_served_by_election,shor_pre_election_service_years,shor_first_observed_service_year
2022,house,12,D,2030.0,"James C. Fields, Jr.",alabama_sos,ALPERSON-JAMES-C-FIELDS-JR,AL-2022-house-12-D-JAMES-C-FIELDS-JR,0,0,AL-2022-house-12-D-JAMES-C-FIELDS-JR,1.92946684321158,12.042137747654712,10.606576484590184,3.3650281062761067,5.169676489546156,8.801928101320136,4.125620365787684,9.845984225078608,-34.531356653684895,58.61563214899432,0.4130906637361677,13.558513927130123,7.099378393369076,6.872226197497216,3.684790832121757,10.286813758744536,2.8156786166572343,11.155925974209058,-29.667254308256336,56.78428216251659,7.961380498795035,6.010224092071257,14.727496997807677,-0.7558924069413848,10.964294651127409,3.007309939738885,9.047933496810414,4.923671094055878,-41.62134165093765,53.64178983508016,13.971604590866292,12.042137747654712,3.3650281062761067,8.801928101320136,9.845984225078608,13.558513927130123,6.872226197497216,10.286813758744536,11.155925974209058,6.010224092071257,-0.7558924069413848,3.007309939738885,4.923671094055878,-34.531356653684895,58.61563214899432,-29.667254308256336,56.78428216251659,-41.62134165093765,53.64178983508016,7.548289835058868,True,12.042137747654712,9.845984225078608,2030.0,11958.0,13988.0,-70.97512153274235,True,False,True,-84.94672612360864,2,True,-84.94672612360864,13.971604590866292,0.0835931038870156,0.2117703810902074,-3.140972668837545,True,,False,,,,,,,1505.699118596056,13194.05083813613,14699.749956732188,-79.51394924365394,0.3026884497240873,True,,1971.734069875532,16450.552697638403,18422.28676751393,-78.5940356399998,0.1138352918419652,True,0.9199136036541375,11.60604759011275,12.042137747654705,11.707621688275854,0.4360901575419547,8.801928101320136,8.677109641378605,True,majority_white_lower_college,,,,,,,,fuzzy_review,none,95.0,fields james,,,,,,,,,
2022,house,15,D,6166.0,Richard P. Rouco,alabama_sos,ALPERSON-RICHARD-P-ROUCO,AL-2022-house-15-D-RICHARD-P-ROUCO,0,0,AL-2022-house-15-D-RICHARD-P-ROUCO,3.501470944128694,-5.292916462301196,8.180190173131898,-9.9716356913044,3.26981482111992,-5.061260339292422,3.318966081840065,-5.110411600012567,-51.86641086364081,41.28057793903841,2.3902609097544385,-4.18170642792694,5.095986182974331,-6.8874317011468325,1.8331363719351907,-3.624581890107693,2.363411040383911,-4.154856558556412,-47.4074746633134,39.04406180745952,3.3716616972696887,-5.16310721544219,7.871635364817827,-9.663080882990329,3.675804553277436,-5.4672500714499375,3.8979963142466114,-5.689441832419113,-52.79467295845109,42.46845852756671,-1.7914455181725015,-5.292916462301196,-9.9716356913044,-5.061260339292422,-5.110411600012567,-4.18170642792694,-6.8874317011468325,-3.624581890107693,-4.154856558556412,-5.16310721544219,-9.663080882990329,-5.4672500714499375,-5.689441832419113,-51.86641086364081,41.28057793903841,-47.4074746633134,39.04406180745952,-52.79467295845109,42.46845852756671,1.111210034374256,True,-5.292916462301196,-5.110411600012567,6166.0,10818.0,16984.0,-27.39048516250589,True,False,False,-25.599039644333388,2,True,-25.599039644333388,-1.7914455181725015,0.3799426579484747,0.4538136355459615,-0.7435042382665829,True,,False,,,,,,,7407.146712580242,10506.830028241671,17913.976740821916,-17.30315585705742,0.756961335823512,True,,10120.324590150169,13569.483807581664,23689.80839773183,-14.559675449978462,0.3614463474844848,True,2.743480407078957,-5.6979412410389765,-5.292916462301193,-5.616453414311301,0.4050247787377836,-5.292916462301196,4.910375352011978,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,85.5,p parker,,,,,,,,,
2022,house,25,D,7837.0,Mallory Hagan,alabama_sos,ALPERSON-MALLORY-HAGAN,AL-2022-house-25-D-MALLORY-HAGAN,0,0,AL-2022-house-25-D-MALLORY-HAGAN,-2.48992615263364,5.2764533130804665,0.7262165862980972,2.0603105741487298,-4.280243231415694,7.066770391862521,-3.395519590636185,6.182046751083012,-41.29704108825914,51.84994771442008,-2.4809857621179168,5.267512922564744,-2.0238206489473587,4.810347809394186,-4.299500631716263,7.08602779216309,-3.775089685954611,6.561616846401438,-37.95825531282172,48.4932811579512,-2.772260378079814,5.558787538526641,1.7225167167074351,1.0640104437393916,-2.471868436439359,5.258395596886186,-2.561804358397625,5.348331518844452,-42.07277820448226,53.190353281535536,2.786527160446827,5.2764533130804665,2.0603105741487298,7.066770391862521,6.182046751083012,5.267512922564744,4.810347809394186,7.08602779216309,6.561616846401438,5.558787538526641,1.0640104437393916,5.258395596886186,5.348331518844452,-41.29704108825914,51.84994771442008,-37.95825531282172,48.4932811579512,-42.07277820448226,53.190353281535536,0.2912746159618971,True,5.2764533130804665,6.182046751083012,7837.0,10813.0,18650.0,-15.95710455764075,True,False,False,-18.743631718087578,2,True,-18.743631718087578,2.786527160446827,0.3386267237669815,0.6176055434364173,0.0927314556073341,True,,False,,,,,,,8772.651059182084,13091.88803230071,21864.539091482795,-19.75453017805054,0.3640192349406275,True,,11368.088666322525,12822.435287799364,24190.523954121887,-6.012050934634805,0.3296500387594249,True,13.742479243415737,4.3605941865082425,5.276453313080472,4.555004350824511,0.9158591265722292,5.2764533130804665,5.006459817713791,True,mixed_or_demographics_missing,,,,,,,,unmatched,none,56.00000000000001,hogan thomas,,,,,,,,,
2022,house,26,D,1078.0,Ben Alford,alabama_sos,ALPERSON-BEN-ALFORD,AL-2022-house-26-D-BEN-ALFORD,0,0,AL-2022-house-26-D-BEN-ALFORD,26.317062960477507,-22.143850172065903,30.118221988894923,-25.94500920048332,23.39542662009155,-19.222213831679944,22.756864420421536,-18.58365163200993,-68.71734457340551,24.429644229273705,27.946656520073773,-23.77344373166217,29.178434905754383,-25.005222117342782,25.18977333020332,-21.016560541791712,23.889779494944342,-19.716566706532745,-66.99921196704864,19.45232450372429,27.06962979631862,-22.89641700790701,30.49269676093881,-26.3194839725272,25.50217494028601,-21.32896215187441,24.17215234153337,-19.99893955312176,-70.52798275091591,24.735148735101884,4.173212788411604,-22.143850172065903,-25.94500920048332,-19.222213831679944,-18.58365163200993,-23.77344373166217,-25.005222117342782,-21.016560541791712,-19.716566706532745,-22.89641700790701,-26.3194839725272,-21.32896215187441,-19.99893955312176,-68.71734457340551,24.429644229273705,-66.99921196704864,19.45232450372429,-70.52798275091591,24.735148735101884,1.629593559596266,True,-22.143850172065903,-18.58365163200993,1078.0,8258.0,9336.0,-76.90659811482433,True,False,False,-81.07981090323594,2,True,-81.07981090323594,4.173212788411604,0.3101022086221612,0.1999407457569729,0.0,True,,False,,,,,,,993.7920978814284,6379.325289248968,7373.117387130396,-73.04282447432428,0.5521522693997072,True,,1332.6125490947777,7727.845284952917,9060.457834047696,-70.58399093063395,0.2081054837225941,True,2.458833543690332,-22.143850172065903,-20.315794265849554,-20.70682223932562,1.828055906216349,-22.143850172065903,6.722795368803375,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,66.66666666666667,ford joe,,,,,,,,,
2022,house,27,D,1583.0,Herb Neu,alabama_sos,ALPERSON-HERB-NEU,AL-2022-house-27-D-HERB-NEU,0,0,AL-2022-house-27-D-HERB-NEU,0.6955791205542052,1.1798620091071628,8.038963472822278,-6.16352234316091,0.4248200946516602,1.4506210350097075,1.9642931507389816,-0.0888520210776138,-45.39363239223245,47.75335641044677,-0.1266993232298272,2.0021404528911955,5.04689410985941,-3.1714529801980422,-0.2561473737475221,2.1315885034088904,1.0832548236831103,0.7921863059782577,-41.223627782495264,45.22790868827766,6.4346503188022615,-4.559209189140893,12.013067094200713,-10.137625964539344,5.629123442137746,-3.7536823124763776,6.684427465179255,-4.808986335517886,-52.19077493214979,43.072356553868005,1.875441129661368,1.1798620091071628,-6.16352234316091,1.4506210350097075,-0.0888520210776138,2.0021404528911955,-3.1714529801980422,2.1315885034088904,0.7921863059782577,-4.559209189140893,-10.137625964539344,-3.7536823124763776,-4.808986335517886,-45.39363239223245,47.75335641044677,-41.223627782495264,45.22790868827766,-52.19077493214979,43.072356553868005,6.561349642032089,True,1.1798620091071628,-0.0888520210776138,1583.0,13150.0,14733.0,-78.51082603678816,True,False,True,-80.38626716644953,2,True,-80.38626716644953,1.875441129661368,0.1117793280410552,0.2483152377386746,-2.396267906559233,True,,False,,,,,,,3923.207902118572,22853.674710751035,26776.88261286961,-70.69705268653652,0.5521522693997072,True,,4610.387450905223,25463.154715047083,30073.542165952305,-69.3392456035667,0.2081054837225942,True,1.3578070829698277,0.1795220896259408,1.179862009107154,0.3912803620600801,1.0003399194812133,1.1798620091071628,7.614143378170617,False,majority_white_lower_college,,,,,,,,unmatched,none,60.00000000000001,ghee,,,,,,,,,
2022,house,32,D,5522.0,Barbara Bigsby Boyd,alabama_sos,ALPERSON-BARBARA-BIGSBY-BOYD,AL-2022-house-32-D-BARBARA-BIGSBY-BOYD,1,1,AL-2022-house-32-D-BARBARA-BIGSBY-BOYD,41.53261990644021,14.758347766172662,49.0326007152276,7.258366957385277,41.14574964796778,15.14521802464509,43.109353782021984,13.181613890590889,-31.815146635166947,61.33184216751227,42.13890408741914,14.15206358519373,47.32263554384073,8.96833212877214,41.09824761191268,15.19272006070019,43.25974247408181,13.031225198531068,-29.07370465019273,57.37783182058019,38.32301381086906,17.96795386174381,44.54875428211725,11.742213390495628,35.56292340645661,20.72804426615626,40.461169465002094,15.82979820761078,-29.66361188126509,65.59951960475271,56.29096767261287,14.758347766172662,7.258366957385277,15.14521802464509,13.181613890590889,14.15206358519373,8.96833212877214,15.19272006070019,13.031225198531068,17.96795386174381,11.742213390495628,20.72804426615626,15.82979820761078,-31.815146635166947,61.33184216751227,-29.07370465019273,57.37783182058019,-29.66361188126509,65.59951960475271,3.8158902765500784,True,14.758347766172662,13.181613890590889,5522.0,4390.0,9912.0,11.420500403551252,True,True,False,-44.87046726906162,2,True,-44.87046726906162,56.29096767261287,0.6237994089397858,0.1418976298926889,0.6053409587648401,True,,False,,,,,,,4764.92607540269,9991.35063023822,14756.27670564091,-35.41831492518444,0.256516049505855,True,,5604.724028908456,11424.736380030974,17029.46040893943,-34.17614070770772,0.1254782793455069,True,1.2421742174767232,14.758347766172667,19.173338699323743,18.280961380857093,4.414990933151074,14.758347766172662,7.886851067259812,True,majority_nonwhite,,,,,,,,unmatched,none,85.5,barbara boyd,,,,,,,,,
2022,house,33,D,3571.0,"Fred Crum, Sr.",alabama_sos,ALPERSON-FRED-CRUM-SR,AL-2022-house-33-D-FRED-CRUM-SR,0,0,AL-2022-house-33-D-FRED-CRUM-SR,-5.109656356630039,-5.443061031123301,0.0772238967729883,-10.629941284526328,-2.488716493706656,-8.064000894046686,-4.748969831711287,-5.803747556042053,-52.01655543246291,41.13043337021631,-2.3532542545486352,-8.199463133204706,1.382252114792507,-11.934969502545847,-0.4384639902959382,-10.114253397457402,-2.4367770055465945,-8.115940382206745,-51.42523136859117,35.02630510218175,-9.695970844590349,-0.8567465431629913,-6.640330403762592,-3.912386983990748,-7.71427263933942,-2.83844474841392,-9.142142974488284,-1.4105744132650546,-48.48831228617189,46.77481919984591,-10.55271738775334,-5.443061031123301,-10.629941284526328,-8.064000894046686,-5.803747556042053,-8.199463133204706,-11.934969502545847,-10.114253397457402,-8.115940382206745,-0.8567465431629913,-3.912386983990748,-2.83844474841392,-1.4105744132650546,-52.01655543246291,41.13043337021631,-51.42523136859117,35.02630510218175,-48.48831228617189,46.77481919984591,7.342716590041714,True,-5.443061031123301,-5.803747556042053,3571.0,9534.0,13105.0,-45.50171690194582,True,False,True,-34.94899951419248,2,True,-34.94899951419248,-10.55271738775334,0.3341773838875191,0.1721792890262751,2.495943848532096,True,-2.589247756500144,True,,,,,,,8371.113777352672,13753.524322890216,22124.63810024289,-24.327677230925897,0.3931236963296684,True,,8592.925378550002,13985.017194343842,22577.942572893844,-23.882122112700227,0.1079366387168887,True,0.4455551182256698,-6.28343914265024,-5.443061031123298,-6.103872621392035,0.8403781115269418,-8.064000894046686,5.186880253403027,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,77.14285714285715,reed,,,,,,,,,
2022,house,40,D,2221.0,Pam Howard,alabama_sos,ALPERSON-PAM-HOWARD,AL-2022-house-40-D-PAM-HOWARD,0,0,AL-2022-house-40-D-PAM-HOWARD,5.887568688162661,-8.06332795782472,12.128827613871966,-14.304586883534023,5.01611032667855,-7.191869596340609,5.269052711772304,-7.444811981434363,-54.63682235916433,38.51016644351489,8.805193974280357,-10.980953243942416,13.145894890523294,-15.321654160185354,8.084712589754233,-10.260471859416292,7.102631284207924,-9.278390553869984,-54.20672147932888,32.244814991444045,8.314445597623223,-10.490204867285282,13.068733526341385,-15.244492796003442,7.982625549989072,-10.15838481965113,7.389370472288919,-9.565129741950978,-58.12177061029418,37.14136087572362,-2.175759269662059,-8.06332795782472,-14.304586883534023,-7.191869596340609,-7.444811981434363,-10.980953243942416,-15.321654160185354,-10.260471859416292,-9.278390553869984,-10.490204867285282,-15.244492796003442,-10.15838481965113,-9.565129741950978,-54.63682235916433,38.51016644351489,-54.20672147932888,32.244814991444045,-58.12177061029418,37.14136087572362,2.917625286117696,True,-8.06332795782472,-7.444811981434363,2221.0,10772.0,12993.0,-65.81236050180867,True,False,False,-63.63660123214661,2,True,-63.63660123214661,-2.175759269662059,0.1670773882250615,0.2256063997651462,,False,,False,,,,,,,4423.320359667128,15044.528894461577,19467.849254128705,-54.55768840280044,0.2104423248424176,True,,4971.745098376003,16395.938071641434,21367.68317001744,-53.46481826020125,0.1584233271455601,True,1.092870142599189,-9.188175103086476,-8.063327957824729,-8.943240081362145,1.1248471452617466,-8.06332795782472,7.112717287193414,False,majority_white_lower_college,,,,,,,,unmatched,none,72.72727272727273,howard ralph,,,,,,,,,
2022,house,41,D,3203.0,Chris Nelson,alabama_sos,ALPERSON-CHRIS-NELSON,AL-2022-house-41-D-CHRIS-NELSON,0,0,AL-2022-house-41-D-CHRIS-NELSON,-2.949034509120086,3.583549294790896,2.8978420279634296,-2.26332724229262,-1.7816448498485116,2.416159635519321,-2.1849559319632768,2.8194707176340863,-42.98994510654872,50.1570436961305,-0.1900294917871479,0.8245442774579574,3.544118896314134,-2.9096041106433246,-0.28596647358333,0.9204812592541396,-0.6481785298890337,1.2826933155598432,-42.4012239579285,44.05031251284442,0.4549605599242055,0.179554225746604,7.166673529060805,-6.532158743389996,3.1845229969840627,-2.550008211313253,2.087867157206242,-1.4533523715354324,-47.45201151726229,47.81111996875551,0.6345147856708095,3.583549294790896,-2.26332724229262,2.416159635519321,2.8194707176340863,0.8245442774579574,-2.9096041106433246,0.9204812592541396,1.2826933155598432,0.179554225746604,-6.532158743389996,-2.550008211313253,-1.4533523715354324,-42.98994510654872,50.1570436961305,-42.4012239579285,44.05031251284442,-47.45201151726229,47.81111996875551,3.403995069044292,True,3.583549294790896,2.8194707176340863,3203.0,10897.0,14100.0,-54.56737588652482,True,False,True,-55.20189067219563,2,True,-55.20189067219563,0.6345147856708095,0.2496679132691639,0.2796965236100102,,False,,False,,,,,,,3838.874491333296,12258.986283496894,16097.86077483019,-52.30578093537039,0.4313950695916385,True,,6023.260094165089,14768.523802895526,20791.783897060617,-42.06115142417759,0.4165692939593513,True,10.244629511192803,3.368528301196635,3.583549294790899,3.4117180553801405,0.2150209935942637,2.416159635519321,5.846876537083515,False,majority_white_higher_college,,,,,,,,unmatched,none,72.0,letson,,,,,,,,,
2022,house,43,D,3760.0,Prince Cleveland,alabama_sos,ALPERSON-PRINCE-CLEVELAND,AL-2022-house-43-D-PRINCE-CLEVELAND,0,0,AL-2022-house-43-D-PRINCE-CLEVELAND,-7.808101945096186,10.38613939432803,0.4297151929884455,2.148322256243397,-3.9026931259795727,6.480730575211416,-3.379106277502024,5.957143726733866,-36.187355007011575,56.95963379566764,-8.022638330328062,10.600675779559904,-2.161638059579028,4.739675508810871,-4.23399841538018,6.812035864612023,-3.295344604121417,5.87338205335326,-32.625092455826554,53.82644401494637,-2.458694721551443,5.036732170783286,4.595346780722394,-2.0173093314905515,-0.694180941539523,3.272218390771366,0.2978370738083526,2.2802003754234903,-42.59483357222561,52.66829791379219,2.578037449231843,10.38613939432803,2.148322256243397,6.480730575211416,5.957143726733866,10.600675779559904,4.739675508810871,6.812035864612023,5.87338205335326,5.036732170783286,-2.0173093314905515,3.272218390771366,2.2802003754234903,-36.187355007011575,56.95963379566764,-32.625092455826554,53.82644401494637,-42.59483357222561,52.66829791379219,5.563943608776619,True,10.38613939432803,5.957143726733866,3760.0,12751.0,16511.0,-54.45460602022894,True,False,True,-57.03264346946078,2,True,-57.03264346946078,2.578037449231843,0.2105188170401579,0.6630678486426822,-0.3901386128118932,True,,False,,,,,,,9846.331027828586,30262.10560637441,40108.436634203,-50.90144690689841,0.4313950695916386,True,,11527.962049316426,26072.520822255326,37600.48287157175,-38.68184039714945,0.4165692939593513,True,12.219606509748957,9.999240333333608,10.38613939432803,10.085864135046226,0.3868990609944216,6.480730575211416,8.237817138084633,True,majority_white_higher_college,,,,,,,,unmatched,none,64.51612903225806,chestnut prince,,,,,,,,,
2022,house,47,D,4816.0,Christian Coleman,alabama_sos,ALPERSON-CHRISTIAN-COLEMAN,AL-2022-house-47-D-CHRISTIAN-COLEMAN,0,0,AL-2022-house-47-D-CHRISTIAN-COLEMAN,-4.648954500070548,-14.058156327331812,-3.7870027628793217,-14.920108064523038,-6.055797163953878,-12.651313663448482,-7.492173087155304,-11.214937740247056,-60.63165072867142,32.5153380740078,-6.7630568873313015,-11.944053940071058,-8.181852590502208,-10.525258236900152,-8.6228077117819,-10.08430311562046,-9.667375659513157,-9.039735167889203,-55.16982217545752,31.281714295315403,-5.181380593248117,-13.525730234154242,-4.317007917325185,-14.390102910077175,-7.16324582578854,-11.54386500161382,-7.156131197072666,-11.550979630329694,-61.157295977163145,34.10583550885465,-18.70711082740236,-14.058156327331812,-14.920108064523038,-12.651313663448482,-11.214937740247056,-11.944053940071058,-10.525258236900152,-10.08430311562046,-9.039735167889203,-13.525730234154242,-14.390102910077175,-11.54386500161382,-11.550979630329694,-60.63165072867142,32.5153380740078,-55.16982217545752,31.281714295315403,-61.157295977163145,34.10583550885465,2.114102387260754,True,-14.058156327331812,-11.214937740247056,4816.0,8590.0,13406.0,-28.15157392212442,True,False,False,-9.444463094722058,2,True,-9.444463094722058,-18.70711082740236,0.3688413561652144,0.5965625,-1.4469114396030187,True,,False,,,,,,,7865.136250951528,6764.407455241448,14629.543706192975,7.524013173726808,1.0,True,,9358.50375699837,7723.959266300406,17082.463023298777,9.56855278111013,0.3291382112806562,True,2.0445396073833217,-15.558729152519534,-14.058156327331805,-15.25700987378882,1.5005728251877295,-14.058156327331812,2.2687944010745564,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,65.45454545454547,freeman,,,,,,,,,
2022,house,57,D,9221.0,Patrick Sellers,alabama_sos,ALPERSON-PATRICK-SELLERS,AL-2022-house-57-D-PATRICK-SELLERS,0,1,AL-2022-house-57-D-PATRICK-SELLERS,3.651703588145805,8.264118526251355,8.354029951627986,3.5617921627691747,3.257639544482445,8.658182569914715,3.872776222835732,8.043045891561428,-38.30937587508825,54.83761292759097,4.4719484421674105,7.44387367222975,7.747109547507589,4.168712566889571,4.026975075838659,7.888847038558501,4.4365679913088325,7.479254123088328,-35.78189456315671,50.66964190761621,18.537109138162617,-6.621287023765456,20.50455540085278,-8.58873328645562,18.42067475407524,-6.504852639678076,16.6303901034578,-4.714567989060639,-54.25285276677435,41.010278719243445,11.91582211439716,8.264118526251355,3.5617921627691747,8.658182569914715,8.043045891561428,7.44387367222975,4.168712566889571,7.888847038558501,7.479254123088328,-6.621287023765456,-8.58873328645562,-6.504852639678076,-4.714567989060639,-38.30937587508825,54.83761292759097,-35.78189456315671,50.66964190761621,-54.25285276677435,41.010278719243445,14.885405550016811,True,8.264118526251355,8.043045891561428,9221.0,4752.0,13973.0,31.983110284119373,True,False,False,20.06728816972221,2,True,20.06728816972221,11.91582211439716,0.6850739171781792,0.1779838196527588,2.0695411282882192,True,3.0995973106387007,True,,,,,,,13236.670402043328,11384.193368464956,24620.863770508284,7.5240131737268,1.0,True,,14445.72474899928,9432.543388096075,23878.26813709536,20.99474439318792,0.3291382112806561,True,13.470731219461122,8.264118526251355,9.474250908287027,9.221019332807185,1.2101323820356722,8.264118526251355,5.09639040714554,True,majority_nonwhite,,,,,,,,unmatched,none,67.85714285714286,jones patrick,,,,,,,,,
