historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,7,18354.0,17220.0,35574.0,3.187721369539551,14.693661119646457,same_cycle_federal,-11.505939750106906,-3.787822149496947,0.0,True,-4.745623658551175,-4.166035045196882,-8.911658703748056,-2.5942810463588497,post2016_southern_model_backcast,24,-8.911658703748056,-2.5942810463588497,5.950248469703601,-11.505939750106906,6.975543519036498,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,9,18740.0,13914.0,32654.0,14.779200097997183,-9.021940264679529,same_cycle_state_fallback,23.801140362676712,-13.881996661011454,0.0,True,-4.771641970013655,-2.0120545045957376,-6.783696474609393,30.584836837286105,post2016_southern_model_backcast,24,-6.783696474609393,30.584836837286105,23.801140362676712,,28.66119675900864,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,10,15257.0,19806.0,35063.0,-12.973790035079714,5.643807871769695,same_cycle_state_fallback,-18.61759790684941,-6.287196432695553,0.0,True,-6.736671021156427,-2.962705225520404,-9.699376246676831,-8.91822166017258,post2016_southern_model_backcast,24,-9.699376246676831,-8.91822166017258,-18.61759790684941,-28.65069733684304,-6.6865936023841614,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,12,15147.0,11262.0,26409.0,14.710894013404522,42.18497500845579,same_cycle_federal,-27.474080995051267,-11.247167979285791,0.0,True,-6.541837671588775,-12.065559829782837,-18.60739750137161,-8.866683493679655,post2016_southern_model_backcast,24,-18.60739750137161,-8.866683493679655,12.881062674480557,-27.474080995051267,25.95806199269031,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,14,14045.0,25477.0,39522.0,-28.925661656798745,-30.915625653007226,same_cycle_federal,1.9899639962084803,-34.74701793563477,0.0,True,2.0328530317919915,-3.279205567469589,-1.2463525356775975,3.236316531886078,post2016_southern_model_backcast,24,-1.2463525356775975,3.236316531886078,-1.17453664164929,1.9899639962084803,5.821356278836028,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,18,19558.0,6649.0,26207.0,49.25783187697943,40.130896033063785,same_cycle_federal,9.126935843915646,14.73739968014984,0.0,True,-6.467157442812251,-4.305744921922447,-10.772902364734698,19.899838208650344,post2016_southern_model_backcast,24,-10.772902364734698,19.899838208650344,1.6800324015991135,9.126935843915646,34.52043219682959,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,22,20039.0,12502.0,32541.0,23.16155004455917,0.4138348924711295,same_cycle_state_fallback,22.74771515208804,-6.546383813006728,0.0,True,-6.092142073967024,-1.9331026827608593,-8.025244756727883,30.772959908815924,post2016_southern_model_backcast,24,-8.025244756727883,30.772959908815924,22.74771515208804,22.866132271095157,29.707933857565894,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,23,16678.0,2201.0,18879.0,76.68308702791461,37.40558085263131,same_cycle_federal,39.2775061752833,20.63114199558668,0.0,True,-6.353233352852966,-2.069313113001142,-8.422546465854108,47.700052641137404,post2016_southern_model_backcast,24,-8.422546465854108,47.700052641137404,52.70374766427082,39.2775061752833,56.05194503232793,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,25,29440.0,4578.0,34018.0,73.08483743900288,-61.80254597857162,same_cycle_federal,134.8873834175745,-27.766278384387256,0.0,True,9.315128799585812,5.201296640627886,14.516425440213698,120.37095797736082,post2016_southern_model_backcast,24,14.516425440213698,120.37095797736082,122.07487594045242,134.8873834175745,100.85111582339012,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,27,19908.0,10942.0,30850.0,29.06320907617504,13.760287534750518,same_cycle_federal,15.30292154142452,-8.612352211004978,0.0,True,-4.654412928957478,-5.329590927912212,-9.98400385686969,25.28692539829421,post2016_southern_model_backcast,24,-9.98400385686969,25.28692539829421,48.22579866713824,15.30292154142452,37.67556128718002,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,28,17991.0,5583.0,23574.0,52.63425808093663,19.792980886109927,same_cycle_federal,32.8412771948267,31.49594423791587,0.0,True,-5.208889516508535,4.707608672322717,-0.5012808441858172,33.342558039012516,post2016_southern_model_backcast,24,-0.5012808441858172,33.342558039012516,25.330483939722,32.8412771948267,21.13831384302076,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,32,11453.0,25770.0,37223.0,-38.46277838970529,-33.75694117099046,same_cycle_state_fallback,-4.705837218714834,-27.578617239655777,0.0,True,-0.347127744025155,-0.6589074872935259,-1.006035231318681,-3.6998019873961527,post2016_southern_model_backcast,24,-1.006035231318681,-3.6998019873961527,-4.705837218714834,,-10.884161150049517,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,34,7326.0,26449.0,33775.0,-56.61880088823094,-40.22078309117594,same_cycle_state_fallback,-16.398017797055005,-24.55006467725467,0.0,True,1.038857568897244,1.5578702493096979,2.5967278182069418,-18.994745615261948,post2016_southern_model_backcast,24,2.5967278182069418,-18.994745615261948,-16.398017797055005,,-32.06873621097627,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1994,senate,35,14727.0,10922.0,25649.0,14.834886350345045,-9.078974351556354,same_cycle_state_fallback,23.9138607019014,-18.40724236517924,0.0,True,-4.763043441936961,-3.2759896024964608,-8.039033044433422,31.952893746334823,post2016_southern_model_backcast,24,-8.039033044433422,31.952893746334823,23.9138607019014,,33.24212871552429,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,1,7569.0,5011.0,12580.0,20.333863275039747,9.448775777382265,same_cycle_federal,10.885087497657482,-2.828994562278981,1.0,True,2.2426973184729455,-2.5543357408301857,-0.31163842235723993,11.196725920014721,post2016_southern_model_backcast,20,-0.31163842235723993,11.196725920014721,11.68091209272542,10.885087497657482,23.16285783731873,meaningful,core_1998_2022,0.0,0.0899302670087076,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,2,8178.0,4161.0,12339.0,32.555312424021395,10.775585783807813,same_cycle_federal,21.779726640213585,-0.2616356734754035,1.0,True,2.1005993091001898,-2.1339711522431015,-0.03337184314291197,21.813098483356498,post2016_southern_model_backcast,20,-0.03337184314291197,21.813098483356498,24.966292487898016,21.779726640213585,32.8169480974968,meaningful,core_1998_2022,0.0,0.0899302670087075,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,3,10007.0,3867.0,13874.0,44.25544183364567,18.365072004486667,same_cycle_federal,25.890369829159003,14.177027603974096,1.0,True,1.3648805548136924,0.20567885383481466,1.570559408648507,24.319810420510496,post2016_southern_model_backcast,20,1.570559408648507,24.319810420510496,25.860735116801955,25.890369829159003,30.078414229671573,meaningful,core_1998_2022,8.394653196099106e-06,0.3822261523156848,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,4,9580.0,7067.0,16647.0,15.095813059410103,-8.494833929974051,same_cycle_federal,23.590646989384155,-7.597614214579154,-1.0,True,-7.764167901821134,-0.3684251519584709,-8.132593053779605,31.72324004316376,post2016_southern_model_backcast,20,-8.132593053779605,31.72324004316376,19.22848075389932,23.590646989384155,22.693427273989258,meaningful,core_1998_2022,0.0,0.3644216644944129,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,5,8603.0,5573.0,14176.0,21.374153498871333,-8.217613147122167,same_cycle_federal,29.591766645993506,-18.84785910018816,1.0,True,4.517002963485169,-3.377924847147516,1.1390781163376527,28.452688529655852,post2016_southern_model_backcast,20,1.1390781163376527,28.452688529655852,23.298896006138783,29.591766645993506,40.2220125990595,meaningful,core_1998_2022,0.0,0.3922885703707621,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,6,7092.0,6919.0,14011.0,1.2347441296124473,-5.063937837968719,same_cycle_federal,6.298681967581167,-11.395285628863594,-1.0,True,-8.263659641326276,-2.0239427385082305,-10.287602379834507,16.586284347415674,post2016_southern_model_backcast,20,-10.287602379834507,16.586284347415674,0.9480694952782572,6.298681967581167,12.63002975847604,meaningful,core_1998_2022,0.0,0.3215253267709311,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,8,8892.0,3447.0,12339.0,44.12837345003647,4.082391741078865,same_cycle_federal,40.045981708957605,,1.0,False,2.858344952575818,0.0,2.858344952575818,37.187636756381785,post2016_southern_model_backcast,20,2.858344952575818,37.187636756381785,37.2574526300464,40.045981708957605,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,9,7095.0,6744.0,13839.0,2.536310427053978,-6.41706578867209,same_cycle_federal,8.953376215726069,,0.0,False,-1.9086025103400788,0.0,-1.9086025103400788,10.861978726066148,post2016_southern_model_backcast,20,-1.9086025103400788,10.861978726066148,5.141629740023676,8.953376215726069,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,10,5253.0,7763.0,13016.0,-19.283958205285803,-14.784641793327816,same_cycle_federal,-4.499316411957986,-29.41995579737051,0.0,True,-0.6175363661083884,-4.897469804085968,-5.515006170194356,1.0156897582363698,post2016_southern_model_backcast,20,-5.515006170194356,1.0156897582363698,-8.623030879743997,-4.499316411957986,10.135997592084706,meaningful,core_1998_2022,0.0,0.321525326770931,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,11,5806.0,6739.0,12545.0,-7.437225986448785,-26.327732936083287,same_cycle_federal,18.890506949634503,-21.335082849692995,1.0,True,7.586600232265354,-0.5605903167574624,7.026009915507892,11.864497034126611,post2016_southern_model_backcast,20,7.026009915507892,11.864497034126611,-2.9797293742520923,18.890506949634503,13.897856863244211,meaningful,core_1998_2022,0.0,0.9784674909580284,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,12,8753.0,5069.0,13822.0,26.653161626392706,-29.384037031696067,same_cycle_federal,56.03719865808877,-19.40327161100228,1.0,True,8.178334351014051,0.5328184951740411,8.711152846188092,47.32604581190068,post2016_southern_model_backcast,20,8.711152846188092,47.32604581190068,30.65167184129817,56.03719865808877,46.05643323739498,meaningful,core_1998_2022,0.0,0.9784674909580284,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,13,7328.0,5743.0,13071.0,12.126080636523602,-18.788740691836,same_cycle_federal,30.9148213283596,7.473266042410163,1.0,True,6.217972648681235,5.56484025229839,11.782812900979625,19.132008427379976,post2016_southern_model_backcast,20,11.782812900979625,19.132008427379976,6.174359354798019,30.9148213283596,4.652814594113439,meaningful,core_1998_2022,0.0,0.3611974705147991,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,14,8128.0,5311.0,13439.0,20.96138105513803,-15.76014125624685,same_cycle_federal,36.72152231138488,4.682274400988339,1.0,True,5.7046242217112955,4.250963594736582,9.955587816447878,26.765934494937003,post2016_southern_model_backcast,20,9.955587816447878,26.765934494937003,12.506765593938848,36.72152231138488,16.279106654149693,meaningful,core_1998_2022,0.0,0.3706873434534534,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,16,7292.0,5503.0,12795.0,13.982024228214144,-14.607440315751472,same_cycle_federal,28.58946454396561,1.3525163598746557,0.0,True,-0.6465309869363398,3.155037837159986,2.508506850223646,26.080957693741965,post2016_southern_model_backcast,20,2.508506850223646,26.080957693741965,7.343211602556863,28.58946454396561,12.629507868339488,meaningful,core_1998_2022,0.0,0.5286916041456363,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,17,9192.0,3673.0,12865.0,42.89933929265449,-22.91758294295417,same_cycle_federal,65.81692223560866,-3.214365053288777,1.0,True,6.951480868409895,3.5476390590967153,10.49911992750661,55.317802308102046,post2016_southern_model_backcast,20,10.49911992750661,55.317802308102046,38.33716870967143,65.81692223560866,46.11370434594326,meaningful,core_1998_2022,0.0002138459897377,0.1873600626499948,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,18,2075.0,1515.0,3590.0,15.598885793871869,3.689986083724952,same_cycle_federal,11.908899710146915,9.337805950567327,1.0,True,2.905937457910065,1.74660057551257,4.652538033422635,7.25636167672428,post2016_southern_model_backcast,20,4.652538033422635,7.25636167672428,0.5103129673206972,11.908899710146915,6.261079843304541,meaningful,core_1998_2022,0.7072135114973811,0.3822261523156847,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,20,5197.0,10929.0,16126.0,-35.5450824755054,-8.47579742057021,same_cycle_federal,-27.069285054935197,-15.256172551474435,-1.0,True,-7.767013355282275,-2.3846093390433065,-10.151622694325582,-16.917662360609615,post2016_southern_model_backcast,20,-10.151622694325582,-16.917662360609615,-28.120012698975152,-27.069285054935197,-20.288909924030968,meaningful,core_1998_2022,0.0,0.3215253267709311,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,21,6252.0,3352.0,9604.0,30.1957517700958,12.460489429914128,same_cycle_federal,17.73526234018167,2.2436734100416347,0.0,True,-4.23533158249749,-1.7985433710463736,-6.033874953543863,23.769137293725535,post2016_southern_model_backcast,20,-6.033874953543863,23.769137293725535,11.410852200728968,17.73526234018167,27.952078360054163,meaningful,core_1998_2022,0.0,0.3215253267709312,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,22,7715.0,3352.0,11067.0,39.42351134001988,1.890208040763227,same_cycle_federal,37.53330329925665,-7.514075531535576,1.0,True,3.1287166533916118,-2.3368399901843944,0.7918766632072176,36.74142663604943,post2016_southern_model_backcast,20,0.7918766632072176,36.74142663604943,28.125421561866094,37.53330329925665,46.93758687155545,meaningful,core_1998_2022,0.0,0.2827954280187302,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,23,6519.0,3117.0,9636.0,35.30510585305106,20.860772531039554,same_cycle_federal,14.444333322011506,19.2767721050344,1.0,True,1.1516248958756485,1.0674840588956316,2.21910895477128,12.225224367240227,post2016_southern_model_backcast,20,2.21910895477128,12.225224367240227,10.288234834642765,14.444333322011506,16.02833374801666,meaningful,core_1998_2022,0.0,0.074130215100332,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,24,5999.0,6761.0,12760.0,-5.971786833855799,-25.209261175751248,same_cycle_federal,19.23747434189545,-19.68958623323873,1.0,True,7.375371567397901,-0.3425455622429361,7.0328260051549645,12.204648336740485,post2016_southern_model_backcast,20,7.0328260051549645,12.204648336740485,-4.227423376190029,19.23747434189545,13.717799399382931,meaningful,core_1998_2022,0.0,0.5020468014908046,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,25,8552.0,4112.0,12664.0,35.06001263423879,-33.87115251324282,same_cycle_federal,68.93116514748161,-17.189822074426697,1.0,True,9.085652327749209,1.9744621502497886,11.060114477998997,57.871050669482614,post2016_southern_model_backcast,20,11.060114477998997,57.871050669482614,32.82632676804563,68.93116514748161,52.24983470866549,meaningful,core_1998_2022,0.0,0.4180565454977429,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,26,8522.0,3337.0,11859.0,43.72206762796189,-35.63084354218989,same_cycle_federal,79.35291117015178,-18.97834807966716,1.0,True,9.4539945865701,1.8417260095272834,11.295720596097384,68.0571905740544,post2016_southern_model_backcast,20,11.295720596097384,68.0571905740544,45.853319667189055,79.35291117015178,62.70041570762905,meaningful,core_1998_2022,0.0,0.4680229977285102,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,27,6706.0,6748.0,13454.0,-0.3121748178980228,-41.59541108761911,same_cycle_federal,41.28323626972109,-28.29921371396189,0.0,True,4.593736642568503,0.5355168110216564,5.1292534535901595,36.15398281613093,post2016_southern_model_backcast,20,5.1292534535901595,36.15398281613093,15.976607998331094,41.28323626972109,27.98703889606387,meaningful,core_1998_2022,0.0,0.0357724729050081,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-44F191EB8D939EF062CC,1998,house,28,8449.0,3423.0,11872.0,42.33490566037736,-3.240418680489518,same_cycle_federal,45.57532434086688,6.517643538227104,1.0,True,3.804303455551718,2.333772519444815,6.138075974996533,39.437248365870346,post2016_southern_model_backcast,20,6.138075974996533,39.437248365870346,22.524046443040376,45.57532434086688,35.817262122150254,meaningful,core_1998_2022,0.0,0.3458389589497572,True,raw_gap_minus_fitted_structural_expected_gap
