district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-806AF4AF74BAA2B95C7662C5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,160,GEOUNIT-FAAE2E7261CC203DF03A31CF,5436.0,11396.0,655.0,17487.0,-0.3540874524714829,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4ADA4E80A65435348B193438,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,161,GEOUNIT-1A6BD182BA95DE191D81BAF4,5783.871485276924,12056.667029849308,602.4678241704027,18443.006339296633,-0.3516034865906065,12,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3A1CE3E428D85E3CB41D0589,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,162,GEOUNIT-A8F65BF2DE86A05BF2B5B8F3,12324.295995018008,6638.45207779477,659.1763628354547,19621.924435648234,0.2998428231705051,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F78AF8696387BE3BD43F76F6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,163,GEOUNIT-69A63806999C98A6137373FF,15832.231802111934,6091.089672543543,720.0171407357186,22643.338615391196,0.4443278424224937,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-99F48FCF6FBD58CAE9D4B751,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,164,GEOUNIT-215107BDEA3AE54F0F008536,7466.708874211905,12246.488749023258,719.089980980564,20432.287604215726,-0.2424659847764939,14,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-FAAE6F6DEB965F4E5D4E8213,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,165,GEOUNIT-AC8617A3B3A2BBAA8E76BC29,17333.00310880829,4620.695336787565,587.261139896373,22540.95958549223,0.5790508512050255,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-681CC819ED8E406BAFD79B63,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,166,GEOUNIT-6D4C4CAB2B23297E025A1BB8,9078.25599729646,20735.605758485737,1023.907312958745,30837.76906874094,-0.39100435417187823,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-885CF8E3D81E8611F5FBF18A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,167,GEOUNIT-C104AE6AAA8A57E062DF38BC,6061.649592210387,13854.273310585886,445.05357717487794,20360.97647997115,-0.39127605365862234,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-41B411124FE4F0FCC361BCF5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,168,GEOUNIT-B64BBDD4BF6650C3A40877E4,9465.67332445628,6059.503772747448,415.35996449178873,15940.537061695517,0.21939650223521923,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E61CE05C1F3CAC75FF6115DA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,169,GEOUNIT-0CF6A40901E603852B310DB0,5723.1381693408075,15116.390344094336,347.0226174366905,21186.551130871834,-0.45074206783026516,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3FDBE3E22915CB3C6905E518,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,17,GEOUNIT-CCCCCBBD539541D56C220571,5557.336319123372,14391.87801888181,655.6608871004206,20604.875225105607,-0.4428516105984074,7,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-BF56D3D7B1401646AB6FA2EB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,170,GEOUNIT-C1DDE368E770C769CEEF648C,5431.0,14438.0,372.0,20241.0,-0.4533192410287382,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-953AB4465E29510B56080467,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,171,GEOUNIT-42E711944098A7121CA527AE,8250.0,12762.0,263.0,21275.0,-0.21473443746430612,27,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A2E2F051AF5B751DFEE96B8C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,172,GEOUNIT-EF0540B0707E8DE6875A77F7,5023.0,13348.0,325.0,18696.0,-0.45315987153666104,27,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-5B9825F1DE23F789C788C724,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,173,GEOUNIT-F15F93F259171D369B643399,9177.0,13438.0,417.0,23032.0,-0.18841476895865575,23,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A76A1C3633BF67829A99CE7E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,174,GEOUNIT-B2440AAFD62904E8D39D9A18,4511.066710244683,15980.005478279729,334.6861678027888,20825.758356327202,-0.5597041805581057,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E337D6C490C6707926782261,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,175,GEOUNIT-56319E8AE1C792B0AD851B21,6983.756591267653,12797.102048903243,427.46508375953636,20208.323723930433,-0.2938874172949131,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-75068DDEF1A55515D2A18E49,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,176,GEOUNIT-80FE587FAC1FBAC64C5B0F99,5199.7921529220175,13466.41909918801,372.07352605887326,19038.284778168898,-0.4428658196682271,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3313369A7923FD958E32448A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,177,GEOUNIT-120BD96DF951C1593A0FE615,9314.24637622484,8676.083029534682,457.7526049421111,18448.082010701633,0.03547257708832465,4,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C94CDEF06CCF0D8741AFD48E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,178,GEOUNIT-3E5783F0E2DC9A4CA93B8205,3413.6770833333335,18078.222916666666,309.5864583333333,21801.486458333333,-0.6823289626944725,33,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-99FABC0C78FCE9E204E14AF7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,179,GEOUNIT-637BADE483266F134AD236A9,9241.0,14183.0,627.0,24051.0,-0.2109801912568306,14,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-45379DD69F2277F3B41E00E7,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,18,GEOUNIT-2CC08E2D6631E9544BE87ED8,3504.528247791404,18403.37718017144,545.5725751164773,22453.478003079323,-0.6800672470204943,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9FD710BCDE19FE40F2B9F942,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,180,GEOUNIT-3C8B9C72477EA8FD7BBD1B5C,6511.0,13770.0,681.0,20962.0,-0.35792120704107294,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-96898C68B3CF5F0C95664812,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,19,GEOUNIT-49EF5658ACE631A01C9332B1,7084.976721790436,15482.620940464218,697.6668336024549,23265.264495857107,-0.3721106847238431,7,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DCE656E20E382C29F5CF4A9C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,2,GEOUNIT-249E9A6A74F18C2878200159,3831.7346191876923,18741.432009817567,685.511404884501,23258.678033889755,-0.6605053529118836,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-937C2DBE8C2CD06D0042A06A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,20,GEOUNIT-1995CC5894B2F07C7B259F22,6888.197530864198,19530.399176954732,1277.5473251028807,27696.14403292181,-0.4785341850632403,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F99CD2C52A4AA40A651619BB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,21,GEOUNIT-D5618E6E3AF53FB095C4DAFE,5291.9015228728185,19951.417177971427,1242.8951443034534,26486.213845147704,-0.5807285416322193,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-15CF0B04FA0690AF6B71B82E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,22,GEOUNIT-2BECF14BEBA8CC0DBFF14A60,8326.263250076665,15478.985133057673,1347.0013175659744,25152.24970070031,-0.30046827354461064,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-EB7C37A4F7BA24BC33E71335,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,23,GEOUNIT-E0F3FF3463A8BA0B04698944,4081.149552395998,16157.161137440758,807.5932069510269,21045.903896787782,-0.5966906907456991,8,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C1574E16996E599F1D74BB1D,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,24,GEOUNIT-6615A034A599D36AC37A0813,5867.974495455407,14374.185512239674,1011.3817927285368,21253.541800423616,-0.42022249668763706,5,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3A170CA790E7C5FF0C99C0B5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,25,GEOUNIT-75594994AABF6D9359F0859B,8460.057558336151,15446.145350016908,1010.0955698342915,24916.298478187353,-0.2922290845795402,5,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1C63DF66495B198A401615CC,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,26,GEOUNIT-11040CECB6C9B3959ADC82C0,5553.338315371549,17393.10569015961,987.807504736925,23934.251510268085,-0.5159739509936323,7,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1C48DED630C42C7B71EAF867,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,27,GEOUNIT-79FC1FD1E12F942062C137BB,3675.3602821486706,19841.442141436062,749.9451980466631,24266.7476216314,-0.6874268690149223,12,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D74AB25DE19E3F5B9ADDAB20,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,28,GEOUNIT-E86CE175074FFEB4045C6447,3990.479600971839,18531.79302538674,862.7698211188758,23385.042447477455,-0.6456414796878318,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9BFD1243971A2A9355E0B6E6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,29,GEOUNIT-4697A30D98ED247BF31B7422,5185.697872340425,8019.064822695035,543.2814184397163,13748.044113475178,-0.21457159176513327,8,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C1C7FE61947A8BC84C7358D5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,3,GEOUNIT-897B642B94C158085BF395D0,4242.0,17991.0,782.0,23015.0,-0.6184050735393334,9,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2E751C89F5E12737145D68CE,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,30,GEOUNIT-753D6BB3DA50BE5B5853C0E6,5227.533568425336,17976.067408110674,819.899905058999,24023.50088159501,-0.549420490921945,8,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8C27ECFBA4DCB8CAE867252F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,31,GEOUNIT-C434B4D5524A88772CA55450,3662.047112361207,14619.270522040108,616.9129888519673,18898.230623253283,-0.599367268202806,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8ED6CC3EA3D01A4DA07221B4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,32,GEOUNIT-4DD3B078ECA6E129537D0A3D,3335.6857231060408,17618.892615045614,501.96093055310826,21456.53926870476,-0.6816270249606681,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-80583B71B31EAADE95E5AADA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,33,GEOUNIT-AA6E6BA6272DC1B69D0160A2,4445.0,17881.0,490.0,22816.0,-0.601809549404282,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1DD7D1794133B5473F232AA2,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,34,GEOUNIT-86481568580C239EF1DAAEB5,10255.944500520349,19437.965244892523,1361.5796874792302,31055.4894328921,-0.3092223564729672,18,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C8786847B7E4BF9440397C0E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,35,GEOUNIT-5A339C9DC27B8E1F6ED9862D,10753.4538541193,10484.691277243512,1148.7107625428291,22386.85589390564,0.012654710437913934,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-419D706976241835811B01BB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,36,GEOUNIT-D659772D2233C3DFC09C8945,9614.273112316418,20273.02770807107,1238.5960727355127,31125.896893123005,-0.3566315559846017,14,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E8A8DD6A93A9AEDC622480DA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,37,GEOUNIT-3651653655D0976827F9EC91,11906.008229452564,9274.856532140626,990.5789406719409,22171.443702265133,0.12422305354042715,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-BE2489AAEE220E7356CF1CDC,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,38,GEOUNIT-922904BF0A1067A6BCFC2B12,15530.999211241622,7424.446113120997,597.5169761888988,23552.962300551517,0.35314292463397073,12,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8A8E23659A81588D4BCAF677,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,39,GEOUNIT-9F9BCDA2CCFC9AB5100288CD,15498.190302575236,4875.25340053498,589.018833929603,20962.462537039817,0.5214109630576864,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-7EC87F20218E32188577DDD8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,4,GEOUNIT-927300C90FF741FBBA53E66B,4921.052385892116,8790.143153526971,454.57053941908714,14165.766078838175,-0.2821847851641666,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6ED005B8D8E2826BB50DA795,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,40,GEOUNIT-0983EF56640A9032B0F59553,15985.011003581407,10392.462867995564,1339.7646380234034,27717.23850960037,0.21201985310701377,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9121E3922757146B344620FC,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,41,GEOUNIT-29891082C3BC60CBB39A4A69,12291.604439224771,5550.161426948669,592.0029590238827,18433.768825197327,0.3778461763730091,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2B9FF67FE372C95EE5E695C2,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,42,GEOUNIT-E0B8F9758BAA53BDDE4C6F97,12734.961205758638,5766.347877607252,945.6305856266871,19446.939668992574,0.3766551489276351,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-907489E1B04624EF9958A9E8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,43,GEOUNIT-EF17EC61CB636FEA74BD0EF0,11496.069014010951,8981.538798991764,1073.2417117493733,21550.84952475209,0.12279413874810759,12,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B10080D5E1885D0BD4CA4130,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,44,GEOUNIT-538EBE02285795E058E02665,9707.234065667784,15705.040317476796,1488.6988211214266,26900.973204266003,-0.23602004926356487,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-FE53FC5EA47339C7FF81C9E8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,45,GEOUNIT-3EC84CC949CB198F822DC084,12647.0,18663.0,1594.0,32904.0,-0.19214308527626955,14,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-8E26BDA9591AF77D4EED0CE1,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,46,GEOUNIT-4944471FF676C8F20CF72B84,11103.790280590107,18319.82412496384,1558.111368238357,30981.725773792306,-0.24524634346117755,14,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-EDB36537CD7C8FEC062D0489,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,47,GEOUNIT-37CBB98BF59E65A95EA7658F,8894.521833305982,14112.470659521185,1093.8216178946502,24100.81411072182,-0.22679838870039143,26,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1E115582F02A9A73E436B1A5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,48,GEOUNIT-947BD7881247AF21CAA23F8B,11334.664257595712,14539.757844233178,1336.8621637213744,27211.284265550268,-0.1238711177402845,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-192E47E7C724B74030CCF6D4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,49,GEOUNIT-4A7650F2FDA37A8224CE59EB,11156.888717846461,16110.500111526519,1322.0037275726822,28589.39255694566,-0.1816679779892942,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-96558DA38301BED22E2C52B3,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,5,GEOUNIT-4844F8733B6FEC77D9573B6B,3285.0,15857.0,548.0,19690.0,-0.6567756765228294,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9F994445B69E5FA6525FF5CB,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,50,GEOUNIT-70DB6765F1A3E163E8519AE7,11605.0,10766.0,978.0,23349.0,0.03750391131375441,14,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E6FE7F7AFE3DC8A08BEEF8A1,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,51,GEOUNIT-A7B10D2467891EEE3914BD32,13020.675430442077,10618.290137052127,1230.8969403657109,24869.862507859918,0.10162819039313023,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4E9E1F1B44E8906D827E882F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,52,GEOUNIT-FF0215D50C1963BA8429592E,12655.0,9320.0,1176.0,23151.0,0.15176336746302616,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E40F5E14C6D7CB64D10C5B05,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,53,GEOUNIT-87FC7323989C46E9D5C3B1C9,14146.548467834129,14311.565486681508,1443.1550656642517,29901.269020179887,-0.005798592946501086,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B57C7A0F6422A641DCBD3C56,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,54,GEOUNIT-4AF9160452AF9EE22EA4B879,12565.0,10118.0,1201.0,23884.0,0.10787814662963453,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D927A879DDC7BBD13288758E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,55,GEOUNIT-3642164E3E7311CB390B27A4,19206.727780049026,4402.847024547481,909.3357954241691,24518.91060002068,0.6270286897593514,26,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1CE30C9866CA2878F6EDA512,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,56,GEOUNIT-91ED274CDB1983B2D6C64139,16467.0,1603.0,689.0,18759.0,0.8225788599889319,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C90EF7A6C5B641A41BD08B87,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,57,GEOUNIT-51D29034A7DD53FA09AD6CDE,21240.0,5502.0,1348.0,28090.0,0.5885124523221898,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D8D31D5356DF638AD405B342,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-GA-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,GA,2016,2022,lower,58,GEOUNIT-82FF83EEB37131E567B45CA5,21433.333232537043,1372.2413063199274,629.0635016631388,23434.63804052011,0.8796573790340733,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
