model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,raw_gap,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,war,war_party,war_magnitude,war_definition,candidate_cycle_war,candidate_cycle_result,score_identification
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D1B1B900C7DC15B2F4D5,GA,2022,lower,117,-7.501114536804554,0,0,0,R,LCAND-79CE7DFBADD061F7AA2E,"DANIEL, LAUREN",0,LAUREN DANIEL,False,False,GA-NAME-LAUREN-DANIEL,state_scoped_normalized_full_name,-7.501114536804554,-10.518017843675121,-6.440174352466758,-4.077843491208363,3.0169033068705673,D,3.0169033068705673,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.0169033068705673,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D8C40C6C989A5252B34F,GA,2022,lower,118,-6.0969336047043186,-1,0,1,R,LCAND-4DDD693CDC83D84DB991,"CROWE, CLINT",1,CLINT CROWE,False,False,GA-NAME-CLINT-CROWE,state_scoped_normalized_full_name,-6.0969336047043186,-9.695313196623214,-8.212821334881452,-1.482491861741762,3.5983795919188957,D,3.5983795919188957,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.5983795919188957,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-220BF7174DD6CA2AB011,GA,2022,lower,120,-13.423253610329779,-1,0,1,R,LCAND-6EAAB51FA8BF60B8C499,"GAINES, HOUSTON",1,HOUSTON GAINES,False,False,GA-NAME-HOUSTON-GAINES,state_scoped_normalized_full_name,-13.423253610329779,-9.385912731306233,-8.742941778166362,-0.6429709531398711,-4.037340879023546,R,4.037340879023546,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.037340879023546,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2C3D3A2EC2D801EA849F,GA,2022,lower,121,-10.891364640467836,-1,0,1,R,LCAND-9AAB5F60A500672891B1,"WIEDOWER, MARCUS A",1,MARCUS A WIEDOWER,False,False,GA-NAME-MARCUS-A-WIEDOWER,state_scoped_normalized_full_name,-10.891364640467836,-8.13654230032304,-8.73571491428855,0.5991726139655107,-2.7548223401447967,R,2.7548223401447967,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.7548223401447967,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-009320BC670A81637B80,GA,2022,lower,124,-9.190916574168192,-1,0,1,R,LCAND-0A87A76610DBCB6FC685,"RHODES, TREY",1,TREY RHODES,False,False,GA-NAME-TREY-RHODES,state_scoped_normalized_full_name,-9.190916574168192,-8.062407711833334,-8.603015065355507,0.5406073535221729,-1.1285088623348578,R,1.1285088623348578,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.1285088623348578,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0ED28C99CB898F35B72A,GA,2022,lower,126,-3.3071713837908234,1,1,0,R,LCAND-F36A6A3540DC1BD49BB3,"HARRIS, WILLIAM C",0,WILLIAM C HARRIS,False,False,GA-NAME-WILLIAM-C-HARRIS,state_scoped_normalized_full_name,-3.3071713837908234,-2.8681485346881526,-4.020947206524953,1.1527986718368006,-0.43902284910267086,R,0.43902284910267086,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.43902284910267086,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AD5B4300A59D4BF5E1FE,GA,2022,lower,130,-3.3596170788137627,0,0,0,R,LCAND-15AF9B021A5986A2D2EA,"SWENSON, DAN",0,DAN SWENSON,False,False,GA-NAME-DAN-SWENSON,state_scoped_normalized_full_name,-3.3596170788137627,-6.0899310574015715,-6.178297763100048,0.08836670569847627,2.7303139785878088,D,2.7303139785878088,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.7303139785878088,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6D5E5F3E11ED604520CF,GA,2022,lower,133,-5.366847254224311,0,0,0,R,LCAND-1B2E2EEA5C850F7FFF7D,"VANCE, KENNETH",0,KENNETH VANCE,False,False,GA-NAME-KENNETH-VANCE,state_scoped_normalized_full_name,-5.366847254224311,-6.204192965112287,-6.385877372433125,0.18168440732083813,0.837345710887976,D,0.837345710887976,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.837345710887976,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9EBF1EDBB239CC211EAF,GA,2022,lower,134,-5.709688884854518,-1,0,1,R,LCAND-1A5C655AE1D2A38BC90B,"KNIGHT, DAVID W",1,DAVID W KNIGHT,False,False,GA-NAME-DAVID-W-KNIGHT,state_scoped_normalized_full_name,-5.709688884854518,-8.694647876624224,-8.533120849472176,-0.16152702715204725,2.9849589917697052,D,2.9849589917697052,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.9849589917697052,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F794C81FAC09488EB415,GA,2022,lower,137,2.007897146522769,1,1,0,R,LCAND-00F3D01D225FACE6FC47,"RICKETT, JUSTIN",0,JUSTIN RICKETT,False,False,GA-NAME-JUSTIN-RICKETT,state_scoped_normalized_full_name,2.007897146522769,-4.79446763353445,-4.035223548789807,-0.7592440847446431,6.802364780057219,D,6.802364780057219,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.802364780057219,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-46B6D7C1B24F64B7A70C,GA,2022,lower,144,-9.037941503792652,-1,0,1,R,LCAND-2DCA6614BC94C98BA8FE,"WASHBURN, DALE",1,DALE WASHBURN,False,False,GA-NAME-DALE-WASHBURN,state_scoped_normalized_full_name,-9.037941503792652,-8.56946143379826,-8.603892825394372,0.03443139159611164,-0.46848006999439207,R,0.46848006999439207,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.46848006999439207,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F009EB91FC87F3F6745E,GA,2022,lower,146,-6.809707486740887,-1,0,1,R,LCAND-F7B2F7F9A6A55DBEBAC5,"BLACKMON, SHAW",1,SHAW BLACKMON,False,False,GA-NAME-SHAW-BLACKMON,state_scoped_normalized_full_name,-6.809707486740887,-9.690338928813528,-8.617974222401095,-1.0723647064124329,2.880631442072641,D,2.880631442072641,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.880631442072641,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-82AE79E3C559AFCF3738,GA,2022,lower,147,-8.717175268826312,0,0,0,R,LCAND-E4F489D55045089B80B5,"BALLARD, BETHANY",0,BETHANY BALLARD,False,False,GA-NAME-BETHANY-BALLARD,state_scoped_normalized_full_name,-8.717175268826312,-7.978446619048126,-6.423935206820931,-1.5545114122271944,-0.738728649778186,R,0.738728649778186,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.738728649778186,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6A0DA1F4568534208C7F,GA,2022,lower,151,-5.074605672252824,-1,0,1,R,LCAND-019E9093E4A09BD97846,"CHEOKAS, MICHAEL A (MIKE)",1,MICHAEL A MIKE CHEOKAS,False,False,GA-NAME-MICHAEL-A-MIKE-CHEOKAS,state_scoped_normalized_full_name,-5.074605672252824,-8.520589506465177,-8.767860170755386,0.24727066429020894,3.4459838342123525,D,3.4459838342123525,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.4459838342123525,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FC11871F49E702A33BCF,GA,2022,lower,153,-6.6977806492541205,0,0,0,R,LCAND-1A2285E721D956F91F34,"TAYLOR, TRACY",0,TRACY TAYLOR,False,False,GA-NAME-TRACY-TAYLOR,state_scoped_normalized_full_name,-6.6977806492541205,-5.810128863707731,-6.194718933334092,0.3845900696263609,-0.8876517855463897,R,0.8876517855463897,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.8876517855463897,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E667615E829251C58589,GA,2022,lower,154,-16.668157460536875,-1,0,1,R,LCAND-5998809B4A60D4F40E81,"GREENE, GERALD E",1,GERALD E GREENE,False,False,GA-NAME-GERALD-E-GREENE,state_scoped_normalized_full_name,-16.668157460536875,-7.229754249408008,-8.791844617300907,1.5620903678928988,-9.438403211128868,R,9.438403211128868,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.438403211128868,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2421F37E556FE920646A,GA,2022,lower,156,-4.130245012001758,0,0,0,R,LCAND-8ABCA61A34459A141C9E,"HAGAN, LEESA",0,LEESA HAGAN,False,False,GA-NAME-LEESA-HAGAN,state_scoped_normalized_full_name,-4.130245012001758,-4.300871663030159,-5.796280231432432,1.495408568402273,0.17062665102840047,D,0.17062665102840047,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.17062665102840047,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-38059755C067F2C5458C,GA,2022,lower,158,-9.815523956801307,-1,0,1,R,LCAND-6C24F73A3239C03FAB5D,"PARRISH, LARRY J (BUTCH)",1,LARRY J BUTCH PARRISH,False,False,GA-NAME-LARRY-J-BUTCH-PARRISH,state_scoped_normalized_full_name,-9.815523956801307,-7.681804185428203,-8.431084261862367,0.7492800764341636,-2.133719771373104,R,2.133719771373104,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.133719771373104,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FAF2FB26C461F30EE037,GA,2022,lower,161,-8.170797695710235,-1,0,1,R,LCAND-E36C5FC33BF64201B3B1,"HITCHENS, BILL W (BILL)",1,BILL W BILL HITCHENS,False,False,GA-NAME-BILL-W-BILL-HITCHENS,state_scoped_normalized_full_name,-8.170797695710235,-10.947105314648212,-8.706239934942438,-2.240865379705774,2.7763076189379774,D,2.7763076189379774,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.7763076189379774,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-77A8EFB62DB4B5690B91,GA,2022,lower,164,-8.785679797881475,-1,0,1,R,LCAND-D61317538C29A37B7E94,"STEPHENS, RON R (RON) 1",1,RON R RON 1 STEPHENS,False,False,GA-NAME-RON-R-RON-1-STEPHENS,state_scoped_normalized_full_name,-8.785679797881475,-11.048056318487252,-8.74373156361808,-2.304324754869171,2.262376520605777,D,2.262376520605777,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.262376520605777,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2D446DB3A50F686E0AB8,GA,2022,lower,169,-1.0956064251102546,-1,0,1,R,LCAND-F462C5C207ADB87957CC,"PIRKLE, CLAY",1,CLAY PIRKLE,False,False,GA-NAME-CLAY-PIRKLE,state_scoped_normalized_full_name,-1.0956064251102546,-7.382505584365976,-8.091868731405718,0.7093631470397419,6.2868991592557215,D,6.2868991592557215,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.2868991592557215,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E78DF92C12E1BCA39754,GA,2022,lower,173,-7.21347387636342,-1,0,1,R,LCAND-191C36ED149A321E049D,"TAYLOR, DARLENE K",1,DARLENE K TAYLOR,False,False,GA-NAME-DARLENE-K-TAYLOR,state_scoped_normalized_full_name,-7.21347387636342,-7.1119689264621115,-8.626055897743028,1.514086971280916,-0.1015049499013081,R,0.1015049499013081,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.1015049499013081,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9AB022B7DECD9713280C,GA,2022,upper,1,-10.536797105541279,-1,0,1,R,LCAND-3D468A0B4BD68F3F021D,"WATSON, BEN L (BEN)",1,BEN L BEN WATSON,False,False,GA-NAME-BEN-L-BEN-WATSON,state_scoped_normalized_full_name,-10.536797105541279,-9.643638523674774,-9.0697403716597,-0.5738981520150741,-0.8931585818665049,R,0.8931585818665049,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.8931585818665049,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EC9F3FF2FA095F1265C0,GA,2022,upper,2,-5.8101209074425455,0,0,0,R,LCAND-595966581CB5FC5E18A3,"YOUNG, CLINTON",0,CLINTON YOUNG,False,False,GA-NAME-CLINTON-YOUNG,state_scoped_normalized_full_name,-5.8101209074425455,-7.0212285117486815,-6.307849214341093,-0.7133792974075881,1.211107604306136,D,1.211107604306136,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.211107604306136,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A5CD3F736797A502AB60,GA,2022,upper,6,-12.03289677313712,0,0,0,R,LCAND-2EBA1540C490BC0EAFF6,"GLASS, FRED",0,FRED GLASS,False,False,GA-NAME-FRED-GLASS,state_scoped_normalized_full_name,-12.03289677313712,-7.0165426824553325,-6.69544427587625,-0.3210984065790825,-5.016354090681787,R,5.016354090681787,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.016354090681787,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3AD087142ED3A4AC2331,GA,2022,upper,7,-12.690900261744549,0,0,0,R,LCAND-FB68202BEA3E015BF6A9,"MCKAY, JOSH",0,JOSH MCKAY,False,False,GA-NAME-JOSH-MCKAY,state_scoped_normalized_full_name,-12.690900261744549,-6.990294519117462,-6.7505115618268245,-0.2397829572906378,-5.700605742627086,R,5.700605742627086,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.700605742627086,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2B934CCFE22EFE205332,GA,2022,upper,14,-12.069211012088482,0,0,0,R,LCAND-618B8C3E26E776F961C2,"HAUSMANN, LIZ",0,LIZ HAUSMANN,False,False,GA-NAME-LIZ-HAUSMANN,state_scoped_normalized_full_name,-12.069211012088482,-6.901650077794833,-6.728392185297007,-0.17325789249782542,-5.1675609342936495,R,5.1675609342936495,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.1675609342936495,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B72AA8AB49153A405A21,GA,2022,upper,16,-9.850219258619966,-1,0,1,R,LCAND-97B885B39CFA09ACE83E,"HARBIN, MARTY H (MARTY)",1,MARTY H MARTY HARBIN,False,False,GA-NAME-MARTY-H-MARTY-HARBIN,state_scoped_normalized_full_name,-9.850219258619966,-9.972459697053823,-8.896804090675293,-1.0756556063785307,0.12224043843385779,D,0.12224043843385779,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.12224043843385779,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0113EA3328EAABCD97AB,GA,2022,upper,17,-7.3969933585120735,-1,0,1,R,LCAND-3750CA43840772B389F1,"STRICKLAND, R BRIAN",1,R BRIAN STRICKLAND,False,False,GA-NAME-R-BRIAN-STRICKLAND,state_scoped_normalized_full_name,-7.3969933585120735,-11.128618005027917,-9.0366659810858,-2.0919520239421168,3.7316246465158436,D,3.7316246465158436,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.7316246465158436,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A74886C0A71AA7BBEDC8,GA,2022,upper,18,-7.465508582856071,-1,0,1,R,LCAND-DBAE2A0403C3FDC78765,"KENNEDY, JOHN F 2",1,JOHN F 2 KENNEDY,False,False,GA-NAME-JOHN-F-2-KENNEDY,state_scoped_normalized_full_name,-7.465508582856071,-9.563209591136454,-8.970310095447827,-0.5928994956886271,2.0977010082803833,D,2.0977010082803833,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.0977010082803833,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3698A0BC4EB524F4A99C,GA,2022,upper,19,-4.234914178674835,-1,0,1,R,LCAND-4FFD8058568AD3C2007B,"TILLERY, BLAKE",1,BLAKE TILLERY,False,False,GA-NAME-BLAKE-TILLERY,state_scoped_normalized_full_name,-4.234914178674835,-7.710691387383365,-8.307453767360709,0.5967623799773438,3.4757772087085304,D,3.4757772087085304,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.4757772087085304,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6F94EF7AA7046550C306,GA,2022,upper,22,-2.1570517073379065,1,1,0,R,LCAND-0E3AE036E99DFB366BAD,"DANIELSON, ANDREW",0,ANDREW DANIELSON,False,False,GA-NAME-ANDREW-DANIELSON,state_scoped_normalized_full_name,-2.1570517073379065,-3.6945810567403847,-4.090659052168432,0.3960779954280471,1.5375293494024782,D,1.5375293494024782,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.5375293494024782,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DE1AD18A8AB62E627ED0,GA,2022,upper,25,-6.523959765940219,0,0,0,R,LCAND-DEFB2C174EBBE6DB92E1,"WILLIAMS, R KYLE",0,R KYLE WILLIAMS,False,False,GA-NAME-R-KYLE-WILLIAMS,state_scoped_normalized_full_name,-6.523959765940219,-7.475529037381364,-6.673165167453126,-0.8023638699282376,0.9515692714411443,D,0.9515692714411443,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.9515692714411443,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C2876ED87E39E30E42E2,GA,2022,upper,27,-9.404320374667186,-1,0,1,R,LCAND-0A8C67099256F12DA1B3,"DOLEZAL, GREG",1,GREG DOLEZAL,False,False,GA-NAME-GREG-DOLEZAL,state_scoped_normalized_full_name,-9.404320374667186,-9.288648991127692,-8.678067355160355,-0.6105816359673373,-0.11567138353949424,R,0.11567138353949424,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.11567138353949424,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5E2B71A2DBC45D089AF9,GA,2022,upper,29,-7.662251895700624,-1,0,1,R,LCAND-D9132607484A3778C306,"ROBERTSON, RANDY",1,RANDY ROBERTSON,False,False,GA-NAME-RANDY-ROBERTSON,state_scoped_normalized_full_name,-7.662251895700624,-9.358185436949466,-8.922390608430248,-0.43579482851921725,1.6959335412488414,D,1.6959335412488414,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.6959335412488414,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6E018E7F5AA008DF0CFA,GA,2022,upper,32,-11.319448356878908,-1,0,1,R,LCAND-0DE2F837343BC43BDEDB,"KIRKPATRICK, KAY",1,KAY KIRKPATRICK,False,False,GA-NAME-KAY-KIRKPATRICK,state_scoped_normalized_full_name,-11.319448356878908,-9.674962904089151,-9.072775471325542,-0.6021874327636088,-1.6444854527897572,R,1.6444854527897572,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.6444854527897572,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F18B4CAA24E98E471684,GA,2022,upper,34,-2.902059406332512,1,1,0,R,LCAND-D1A9F46E2BA3CB30FC21,"SMITH, TOMMY",0,TOMMY SMITH,False,False,GA-NAME-TOMMY-SMITH,state_scoped_normalized_full_name,-2.902059406332512,-4.324995684860859,-3.401158149518886,-0.9238375353419732,1.422936278528347,D,1.422936278528347,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.422936278528347,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-ACF78CBD26C1D33832F2,GA,2022,upper,37,-9.074246633633512,0,0,0,R,LCAND-FDE6233C7191F8EA0AE9,"SETZLER, L EDWIN (ED)",0,L EDWIN ED SETZLER,False,False,GA-NAME-L-EDWIN-ED-SETZLER,state_scoped_normalized_full_name,-9.074246633633512,-7.787312460556583,-6.745509800029548,-1.0418026605270354,-1.2869341730769293,R,1.2869341730769293,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.2869341730769293,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-68D275CC2E025C018307,GA,2022,upper,40,-8.439587351812111,1,1,0,R,LCAND-F1D31513F4891D12CC86,"MCDONALD, AUSTIN",0,AUSTIN MCDONALD,False,False,GA-NAME-AUSTIN-MCDONALD,state_scoped_normalized_full_name,-8.439587351812111,-4.522738086595845,-4.270730822503385,-0.25200726409245977,-3.9168492652162668,R,3.9168492652162668,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.9168492652162668,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B91595411096D0A57AF2,GA,2022,upper,41,-3.5152815566062685,1,1,0,R,LCAND-64B48A220919064C5011,"JONES, JAYRE",0,JAYRE JONES,False,False,GA-NAME-JAYRE-JONES,state_scoped_normalized_full_name,-3.5152815566062685,-3.5584440575060468,-3.480072294207235,-0.0783717632988119,0.043162500899778244,D,0.043162500899778244,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.043162500899778244,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0E11B5E833BB0526E2B1,GA,2022,upper,43,-3.694268524075177,1,1,0,R,LCAND-0139E94CBEB592E17792,"WILLIAMS, MELANIE",0,MELANIE WILLIAMS,False,False,GA-NAME-MELANIE-WILLIAMS,state_scoped_normalized_full_name,-3.694268524075177,-5.785365436869117,-3.8621299917564973,-1.9232354451126201,2.0910969127939403,D,2.0910969127939403,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.0910969127939403,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9F3FB4454F459008A64F,GA,2022,upper,45,-8.31969779299866,-1,0,1,R,LCAND-4C02B709C068FBFE3B17,"DIXON, CLINT",1,CLINT DIXON,False,False,GA-NAME-CLINT-DIXON,state_scoped_normalized_full_name,-8.31969779299866,-10.430624688577257,-9.051312058641635,-1.3793126299356224,2.110926895578597,D,2.110926895578597,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.110926895578597,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E4D0B3454CE9CE3E46F5,GA,2022,upper,46,-8.849301246756678,-1,0,1,R,LCAND-4F344356F14C0482B1DF,"COWSERT, BILL S (BILL)",1,BILL S BILL COWSERT,False,False,GA-NAME-BILL-S-BILL-COWSERT,state_scoped_normalized_full_name,-8.849301246756678,-8.957945449328292,-8.997926310316316,0.03998086098802389,0.10864420257161456,D,0.10864420257161456,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.10864420257161456,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-17650E2F833E1454641F,GA,2022,upper,47,-6.137536506760192,-1,0,1,R,LCAND-6BE86D4E7FEAA801CCAC,"GINN, FRANKLIN J (FRANK)",1,FRANKLIN J FRANK GINN,False,False,GA-NAME-FRANKLIN-J-FRANK-GINN,state_scoped_normalized_full_name,-6.137536506760192,-9.565474647129493,-9.013386321927658,-0.5520883252018347,3.4279381403693012,D,3.4279381403693012,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.4279381403693012,underperformed,race_differential_party_orientation
