county_key,precinct_key,dem_votes,rep_votes,detail_provider,geography_type,dem_certification_factor,rep_certification_factor,two_party_votes,pres_dem_margin,source_file_ids_json,build_run_id,code_version
LAMAR,FAIRVIEW SIZEMORE,29.05295191722459,32.023473317439944,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,61.07642523466453,-4.863613724611709,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,FERNBANK COMMUNITY CENTER,15.027388922702373,168.1232349165597,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,183.1506238392621,-83.59013078121883,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,GUIN MT OLIVE,11.02008520998174,91.06675224646985,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,102.08683745645159,-78.41037006424513,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,HENSON SPRINGS FIRE STAT,10.018259281801583,60.044012470199895,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,70.06227175200148,-71.40184287125862,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,HIGHTOGY RIDGE,26.047474132684115,147.10783055198974,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,173.15530468467387,-69.91432150448047,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,KENNEDY COMMUNITY CENTER,70.12781497261108,461.3381624793692,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,531.4659774519803,-73.60966912357156,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,MILLPORT LIBRARY,235.42909312233718,296.2171281863195,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,531.6462213086567,-11.433925913053887,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,MOLLOY BETTS,21.038344491783324,182.1335044929397,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,203.17184898472303,-79.29009890207254,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,MT. PLEASANT CURRY,6.0109555690809495,85.06235099944985,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,91.0733065685308,-86.79974232722554,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,PINE SPRINGS,27.049300060864272,137.10049514028975,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,164.14979520115403,-67.04315101006705,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,PROVISIONAL,0.0,0.0,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,0.0,,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,STAR. COMMUNITY CENTER,5.009129640900792,81.05941683476986,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,86.06854647567066,-88.36013887531668,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,STRICKLAND KINGVILLE,11.02008520998174,108.07922244635981,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,119.09930765634155,-81.49429173546507,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,SULLIGENT CITY HALL NORTH,276.5039561777237,635.4657986429489,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,911.9697548206726,-39.36115650412228,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,SULLIGENT CITY HALL SOUTH,120.21911138161899,237.1738492572896,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,357.39296063890856,-32.724410034991045,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,TRULL,0.0,113.0828901522098,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,113.0828901522098,-100.0,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,VAILS,5.009129640900792,190.13937282229966,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,195.14850246320046,-94.86634068140454,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,VERNON ARMORY EAST,127.2318928788801,503.3689712085091,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,630.6008640873893,-59.647409280667205,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAMAR,VERNON ARMORY WEST,254.4637857577602,737.5406198422887,OpenElections conversion of Alabama SOS,precinct,1.0018259281801583,1.0007335411699982,992.0044056000489,-48.69704523059274,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,1ST PRESBYTERIAN CHURCH,445.24912028150993,288.1084428081332,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,733.3575630896431,21.427566221767922,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,ABSENTEE,519.290547024952,1255.4725545979416,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1774.7631016228936,-41.48057883893371,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,ANDERSON TOWN HALL,247.13827575175944,514.1935402895156,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,761.331816041275,-35.07738136130618,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,BROADWAY REC. CENTER,420.23512476007676,347.13065852229937,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,767.3657832823761,9.526677867375842,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,CENTER STAR 1ST BAPTIST,529.2961452335253,1476.5557693916826,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,2005.8519146252079,-47.22480344892021,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,CENTRAL BAPTIST CHURCH,348.19481765834934,186.0700359802527,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,534.2648536386021,30.345395279878222,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,CENTRAL COMM. CENTER,335.1875399872041,883.3324826374362,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1218.5200226246402,-44.98448383880893,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,CLOVERDALE COMM. CENTER,306.17130518234165,835.3144088360807,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1141.4857140184224,-46.35564835857413,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,CO BOARD OF ED ADM BLDG,288.1612284069098,973.3663710149779,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1261.5275994218878,-54.315509460282335,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,E CAMPUS WOODMONT BAP CH,237.1326775431862,591.2225336791901,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,828.3552112223763,-42.74613732597701,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,ELGIN CROSSROADS SEN CTR,337.18865962891874,812.3057484729311,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1149.4944081018498,-41.33270118543413,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE - HARLAN SCHOOL,362.20265515035186,390.1468496360137,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,752.3495047863655,-3.714257045147759,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE - HIBBETT SCHOOL,295.16514715291106,441.166053049954,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,736.331200202865,-19.828156929492938,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE - HIGH SCHOOL,482.26983365323093,718.2703539452765,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1200.5401875985074,-19.65786091377146,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE - MIDDLE SCHOOL,172.09628918746,262.09865283239895,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,434.19494201985896,-20.72856105284213,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE BLVD CH CHRIST,248.13883557261676,634.2387247929043,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,882.377560365521,-43.75676655471014,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE-FOREST HILL SCH,563.3151791426743,1426.5369425152708,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1989.8521216579452,-43.38120174746252,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,FLORENCE-MARS HILL SCHOOL,582.3258157389636,1667.6276880595765,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,2249.95350379854,-48.236635578838616,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,GRADY RICHARDS CTR.,177.09908829174663,211.0794494184587,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,388.1785377102053,-8.753796984025971,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,GREENHILL SENIOR CENTER,768.4299424184261,1749.6585641368922,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,2518.0885065553184,-38.96720147699503,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,HANDY RECREATION CENTER,703.3935540626999,35.01317881348841,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,738.4067328761882,90.5165602493608,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,HIGHLAND BAPTIST CHURCH,569.3185380678183,576.2168856162664,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1145.5354236840847,-0.6021941710246513,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,KILLEN BAPTIST CHURCH,540.3023032629559,1619.609614258221,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,2159.9119175211767,-49.96996878622404,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,LEXINGTON SENIOR CENTER,300.1679462571977,726.2733662455024,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1026.4413125027002,-41.51288678642149,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,OAKLAND FIRE STATION,359.20097568777993,621.2338298050372,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,980.4348054928171,-26.726188487927665,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,PROVISIONAL,0.0,0.0,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,0.0,,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,ROGERSVILLE SENIOR CENTER,570.3190978886756,1339.5041837503138,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1909.8232816389896,-40.2751968339988,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,SHERROD AVE CH OF CHRIST,605.338691618682,271.10204167015314,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,876.4407332888352,38.13568188396597,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,ST. FLORIAN SEN. CENTER,253.14163467690338,837.3151619111371,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1090.4567965880406,-53.571450887561056,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,STEWARTVILLE CH OF CHRIST,195.1091650671785,503.18939837670484,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,698.2985634438834,-44.118697851837155,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,UNDERWOOD COMM. CENTER,416.2328854766475,984.3705129277885,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,1400.603398404436,-40.56377616235703,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,WATERLOO COMM. CENTER,73.04086692258477,170.06401137980086,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,243.10487830238563,-39.90999486918317,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAUDERDALE,ZIP CITY COMMUNITY CENTER,261.146113243762,563.2119906283992,OpenElections conversion of Alabama SOS,precinct,1.0005598208573256,1.0003765375282403,824.3581038721612,-36.64255570070561,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,ABSENTEE,144.0,276.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,420.0,-31.428571428571427,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,AYCOCK BUILDING 18-1,122.0,338.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,460.0,-46.95652173913044,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,BOARD OF EDUCATION 25-1,288.0,777.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1065.0,-45.91549295774648,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,CADDO FIRE STATION 33-1,188.0,838.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1026.0,-63.35282651072125,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,CADDO SENIOR CITIZEN SITE 34-1,210.0,746.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,956.0,-56.06694560669456,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,CHALYBEATE FIRE DEPT 17-1,137.0,519.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,656.0,-58.23170731707317,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,DONALD CHURCH 7-1 & 8-1,131.0,213.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,344.0,-23.837209302325583,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,FAIRFIELD CHURCH 22-1 & 30-1,61.0,173.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,234.0,-47.863247863247864,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,FLAT ROCK NEW ZION 11-1,42.0,130.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,172.0,-51.16279069767442,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,FREEMAN TABERNACLE 26-1,208.0,12.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,220.0,89.0909090909091,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,HATTON CHURCH OF CHRIST 13-1,245.0,439.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,684.0,-28.362573099415204,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,HILLSBORO CITY HALL 1-1,385.0,68.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,453.0,69.97792494481236,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,HILLSBORO V.F.D. 4-1,227.0,140.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,367.0,23.705722070844686,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
LAWRENCE,KITCHENS MILL 29-1 & 35-1,130.0,441.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,571.0,-54.46584938704028,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
