county_fips,old_id,new_id,old_name,new_name,old_code,new_code,intersection_area,old_area,new_area,pct_old_in_new,pct_new_from_old,intersection_over_union,symmetric_difference_area,old_degree,new_degree,inferred_relationship,verification_status
117,OLD-001344,NEW-000971,Stewart Student Retreat,Stewart Student Retreat,000030,000030,45826130.90079424,45826130.90079432,45826130.90079432,0.9999999999999982,0.9999999999999982,0.9999999999999964,1.6391277313232422e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001345,NEW-000972,Turner-Hollis Legion #195,Turner-Hollis Legion #195,000003,000003,61247887.63001963,61247887.63001965,61247887.63001965,0.9999999999999997,0.9999999999999997,0.9999999999999992,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001346,NEW-000973,Columbiana Rec Bldg,Columbiana Rec Bldg,000037,000037,196322866.1926664,196322866.1926662,196322866.1926662,1.000000000000001,1.000000000000001,1.0000000000000022,-4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001347,NEW-000974,Asbury United Methodist,Asbury United Methodist,000009,000009,9453335.069651019,9453335.069651037,9453335.069651037,0.999999999999998,0.999999999999998,0.9999999999999961,3.725290298461914e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001348,NEW-000975,North Shelby Baptist,North Shelby Baptist,000008,000008,21919743.709457546,21919743.709457666,21919743.709457666,0.9999999999999946,0.9999999999999946,0.9999999999999891,2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001349,NEW-000976,Greystone Farms Clubhouse,Greystone Farms Clubhouse,000012,000012,1421398.0350398356,1421398.0350398354,1421398.0350398354,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.656612873077393e-10,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001350,NEW-000977,Blackwatch Sports,Blackwatch Sports,000010,000010,46785345.18927979,46785345.18927979,46785345.18927979,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001351,NEW-000978,Pea Ridge Comm Ctr,Pea Ridge Comm Ctr,000031,000031,112344567.50985955,112344567.50985934,112344567.50985934,1.0000000000000018,1.0000000000000018,1.0000000000000038,-4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001352,NEW-000979,Southcrest Baptist,Southcrest Baptist,000022,000022,80833463.20562384,80833463.20562361,80833463.20562361,1.0000000000000027,1.0000000000000027,1.0000000000000056,-4.470348358154297e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001353,NEW-000980,Helena Comm Ctr,Helena Comm Ctr,000021,000021,63005291.662512876,63005291.66251293,63005291.66251293,0.9999999999999992,0.9999999999999992,0.9999999999999983,1.043081283569336e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001354,NEW-000981,Riverchase Baptist,Riverchase Baptist,000032,000032,6926866.967147075,6926866.967147077,6926866.967147077,0.9999999999999996,0.9999999999999996,0.9999999999999992,5.587935447692871e-09,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001355,NEW-000982,Meadow Brook Baptist,Meadow Brook Baptist,000015,000015,6715795.679668915,6715795.679668911,6715795.679668911,1.0000000000000007,1.0000000000000007,1.0000000000000013,-9.313225746154785e-09,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001356,NEW-000983,Church at Brook Hills,Church at Brook Hills,000014,000014,27174503.76191593,27174503.76191593,27174503.76191593,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001357,NEW-000984,Shoal Creek Town Hall,Shoal Creek Town Hall,000011,000011,29529813.116097115,29529813.116097163,29529813.116097163,0.9999999999999983,0.9999999999999983,0.9999999999999967,9.685754776000977e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001358,NEW-000985,Dunnavant Comm Ctr,Dunnavant Comm Ctr,000001,000001,40288698.0014054,40288698.00140534,40288698.00140534,1.0000000000000016,1.0000000000000016,1.0000000000000029,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001359,NEW-000986,Bay Springs Baptist,Bay Springs Baptist,000041,000041,57604647.18323017,57604647.1832302,57604647.1832302,0.9999999999999994,0.9999999999999994,0.999999999999999,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001360,NEW-000987,Riverchase Church of Christ,Riverchase Church of Christ,000019,000019,7586181.082745472,7586181.082745473,7586181.082745473,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.862645149230957e-09,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001361,NEW-000988,Shelby Iron Works Park,Shelby Iron Works Park,000040,000040,112901878.43776776,112901878.43776815,112901878.43776815,0.9999999999999966,0.9999999999999966,0.9999999999999931,7.748603820800781e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001362,NEW-000989,Valleydale Baptist,Valleydale Baptist,000018,000018,15098577.102652678,15098577.102652663,15098577.102652663,1.0000000000000009,1.0000000000000009,1.000000000000002,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001363,NEW-000990,Roy Downs Memorial Library,Roy Downs Memorial Library,000034,000034,110819077.93414697,110819077.934147,110819077.934147,0.9999999999999998,0.9999999999999998,0.9999999999999994,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001364,NEW-000991,Christ United Methodist,Christ United Methodist,000042,000042,3727808.1525391843,3727808.1525391843,3727808.1525391843,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001365,NEW-000992,Montevallo Parks & Rec,Montevallo Parks & Rec,000033,000033,51728310.53912209,51728310.53912224,51728310.53912224,0.9999999999999971,0.9999999999999971,0.9999999999999942,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001366,NEW-000993,1st Christian Church,1st Christian Church,000017,000017,7436685.082943306,7436685.082943297,7436685.082943297,1.0000000000000013,1.0000000000000013,1.0000000000000024,-1.862645149230957e-08,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001367,NEW-000994,Vandiver-Sterrett Senior Ctr,Vandiver-Sterrett Senior Ctr,000002,000002,81099674.00159152,81099674.00159164,81099674.00159164,0.9999999999999986,0.9999999999999986,0.9999999999999971,2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001368,NEW-000995,Vincent Revival Ctr,Vincent Revival Ctr,000004,000004,104731358.71239652,104731358.71239634,104731358.71239634,1.0000000000000018,1.0000000000000018,1.0000000000000033,-3.5762786865234375e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001369,NEW-000996,Wilsonville UMC,Wilsonville UMC,000039,000039,73702391.38362518,73702391.38362527,73702391.38362527,0.9999999999999988,0.9999999999999988,0.9999999999999976,1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
117,OLD-001370,NEW-000997,Harpersville Town Hall,Harpersville Comm Ctr,000005,000005,102251902.80496605,102251902.80496618,102251902.80496618,0.9999999999999987,0.9999999999999987,0.9999999999999973,2.682209014892578e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000217,NEW-000146,Cuba Comm Ctr,Cuba Comm Ctr,000003,000003,143576757.90931362,143576757.90931377,143576757.90931377,0.999999999999999,0.999999999999999,0.9999999999999979,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000294,NEW-000205,Geiger City Hall,Geiger City Hall,000012,000012,140821486.80219302,140821486.8021928,140821486.8021928,1.0000000000000016,1.0000000000000016,1.0000000000000029,-4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000295,NEW-000206,Panola Trailer,Panola Trailer,000013,000013,164443492.53867373,164443492.53867275,164443492.53867275,1.000000000000006,1.000000000000006,1.000000000000012,-1.9669532775878906e-06,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000296,NEW-000207,Whitfield Trailer,Whitfield Trailer,000001,000001,115338731.14286384,115338731.1428639,115338731.1428639,0.9999999999999994,0.9999999999999994,0.999999999999999,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000297,NEW-000208,Gainesville Comm Ctr,Gainesville Comm Ctr,000011,000011,146011449.05412316,146011449.0541233,146011449.0541233,0.999999999999999,0.999999999999999,0.999999999999998,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000298,NEW-000209,Coatopa Fire Dept,Coatopa Fire Dept,000006,000006,293501230.8402503,293501230.8402499,293501230.8402499,1.0000000000000013,1.0000000000000013,1.0000000000000029,-8.344650268554688e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000299,NEW-000210,Bellamy Comm Ctr,Bellamy Comm Ctr,000005,000005,140175001.5735948,140175001.57359487,140175001.57359487,0.9999999999999996,0.9999999999999996,0.9999999999999991,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000583,NEW-000399,York Sumter Rescue,York Sumter Rescue,000004,000004,231800828.11912403,231800828.1191237,231800828.1191237,1.0000000000000013,1.0000000000000013,1.0000000000000029,-6.556510925292969e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000584,NEW-000400,Ward Comm Ctr,Ward Comm Ctr,000002,000002,225802132.73651654,225802132.73651636,225802132.73651636,1.0000000000000009,1.0000000000000009,1.0000000000000016,-3.5762786865234375e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000681,NEW-000482,Livingston Civic Ctr,Livingston Civic Ctr,000007,000007,259494499.57449028,259494499.5744903,259494499.5744903,0.9999999999999999,0.9999999999999999,0.9999999999999998,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000682,NEW-000483,Boyd Trailer,Boyd Trailer,000008,000008,171292211.1422408,171292211.14224064,171292211.14224064,1.0000000000000009,1.0000000000000009,1.0000000000000018,-2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000683,NEW-000484,Epes Comm Ctr,Epes Comm Ctr,000010,000010,136198750.23038068,136198750.2303811,136198750.2303811,0.9999999999999969,0.9999999999999969,0.9999999999999939,8.344650268554688e-07,1,1,unchanged,inferred_from_snapshot_diff
119,OLD-000684,NEW-000485,Emelle Town Hall,Emelle Town Hall,000009,000009,197077249.05058923,197077249.0505886,197077249.0505886,1.000000000000003,1.000000000000003,1.0000000000000064,-1.2516975402832031e-06,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000956,NEW-000712,Lincoln Old High,Lincoln Old High,0002-2,0002-2,169904401.81271324,169904401.81271315,169904401.81271315,1.0000000000000004,1.0000000000000004,1.000000000000001,-1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000958,NEW-000714,Limbaugh Comm Ctr,Limbaugh Comm Ctr,0012-1,0012-1,74684417.92174987,74684417.92174985,74684417.92174985,1.0000000000000004,1.0000000000000004,1.0000000000000009,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000959,NEW-000715,Bon Air City Hall,Bon Air City Hall,0012-2,0012-2,20573240.097100314,20573240.09710034,20573240.09710034,0.9999999999999988,0.9999999999999988,0.9999999999999974,5.21540641784668e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000960,NEW-000716,Kingston Baptist,Kingston Baptist,0007-2,0007-2,46827663.583171606,46827663.58317156,46827663.58317156,1.0000000000000009,1.0000000000000009,1.000000000000002,-8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000961,NEW-000717,Bethel Baptist,Bethel Baptist,000008,000008,126595125.01980208,126595125.01980142,126595125.01980142,1.000000000000005,1.000000000000005,1.0000000000000104,-1.3113021850585938e-06,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000962,NEW-000718,Renfroe VFD,Renfroe VFD,0017-2,0017-2,62667107.634553246,62667107.63455316,62667107.63455316,1.0000000000000013,1.0000000000000013,1.0000000000000029,-1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000963,NEW-000719,Talladega Central High,Talladega Central High,0007-3,0007-3,32507528.805881627,32507528.805881664,32507528.805881664,0.9999999999999989,0.9999999999999989,0.9999999999999977,7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000964,NEW-000720,Stemley VFD,Stemley VFD,0017-1,0017-1,86441961.18426003,86441961.18425974,86441961.18425974,1.0000000000000033,1.0000000000000033,1.0000000000000067,-5.662441253662109e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000965,NEW-000721,Berneys Station VFD,Berneys Station VFD,0009-2,0009-2,31698344.439279947,31698344.43927996,31698344.43927996,0.9999999999999997,0.9999999999999997,0.9999999999999993,2.2351741790771484e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000966,NEW-000722,Lay Lake VFD,Lay Lake VFD,0010-1,0010-1,63305987.42830618,63305987.428306215,63305987.428306215,0.9999999999999994,0.9999999999999994,0.9999999999999988,7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000967,NEW-000723,Antioch Baptist,Antioch Baptist,000003,000003,106223246.7027629,106223246.70276274,106223246.70276274,1.0000000000000016,1.0000000000000016,1.000000000000003,-3.2782554626464844e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000968,NEW-000724,Munford Old High,Munford Old High,000018,000018,75809662.8201311,75809662.8201313,75809662.8201313,0.9999999999999972,0.9999999999999972,0.9999999999999944,4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000969,NEW-000725,Eastaboga Comm Ctr,Eastaboga Baptist,0002-1,0002-1,79490103.49555586,79490103.49555613,79490103.49555613,0.9999999999999967,0.9999999999999967,0.9999999999999932,5.364418029785156e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000970,NEW-000726,Ironaton VFD,Ironaton VFD,000004,000004,117877356.43510385,117877356.43510424,117877356.43510424,0.9999999999999967,0.9999999999999967,0.9999999999999934,7.748603820800781e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000971,NEW-000727,Sycamore Nutr Ctr,Sycamore Nutr Ctr,000013,000013,138670664.78955606,138670664.7895561,138670664.7895561,0.9999999999999998,0.9999999999999998,0.9999999999999996,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000972,NEW-000728,Brecon Rec Ctr,Brecon Rec Ctr,0005-1,0005-1,65606447.13075803,65606447.13075802,65606447.13075802,1.0000000000000002,1.0000000000000002,1.0000000000000004,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000973,NEW-000729,Mabra Center,Mabra Center,0007-1,0007-1,29657117.119118508,29657117.119118527,29657117.119118527,0.9999999999999993,0.9999999999999993,0.9999999999999988,3.725290298461914e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000974,NEW-000730,Winterboro VFD,Winterboro High,0009-1,0009-1,135300254.21130013,135300254.2113,135300254.2113,1.000000000000001,1.000000000000001,1.0000000000000022,-2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000975,NEW-000731,County Line VFD,County Line VFD,0015-2,0015-2,25534566.2231057,25534566.223105717,25534566.223105717,0.9999999999999992,0.9999999999999992,0.9999999999999986,3.725290298461914e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000976,NEW-000732,J Craig Smith Comm Ctr,J Craig Smith Comm Ctr,000011,000011,114315078.79165797,114315078.791658,114315078.791658,0.9999999999999998,0.9999999999999998,0.9999999999999994,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000977,NEW-000733,Oak Grove City Hall,Oak Grove City Hall,0012-3,0012-3,33587502.82026736,33587502.820267364,33587502.820267364,0.9999999999999998,0.9999999999999998,0.9999999999999996,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000978,NEW-000734,St Andrews Methodist,St Andrews Methodist,0010-2,0010-2,66259754.58189924,66259754.58189919,66259754.58189919,1.0000000000000009,1.0000000000000009,1.0000000000000016,-1.043081283569336e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000979,NEW-000735,Fayetteville VFD,Fayetteville UMC,0015-1,0015-1,102932663.38090058,102932663.38090067,102932663.38090067,0.9999999999999991,0.9999999999999991,0.9999999999999982,1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000980,NEW-000736,Spring St Comm Ctr,Spring St Comm Ctr,0005-2,0005-2,26192500.756961804,26192500.75696179,26192500.75696179,1.0000000000000007,1.0000000000000007,1.000000000000001,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000981,NEW-000737,Waldo City Hall,Waldo City Hall,000014,000014,132371298.25153974,132371298.2515399,132371298.2515399,0.9999999999999988,0.9999999999999988,0.9999999999999976,3.2782554626464844e-07,1,1,unchanged,inferred_from_snapshot_diff
121,OLD-000982,NEW-000738,Bemiston Rec Ctr,Bemiston Rec Ctr,0005-3,0005-3,4187100.34077365,4187100.3407736504,4187100.3407736504,0.9999999999999999,0.9999999999999999,0.9999999999999998,9.313225746154785e-10,1,1,unchanged,inferred_from_snapshot_diff
123,OLD-000218,NEW-001930,Alex City Fire Lake Hill,Alex City Fire Lake Hill,000203,000203,37108087.61047937,37108087.61047943,37108087.61047943,0.9999999999999984,0.9999999999999984,0.9999999999999968,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
123,OLD-000219,NEW-001931,Ourtown VFD,Ourtown VFD,000201,000201,145607641.6427322,145607641.6427319,145607641.6427319,1.000000000000002,1.000000000000002,1.000000000000004,-5.960464477539062e-07,1,1,unchanged,inferred_from_snapshot_diff
123,OLD-000220,NEW-001932,Reeltown VFD,Reeltown VFD,001201,001201,104052096.4964096,104052096.49640954,104052096.49640954,1.0000000000000007,1.0000000000000007,1.000000000000001,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
123,OLD-000221,NEW-001933,Rocky Creek Baptist,Rocky Creek Baptist,000401,000401,111360320.78332911,111360320.78332953,111360320.78332953,0.9999999999999962,0.9999999999999962,0.9999999999999926,8.344650268554688e-07,1,1,unchanged,inferred_from_snapshot_diff
123,OLD-000782,NEW-001934,Daviston Comm Ctr,Daviston Comm Ctr,001701,001701,148801461.39465502,148801461.39465526,148801461.39465526,0.9999999999999984,0.9999999999999984,0.9999999999999968,4.76837158203125e-07,1,1,unchanged,inferred_from_snapshot_diff
123,OLD-000783,NEW-001935,New Site Town Hall,New Site Town Hall,000501,000501,123255659.07679272,123255659.07679266,123255659.07679266,1.0000000000000004,1.0000000000000004,1.0000000000000009,-1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
