cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status
2010,senate,30,19330.0,25772.0,45102.0,-14.283180346769544,True,contested_two_party,True,False,-15.8375458756812,2,0.0,census_vtd_population,True,-15.8375458756812,1.5543655289116565,False,core_1998_2022,True,0.3418983533652099,0.2152292666777023,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-0.0609462430336266,True,22163.86989322669,42447.96057173719,64611.830464963874,-31.39377190297938,0.212216937085818,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,senate,31,0.0,29285.0,29285.0,-100.0,False,unopposed_republican,False,True,-22.84478691293748,2,0.0,census_vtd_population,True,-22.84478691293748,-77.15521308706252,False,core_1998_2022,True,0.298246302634471,0.1914437828812651,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,13616.185797134518,36006.7471183122,49622.93291544672,-45.12139852622035,0.1995195420072602,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,senate,32,0.0,42365.0,42365.0,-100.0,False,unopposed_republican,False,False,-58.30834909087112,2,0.0,census_vtd_population,True,-58.30834909087112,-41.69165090912888,False,core_1998_2022,True,0.121307974372406,0.2840963573019103,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,15384.033186567458,53100.69228783796,68484.72547440542,-55.073096723394514,0.1152534807890201,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,senate,33,23241.0,8419.0,31660.0,46.8161718256475,True,contested_two_party,True,False,42.656221424351465,2,0.0,census_vtd_population,True,42.656221424351465,4.159950401296037,False,core_1998_2022,True,0.678824934991918,0.2719001027905737,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,32098.86097127732,14131.96693837718,46230.8279096545,38.863448580266656,0.2097264606336348,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,senate,34,0.0,34325.0,34325.0,-100.0,False,unopposed_republican,False,True,-53.216391684829865,2,0.0,census_vtd_population,True,-53.216391684829865,-46.783608315170135,False,core_1998_2022,True,0.1873030583873957,0.2513732954271671,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,20747.960766967863,49292.34457386383,70040.30534083169,-40.754225253577424,0.2097264606336348,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,senate,35,12653.0,18307.0,30960.0,-18.262273901808786,True,contested_two_party,False,True,-13.432351921696103,2,0.0,census_vtd_population,True,-13.432351921696103,-4.829921980112683,False,core_1998_2022,True,0.4308606895675916,0.1843408924941283,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-1.3944569623453085,True,25712.515505753665,29060.924124663878,54773.43963041754,-6.11319764014003,0.2097264606336348,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,1,4652.0,4933.0,9585.0,-2.9316640584246216,True,contested_two_party,True,False,-18.895873578094307,2,0.0,reported_district_with_activity_split_fallback,True,-18.895873578094307,15.964209519669685,False,core_1998_2022,True,0.1932156192646035,0.2043314126763361,,,,-3.682275193917249,True,1.202550834658677,True,,,,,,,7108.280612717517,11407.643272186791,18515.92388490431,-23.219811693946664,0.3016261055869911,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,2,5224.0,8561.0,13785.0,-24.20747188973522,True,contested_two_party,False,True,-42.82398515750566,2,0.0,reported_district_with_activity_split_fallback,True,-42.82398515750566,18.61651326777044,False,core_1998_2022,True,0.0909254308117459,0.2445940092626528,,,,4.033563594851003,True,,False,,,,,,,5026.16816681045,13322.545990433891,18348.714157244343,-45.21503660978832,0.3081164518466862,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,3,7993.0,5357.0,13350.0,19.745318352059925,True,contested_two_party,True,False,-7.3487227289871555,2,0.0,reported_district_with_activity_split_fallback,True,-7.3487227289871555,27.09404108104708,False,core_1998_2022,True,0.2803276557014692,0.2111746774126195,,,,1.0068751057548084,True,1.3648636295495211,True,,,,,,,8454.376421064722,10903.848959200486,19358.22538026521,-12.65339404836605,0.1221155134916766,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,4,0.0,8473.0,8473.0,-100.0,False,unopposed_republican,False,True,-51.274355064652454,2,0.0,reported_district_with_activity_split_fallback,True,-51.274355064652454,-48.725644935347546,False,core_1998_2022,True,0.2237720500464212,0.2722178374112076,,,,,False,,False,,,,,,,5309.658068134357,14791.148145108908,20100.806213243264,-47.1697004408099,0.2962959617065512,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,5,5520.0,7132.0,12652.0,-12.74106860575403,True,contested_two_party,False,True,-44.956987961672496,2,0.0,reported_district_with_activity_split_fallback,True,-44.956987961672496,32.215919355918466,False,core_1998_2022,True,0.2309144211075861,0.2322466228963851,,,,-2.2497147049836848,True,-0.5518626340164811,True,,,,,,,4789.905419177589,12630.10860168813,17420.014020865718,-45.006870678287264,0.3306626368613139,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,6,0.0,8325.0,8325.0,-100.0,False,unopposed_republican,False,True,-40.82599537458255,2,0.0,reported_district_with_activity_split_fallback,True,-40.82599537458255,-59.17400462541745,False,core_1998_2022,True,0.2813758778497163,0.3251960907680047,,,,,False,,False,,,,,,,6422.029925488411,11335.366850738095,17757.39677622651,-27.669241089592763,0.1795906044788016,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,7,5553.0,6072.0,11625.0,-4.464516129032258,True,contested_two_party,False,True,-38.40474328909066,2,0.0,reported_district_with_activity_split_fallback,True,-38.40474328909066,33.9402271600584,False,core_1998_2022,True,0.1505414521569323,0.1148548026805659,,,,-1.685439694178181,True,,False,,,,,,,5340.708215677897,12240.233773442524,17580.94198912042,-39.24434516668246,0.4427950654264487,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,8,4195.0,6270.0,10465.0,-19.827998088867655,True,contested_two_party,False,True,-32.31397810530525,2,0.0,reported_district_with_activity_split_fallback,True,-32.31397810530525,12.485980016437598,False,core_1998_2022,True,0.3527976255908541,0.2408431550317316,,,,-0.63452532134907,True,-1.1384805780082743,True,,,,,,,6795.840622778828,12331.812524601895,19127.653147380723,-28.942243249434625,0.2796231824697932,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,9,0.0,11646.0,11646.0,-100.0,False,unopposed_republican,False,True,-61.43589057350917,2,0.0,reported_district_with_activity_split_fallback,True,-61.43589057350917,-38.56410942649083,False,core_1998_2022,True,0.0884292434167143,0.1668769716088328,,,,,False,,False,,,,,,,4080.523982438469,16650.63320049988,20731.15718293835,-60.63390049643034,0.2435298654400267,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,10,314.0,9256.0,9570.0,-93.43782654127482,True,contested_two_party,False,True,-38.56836015330029,2,0.0,reported_district_with_activity_split_fallback,True,-38.56836015330029,-54.869466387974526,False,core_1998_2022,True,0.301269288203086,0.4753039190682649,,,,2.889080063156914,True,,False,,,,,,,6075.911982062566,10643.466178815392,16719.378160877957,-27.318923902568024,0.1592263317225564,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,11,0.0,8941.0,8941.0,-100.0,False,unopposed_republican,False,False,-60.94412903659065,2,0.0,reported_district_with_activity_split_fallback,True,-60.94412903659065,-39.05587096340935,False,core_1998_2022,True,0.0932195858882075,0.1272471416007036,,,,,False,,False,,,,,,,3637.147035442707,22607.454774866867,26244.60181030957,-72.2827036071552,0.4583404844652382,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,12,0.0,9455.0,9455.0,-100.0,False,unopposed_republican,False,False,-58.00714159407819,2,0.0,reported_district_with_activity_split_fallback,True,-58.00714159407819,-41.99285840592181,False,core_1998_2022,True,0.0830788297260213,0.160257728425526,,,,,False,,False,,,,,,,3022.20628092825,16813.317465335043,19835.52374626329,-69.52733570750722,0.15667674958151,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,13,0.0,9482.0,9482.0,-100.0,False,unopposed_republican,False,False,-45.096409963316546,2,0.00584572191877884,county_population_fallback,True,-45.096409963316546,-54.903590036683454,False,core_1998_2022,True,0.1117147928481752,0.1393031406776166,,,,,False,,False,,,,,,,5316.141143125955,21346.348494691865,26662.48963781782,-60.12269510206885,0.2767509066617242,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,14,0.0,9255.0,9255.0,-100.0,False,unopposed_republican,False,False,-57.288580673328966,2,0.0,reported_district_with_activity_split_fallback,True,-57.288580673328966,-42.711419326671034,False,core_1998_2022,True,0.0519308209771652,0.0973219450777554,,,,,False,,False,,,,,,,3022.6918399325227,12954.556164809112,15977.248004741636,-62.16254715410983,0.2389895039781945,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,15,0.0,10178.0,10178.0,-100.0,False,unopposed_republican,False,True,-46.54951066162654,2,0.0,reported_district_with_activity_split_fallback,True,-46.54951066162654,-53.45048933837346,False,core_1998_2022,True,0.1755116788166032,0.3177050281832095,,,,,False,,False,,,,,,,11055.421764119985,15802.886699408184,26858.30846352817,-17.675964000990405,0.6926431664121844,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,16,3430.0,10467.0,13897.0,-50.63682809239404,True,contested_two_party,True,False,-46.93542798042792,2,0.0,reported_district_with_activity_split_fallback,True,-46.93542798042792,-3.701400111966123,False,core_1998_2022,True,0.1390875237029083,0.1346712338967905,,,,-0.5710223888796842,True,,False,,,,,,,3092.1563825326834,10907.11322189452,13999.269604427203,-55.8240326830365,0.1148720598439726,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,17,4027.0,7854.0,11881.0,-32.21109334231125,True,contested_two_party,False,True,-44.16089816613691,2,0.0,reported_district_with_activity_split_fallback,True,-44.16089816613691,11.949804823825659,False,core_1998_2022,True,0.073115588919619,0.1066830777419247,,,,-5.002714406529264,True,,False,,,,,,,3030.0070346699417,12557.26639300596,15587.2734276759,-61.12203909517583,0.0997692658948708,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,18,6700.0,4559.0,11259.0,19.015898392397194,True,contested_two_party,True,False,-24.96885801183268,2,0.0,reported_district_with_activity_split_fallback,True,-24.96885801183268,43.98475640422987,False,core_1998_2022,True,0.1899286016148046,0.1326818339835451,,,,,False,3.1806782228562267,True,,,,,,,5773.833634362805,13050.47078373705,18824.30441809985,-38.65554332184326,0.4910109924756655,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,19,7615.0,0.0,7615.0,100.0,False,unopposed_democrat,True,False,27.02312503432985,2,0.0,reported_district_with_activity_split_fallback,True,27.02312503432985,72.97687496567015,False,core_1998_2022,True,0.6847519287461582,0.2893730886850152,,,,,False,,False,,,,,,,15252.203059794563,6645.8782630762325,21898.0813228708,39.30173000010605,0.1541831441294325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,20,0.0,12876.0,12876.0,-100.0,False,unopposed_republican,False,True,-56.1934964030752,2,0.0,reported_district_with_activity_split_fallback,True,-56.1934964030752,-43.8065035969248,False,core_1998_2022,True,0.1130657076626443,0.5655468049047951,,,,,False,,False,,,,,,,7300.259829258015,20032.72354435092,27332.98337360893,-46.58278074169758,0.1541831441294325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,21,4558.0,9428.0,13986.0,-34.82053482053482,True,contested_two_party,False,True,-38.36770592900217,2,0.0,reported_district_with_activity_split_fallback,True,-38.36770592900217,3.547171108467353,False,core_1998_2022,True,0.1749951765386841,0.4079199637466448,,,,-0.5543294085167151,True,,False,,,,,,,7293.305407413452,14893.466155325972,22186.771562739425,-34.2553702616034,0.1541831441294325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,22,2998.0,8688.0,11686.0,-48.69074105767585,True,contested_two_party,False,False,-52.48945378825488,2,0.0,reported_district_with_activity_split_fallback,True,-52.48945378825488,3.7987127305790267,False,core_1998_2022,True,0.1176608236895847,0.2156484022906712,,,,-2.6187370785951183,True,-2.100020612613666,True,,,,,,,5033.438096636842,14876.729196747428,19910.167293384267,-49.43851528249744,0.1351775882478785,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,23,4139.0,5493.0,9632.0,-14.057308970099667,True,contested_two_party,True,False,-35.00770124140775,2,0.0,reported_district_with_activity_split_fallback,True,-35.00770124140775,20.950392271308083,False,core_1998_2022,True,0.1103062086129504,0.1384428223844282,,,,-0.7649107859534486,True,-0.1411931980432081,True,,,,,,,5170.691701625301,12190.580894976456,17361.272596601757,-40.43418565252645,0.0502996561791092,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,24,4338.0,6877.0,11215.0,-22.639322336156933,True,contested_two_party,False,False,-45.5146732224897,2,0.0,reported_district_with_activity_split_fallback,True,-45.5146732224897,22.875350886332765,False,core_1998_2022,True,0.1580934198251361,0.1249409112395912,,,,-1.1052955394957458,True,,False,,,,,,,3459.693608887668,11822.992771206504,15282.686380094172,-54.724012220862605,0.2540019532079317,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,25,0.0,10432.0,10432.0,-100.0,False,unopposed_republican,False,True,-41.87702942092629,2,0.0,reported_district_with_activity_split_fallback,True,-41.87702942092629,-58.12297057907371,False,core_1998_2022,True,0.2743133377279718,0.5468336250617117,,,,,False,,False,,,,,,,8920.55132996283,17545.167085003995,26465.718414966825,-32.58787696525856,0.1834727023541523,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,26,0.0,5679.0,5679.0,-100.0,False,unopposed_republican,False,True,-59.33378583241236,2,0.0,reported_district_with_activity_split_fallback,True,-59.33378583241236,-40.66621416758764,False,core_1998_2022,True,0.2871598046057222,0.1716090542200386,,,,,False,,False,,,,,,,442.3087131184063,1748.6044415469626,2190.913154665369,-59.62334589332796,0.2119126514226252,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,27,4856.0,6996.0,11852.0,-18.056024299696254,True,contested_two_party,False,False,-58.049059247101745,2,0.0,reported_district_with_activity_split_fallback,True,-58.049059247101745,39.99303494740549,False,core_1998_2022,True,0.0683775592525565,0.1858523436986391,,,,0.0,True,,False,,,,,,,431.1447200867543,1721.521452863815,2152.666172950569,-59.943188079570895,0.2006154037677332,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,28,6827.0,3704.0,10531.0,29.655303389991452,True,contested_two_party,True,False,1.3988696459128684,2,0.0,reported_district_with_activity_split_fallback,True,1.3988696459128684,28.256433744078585,False,core_1998_2022,True,0.365463672162361,0.152438739789965,,,,,False,2.535455475620008,True,,,,,,,8091.542362675133,10795.04576994391,18886.588132619043,-14.314408660183329,0.2570296462500597,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,29,4476.0,8785.0,13261.0,-32.493778749717215,True,contested_two_party,True,True,-41.978591417593464,2,0.0,reported_district_with_activity_split_fallback,True,-41.978591417593464,9.484812667876248,False,core_1998_2022,True,0.1247246990399213,0.1302382194400973,,,,-1.1462406665406693,True,-1.3442335569295685,True,,,,,,,3280.987201476196,11995.378670440216,15276.365871916412,-57.044925095596746,0.2496197732996556,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,30,0.0,9360.0,9360.0,-100.0,False,unopposed_republican,False,False,-50.88313327713949,2,0.0,reported_district_with_activity_split_fallback,True,-50.88313327713949,-49.11686672286051,False,core_1998_2022,True,0.0944786650240788,0.1652115513767629,,,,,False,,False,,,,,,,3899.396711037054,18270.164089739497,22169.56080077655,-64.82206620078404,0.2672538572683889,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,31,0.0,10944.0,10944.0,-100.0,False,unopposed_republican,False,False,-47.20757191752435,2,0.0,reported_district_with_activity_split_fallback,True,-47.20757191752435,-52.79242808247565,False,core_1998_2022,True,0.1907997072010248,0.223184570351658,,,,,False,,False,,,,,,,5146.405073625279,18823.85322372402,23970.2582973493,-57.06007828714651,0.2260046071154338,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,32,11115.0,0.0,11115.0,100.0,False,unopposed_democrat,True,False,8.167572730082915,2,0.0,reported_district_with_activity_split_fallback,True,8.167572730082915,91.83242726991709,False,core_1998_2022,True,0.6603930750354579,0.1212468081359514,,,,,False,,False,,,,,,,10429.743666699733,7515.949717355168,17945.6933840549,16.23673093586635,0.1201764760042046,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,33,2748.0,8343.0,11091.0,-50.44630781714904,True,contested_two_party,False,True,-25.995355258904898,2,0.0,reported_district_with_activity_split_fallback,True,-25.995355258904898,-24.450952558244143,False,core_1998_2022,True,0.2662092700037504,0.1274284520576561,,,,-4.022005383804372,True,,False,,,,,,,6193.72883349941,11750.105044682306,17943.833878181715,-30.965379243390185,0.0391679897814089,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,34,0.0,1336.0,1336.0,-100.0,False,unopposed_republican,False,False,-64.05040976182983,2,0.0,reported_district_with_activity_split_fallback,True,-64.05040976182983,-35.949590238170174,False,core_1998_2022,True,0.1444805194805194,0.1306090343845981,,,,,False,,False,,,,,,,44.18021258045864,194.91361434787328,239.0938269283319,-63.04361919498525,0.1806431273644388,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,35,0.0,6945.0,6945.0,-100.0,False,unopposed_republican,False,True,-29.714237224651036,2,0.0,reported_district_with_activity_split_fallback,True,-29.714237224651036,-70.28576277534896,False,core_1998_2022,True,0.2147539883203186,0.1220930232558139,,,,,False,,False,,,,,,,5028.9927540670815,10387.946381576729,15416.939135643808,-34.76016594707699,0.1258252350510947,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,36,0.0,19591.0,19591.0,-100.0,False,unopposed_republican,False,True,-44.03110574408234,2,0.0,reported_district_with_activity_split_fallback,True,-44.03110574408234,-55.96889425591766,False,core_1998_2022,True,0.2090481217559602,0.2046744072445797,,,,,False,,False,,,,,,,6088.533232827317,15676.709998442971,21765.243231270288,-44.05269752207616,0.2310533584478002,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,37,5518.0,5949.0,11467.0,-3.7586116682654573,True,contested_two_party,False,False,-22.84047655230978,2,0.0,reported_district_with_activity_split_fallback,True,-22.84047655230978,19.08186488404432,False,core_1998_2022,True,0.322162347839155,0.1313334793080797,,,,-5.166486470117105,True,,False,,,,,,,7268.617902046385,12172.438191844967,19441.056093891355,-25.22404269662815,0.1130757421171497,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,38,0.0,7279.0,7279.0,-100.0,False,unopposed_republican,False,False,-31.66138040514174,2,0.0,reported_district_with_activity_split_fallback,True,-31.66138040514174,-68.33861959485826,False,core_1998_2022,True,0.219954312788189,0.1945819423659875,,,,,False,,False,,,,,,,6861.064650540115,13313.012324828866,20174.076975368986,-31.98137730001769,0.2482227045059163,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,39,7786.0,5928.0,13714.0,13.54819892081085,True,contested_two_party,True,False,-42.27713282427307,2,0.0,reported_district_with_activity_split_fallback,True,-42.27713282427307,55.825331745083915,False,core_1998_2022,True,0.1094398571747378,0.1225848971521731,,,,3.744551208991027,True,,False,,,,,,,3721.856564648812,13973.359524747611,17695.216089396425,-57.93375400621328,0.3164090648204231,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,40,9105.0,22356.0,31461.0,-42.11881376942882,True,contested_two_party,False,False,-31.003530704840387,2,0.0,reported_district_with_activity_split_fallback,True,-31.003530704840387,-11.115283064588432,False,core_1998_2022,True,0.1571970901995716,0.2039089184060721,,,,,False,,False,,,,,,,5240.549388874008,13473.455984832488,18714.00537370649,-43.99328968626811,0.212990474525911,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,41,0.0,9223.0,9223.0,-100.0,False,unopposed_republican,False,True,-55.70418065692958,2,0.0,reported_district_with_activity_split_fallback,True,-55.70418065692958,-44.29581934307042,False,core_1998_2022,True,0.1966717095310136,0.288131785847997,,,,,False,,False,,,,,,,5713.265848311956,19693.03728609959,25406.303134411544,-55.024815550015,0.2393213944970226,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,house,42,0.0,9416.0,9416.0,-100.0,False,unopposed_republican,False,False,-47.82596753618836,2,0.0,reported_district_with_activity_split_fallback,True,-47.82596753618836,-52.17403246381164,False,core_1998_2022,True,0.1767854782570384,0.152837580976764,,,,,False,,False,,,,,,,4148.569336094284,15275.344373256989,19423.913709351276,-57.28389861928768,0.3244592987853434,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
