district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-5AEA244E93361549185724D0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,6,GEOUNIT-46B17AD12F5ED109897469FE,4961.0,16085.0,879.0,21925.0,-0.5285564952960182,32,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-CAAA6C61DE90C76FD37B7720,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,60,GEOUNIT-391DF39E77819A9D94C453F5,5885.086956521739,16513.434782608696,1377.054347826087,23775.57608695652,-0.47451112845179994,22,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-58DE5289EBF54D76E450AE30,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,61,GEOUNIT-6AB48C902258C7DCE5CE3409,4559.203095521039,15437.799491553835,966.8291302709115,20963.831717345787,-0.5440113511344051,39,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-30AE9497EB23F7BF89A23CED,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,62,GEOUNIT-D68C0C5A0909C0FC60533D11,6898.0,14111.0,1211.0,22220.0,-0.3433290494549955,42,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-86B16A0CDA34DABB20033293,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,63,GEOUNIT-5F739485D50C388801B6EEBB,7598.872633864973,14717.56037080454,1573.7725290434716,23890.205533712986,-0.3189886007073821,37,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-6ED043B9BB6169EBA4DA169D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,64,GEOUNIT-7BDEA7FCEFD01DD745D544DD,6029.3340945616055,15236.76249191724,1444.0882251009893,22710.184811579835,-0.4329627846799958,26,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1D7A10594395F90790E944E5,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,65,GEOUNIT-DD4A90A9C63798C7A60E89CE,6904.517542176143,5846.5283917557235,971.8173774396731,13722.86331137154,0.08297273462132232,32,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-AEDF4A38B6F0304224A30CD3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,66,GEOUNIT-85D79B8E8E147E09DDF11D28,5745.144927536232,15514.695652173912,1443.322463768116,22703.16304347826,-0.45953076120248487,24,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C58FE8D436FA11D287C294DB,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,67,GEOUNIT-CE171EBC3AD7C62C0C5F4428,6795.087582259604,7506.652026640987,1110.8784852729273,15412.618094173517,-0.04975369876952215,33,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-47FBE5AB67C4F1358A5A9500,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,68,GEOUNIT-F1A8700461BCCBA1B88DA84F,7331.9124177403955,16139.347973359014,1568.1215147270727,25039.38190582648,-0.3752434001779686,41,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-11AD7C5878A2139890FA386F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,69,GEOUNIT-32159AAA285DB19D1EFB6359,6311.840749818268,10831.218819186051,1232.1159265507513,18375.17549555507,-0.26362727441833606,31,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-6A8EB38C524CDAF031F0EAAE,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,7,GEOUNIT-8A4797C8FC221BFB6D9C2B5C,5434.034642016291,14861.452812541673,936.9389165138226,21232.426371071786,-0.46450809282770733,45,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-E03942DFF9847E43A3A3308E,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,70,GEOUNIT-B42C578F014E44BDFBAA0D1A,4244.088372093023,13134.027906976744,631.9348837209302,18010.051162790696,-0.5115594459216951,47,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-28DE32AA6DC523771BF1A5EC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,71,GEOUNIT-798B84298BCBB38DAC463DF9,3882.414675767918,15851.372013651877,721.0767918088737,20454.86348122867,-0.6065210659392136,38,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-F04EF7802AE637A5CD33498F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,72,GEOUNIT-45A6B62A515AB2BCF1551904,5790.398576512455,11437.32028469751,801.4875444839857,18029.20640569395,-0.32778116207246083,39,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-B25D9A8FE5ECB76F53204CDA,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,73,GEOUNIT-DC8FD41A82A83B3EA9C3F037,5417.481442612357,12913.200579633622,900.3169492314216,19230.9989714774,-0.4089165437447726,33,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-FF33F19F283C850F3F4ADB5A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,74,GEOUNIT-0C626B4855B9C0F5CEC25C19,5130.697033898305,13381.966101694916,672.1779661016949,19184.841101694918,-0.4457094588369826,36,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-FD724EB49B2AE5F1FB2D7D3D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,75,GEOUNIT-F96497CF2FD1A1F991888187,9592.174409445635,5251.645519688419,1347.6643889523289,16191.484318086383,0.29241320027320156,37,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-2E10A30BD31215096841C36E,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,76,GEOUNIT-5568E4BFD9A1EBDFE3F63023,10994.21877917486,7885.231174145362,1290.2868720576844,20169.736825377906,0.16467575129129955,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-0679A1D82F91BDF75D098EB0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,77,GEOUNIT-712A568FDEAA55FCFD42B3EA,11189.31047936423,4299.036170023108,996.9575422212165,16485.304191608553,0.444868291323637,38,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-42FDE5366222C7F62286EB87,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,78,GEOUNIT-BDF51686978CAD2130D87822,4262.0,11781.0,732.0,16775.0,-0.4686779280683164,40,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-9492949C5915F58D7DD36BC4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,79,GEOUNIT-B29E72972BEA8260402BD5D0,11079.324368060477,7741.122206472951,1515.2793763288448,20335.725950862274,0.1773710389053445,45,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5812B25CA1DAFF898D83FD7F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,8,GEOUNIT-5E8A1CF264160D0D9F94B349,5141.486947991162,7195.767583127517,441.8206528270862,12779.075183945766,-0.1665103552783784,28,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-F551DFACD7ED53CA5D530943,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,80,GEOUNIT-F7EBE5ECAE1A0F22F33ADA94,3274.4389606745026,13442.249029247485,632.8200779266742,17349.508067848663,-0.6082430966410849,36,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-11A693324DF73B81E86A295E,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,81,GEOUNIT-FD68CA41E3C39B6A1DDD5859,7168.121768707483,9852.461224489796,1215.8278911564626,18236.41088435374,-0.15771136963141505,22,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C1BDCCF40B863C9737F4E07B,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,82,GEOUNIT-D2DDF0E70752A2507742ED25,2629.498076923077,14459.001923076923,488.10096153846155,17576.60096153846,-0.6922493984933638,42,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7FD299161ECE182CA2DC5592,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,83,GEOUNIT-9B65289BDD44BCC0089B2EC0,2745.0,17080.0,575.0,20400.0,-0.7230769230769231,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8A4E668EC331E40DB9C6175D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,84,GEOUNIT-B9A4E5FD731B0CC7ED5ED324,2958.3543689320386,13202.668284789645,423.5695792880259,16584.59223300971,-0.6338902020843629,54,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-3D1B53181EAC19E4A2090D9D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,85,GEOUNIT-C0EE87CE0FEE60CAA2A96239,2530.398297476214,15914.742686426898,634.0804812915542,19079.221465194663,-0.7256298230862571,39,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-3029E09DE91CE3D393801094,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,86,GEOUNIT-2808FAC6996B4BB9B13FBA9E,2555.501923076923,14482.998076923077,537.8990384615385,17576.39903846154,-0.7000320541037154,40,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7FF77146D1CDFF5D783B3C01,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,87,GEOUNIT-41A2AB202AD013E4EEBD3B07,2269.6456310679614,11848.331715210355,344.4304207119741,14462.40776699029,-0.6784743911398514,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-125973949D53CDC0AC545C2F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,88,GEOUNIT-DF3D5184B902BD4114C8B27F,11455.670281497574,13871.315655083552,1870.4394358951217,27197.42537247625,-0.09537832016943364,54,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BD1F130A62C327E50E0C0511,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,89,GEOUNIT-939CF3ACC5D2E1C876D09BE7,3358.9821129122415,15335.966182224707,715.778367803242,19410.72666294019,-0.6406535006265835,32,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-B170A0DDEA1B8F6BD7A3281A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,9,GEOUNIT-DC1D8C7ECE358E031E85F471,3343.1758075540065,10689.145507330591,541.267558465367,14573.588873349965,-0.5235035269598941,33,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4F55BB624B67EA30FDDFFE53,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,90,GEOUNIT-F7DFEC9020B3267F426C985F,1782.0,13249.0,384.0,15415.0,-0.762890027276961,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-F480DAAA6A55CF28C3F3A5CE,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,91,GEOUNIT-A727D6B6965642B7471A76A5,3467.1375525678604,12386.101567478017,540.7769211163502,16394.016041162227,-0.5625956908473319,55,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D5F8351CAD5A53B9DFEF5807,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,92,GEOUNIT-A310E08EF24E1FA4A087355F,3110.0978706791034,11700.259650529693,390.2051492001857,15200.562670408983,-0.5800104263215299,52,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-95ADF7A1346BCB45AF425080,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,93,GEOUNIT-C34451A74C2F46156F563D85,2239.9115044247787,12357.473451327434,322.9911504424779,14920.37610619469,-0.6931078393541817,42,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BA38BEDBB48D979030880F5A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,94,GEOUNIT-3BBFBB66427FD3B332FB3E5C,2991.990624896118,13317.266898142872,546.8037003573364,16856.061223396326,-0.6330929693556516,50,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-05AF8CC0C8CBA8AC29DD8BAD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,95,GEOUNIT-695C21884C6518FBF059049D,4272.0,13336.0,572.0,18180.0,-0.5147660154475239,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-0C9CE53D1E05364ACCA38A00,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,96,GEOUNIT-9FD2754CA9ED92C261044C90,3321.893436659732,12405.010054993129,592.142258231366,16319.045749884226,-0.5775527663887752,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-40E1F1E11ACA2C216A8254AD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,97,GEOUNIT-D0CD0ED690C5D623D7829DB2,3009.1654135338345,13475.932330827069,493.0451127819549,16978.142857142855,-0.6349229516017657,52,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-24C23330AD4B237476498AF6,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,98,GEOUNIT-A8CB4D07C8545E9A8CBA445E,4619.0,12934.0,650.0,18203.0,-0.47370819802882697,33,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-AA1B260A8C2377F3E1969097,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDL-500K,1,KY,2016,2018,lower,99,GEOUNIT-2F68D7861833E5BF762080DE,4821.1058866925205,11540.584063862892,638.1132047506269,16999.803155306043,-0.4106836272705603,41,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-F0E44FE6EC778FEAB21C84F0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,1,GEOUNIT-2FE5AFF3372197C2DA7298D6,11912.0,33961.0,2009.0,47882.0,-0.48065310749242474,98,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-99EABAC175C9156CB868ABB4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,10,GEOUNIT-5DCA94DCD9D9C9F410E9087B,15506.0,30112.0,2447.0,48065.0,-0.3201806304528914,69,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-FF17C96F0532E3F895CCD618,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,11,GEOUNIT-E4BCE4467BF5B10BDB2C74B6,15026.0,39082.0,3462.0,57570.0,-0.4445922968877061,62,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7DC432D2E2E632BA83F8B7B2,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,12,GEOUNIT-C0336FAD08D2E7404811FE6D,26528.615999147918,28524.960067157674,4342.88923792491,59396.4653042305,-0.036261841839400094,120,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5804CED0AA81863591FC7976,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,13,GEOUNIT-EAE1F91A61518CE50FC04582,27359.187126184283,13291.742441612392,3026.2501795301773,43677.17974732685,0.34605468642753995,100,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-2D45CE1871BBDA0E10BC2DC8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,14,GEOUNIT-F3882F93728FAA7C8495C8A1,16374.876176122261,37976.61221451433,2449.845499124289,56801.33388976088,-0.39744516071271946,85,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D8F950EBB2FFE52F6AD92DF8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,15,GEOUNIT-FB322B3AF72EBAF2EC7B2C92,10354.0,38280.0,1901.0,50535.0,-0.574207344656002,98,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-405396354DF9246B44943389,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,16,GEOUNIT-F279A8944A83E7F26780F8DA,8072.675868270261,39521.71004015857,1417.7734845205705,49012.159392949405,-0.6607719286975562,115,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-3E362FEBE3581B0B7D19F78A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,17,GEOUNIT-B715F41DA80DC05EACE18910,14979.198221092758,37282.95552731893,3092.315120711563,55354.46886912325,-0.4267668993052934,92,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-562D212EE7B0C78A6EF1312C,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,18,GEOUNIT-62D4BB8E315B019B14DB5A08,12441.718045769181,32718.766003327593,1833.7615648255196,46994.2456139223,-0.4489997922855293,102,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-FFAFF708D574FDCCD5609FF4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,19,GEOUNIT-EE47B0DD84E4A3EE878CBE23,36515.399249731054,24796.955649042633,4028.165874206306,65340.520772979995,0.19112695345066255,123,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D1242B57C04B17ABD899AEF6,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,2,GEOUNIT-D3ADCD1826350C7FEF5EDEA4,14054.0,38351.0,2279.0,54684.0,-0.46363896574754315,98,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-47153E0EE39DE926F9FE7374,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,20,GEOUNIT-75A48F9C286C8D474FB2A161,17255.265668396183,33705.51294100717,2750.8721145159616,53711.650723919316,-0.322802118050362,101,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-E62DA41A743B995DFF10B049,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,21,GEOUNIT-0630668BA47C3C87444E83B4,8363.498076923077,38325.001923076925,1504.1009615384614,48192.60096153846,-0.6417319863810971,104,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-2EB73FEF2691E377FC0D7CBA,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,22,GEOUNIT-B31F16CFC18BBCEB5FDDECB9,13410.501222493887,34997.23227383863,2840.0562347188265,51247.78973105134,-0.44593558698591423,92,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4459F69C13EC802F962767B6,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,23,GEOUNIT-E9C2F67A8C42CE838D40F7E7,18857.80177890724,27995.044472681067,3474.684879288437,50327.53113087675,-0.19502001318573203,82,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-0A7AFA9EAF5AE07083F74E5F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,24,GEOUNIT-5AA69F2B62F3F6A94CB9966C,16527.0,32365.0,3131.0,52023.0,-0.3239384766423955,87,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-49F2841B9847CF0298FAC3E3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,25,GEOUNIT-086D04CD09AC57488FAE3E6E,6032.501923076923,32483.998076923075,1086.8990384615386,39603.39903846154,-0.6867575234989199,112,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-75E31D6B6CE5A32A6BD528FF,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,26,GEOUNIT-D799D506CDFDE024BF0E4A11,26860.973988439306,35305.83815028902,4090.218689788054,66257.03082851638,-0.13584200108258052,81,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BDF5B79EA2C55379987AA78A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,27,GEOUNIT-8C22FE52CCF4E2308DB6C36E,13229.35204567079,32924.969552806855,1889.080875356803,48043.402473834445,-0.42673398340634916,112,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5F6554412AF27337CC6F0F38,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,28,GEOUNIT-D7598F30572FC8DCB622DDE4,18852.0,27676.0,2708.0,49236.0,-0.18964924346629985,94,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8ECF3E40A813ED6CEA9549CC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,29,GEOUNIT-C04D8A309D1A87B3C480B126,8174.0,32772.0,1248.0,42194.0,-0.6007424412641039,134,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C4443D3D2C41A8F5D0A896A3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-KY-PRECINCT,CENSUS-CB-2018-KY-SLDU-500K,1,KY,2016,2018,upper,3,GEOUNIT-F00C362C3CBC4C8E5D5ED83A,10985.0,25498.0,1273.0,37756.0,-0.3978017158676644,74,vest_precinct_2020_vap_weighted_to_census_plan,passed
