state,year,chamber,district,party,candidate,candidate_actual_margin,candidate_expected_margin,candidate_quality_residual,model,fold_type,fold,baseline_allocation_quality,incumbency_balance
FL,2010,house,71,D,"saltman, andrew f",-31.873161163779013,-52.55455874476877,20.681397580989756,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,71,R,"roberson, ken",31.873161163779013,52.55455874476877,-20.681397580989756,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,73,D,"peacock, cole",-20.795816860094376,-36.79893477611237,16.00311791601799,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,73,R,"caldwell, matt",20.795816860094376,36.79893477611237,-16.00311791601799,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,79,D,"freeman, eddie",-29.737485386332235,-39.17271659250461,9.435231206172372,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,79,R,"horner, mike",29.737485386332235,39.17271659250461,-9.435231206172372,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,81,D,"fetterman, adam",-12.13311987580653,-20.389258213236776,8.256138337430245,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,81,R,"harrell, gayle",12.13311987580653,20.389258213236776,-8.256138337430245,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,83,D,"marciano, mark",-25.31790437436419,-42.493799162125484,17.175894787761294,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,83,R,"rooney, patrick, jr",25.31790437436419,42.493799162125484,-17.175894787761294,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,84,D,"bernard, mack",55.82930697451407,40.71016961232413,15.119137362189939,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,84,R,"key, albert",-55.82930697451407,-40.71016961232413,-15.119137362189939,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,85,D,"abruzzo, joseph",5.070274274352326,-15.828625045036866,20.89889931938919,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,85,R,"donnally, tami l",-5.070274274352326,15.828625045036866,-20.89889931938919,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,87,D,"holzhauer, hava",-25.979953463397173,-37.15666063317208,11.176707169774907,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,87,R,"hager, bill",25.979953463397173,37.15666063317208,-11.176707169774907,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,89,D,"clemens, jeff",20.968075001032503,-8.623803883095484,29.591878884127986,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,89,R,"rosenblum, steven",-20.968075001032503,8.623803883095484,-29.591878884127986,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,90,D,"slosberg, irving i (irv)",27.88652611863594,-18.01562488962533,45.90215100826127,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,90,R,"rampersad, alison",-27.88652611863594,18.01562488962533,-45.90215100826127,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,91,D,"stern, barbra a",-26.068988782997387,-39.39695902290322,13.32797023990583,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,91,R,"moraitis, george",26.068988782997387,39.39695902290322,-13.32797023990583,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,95,D,"waldman, james w (jim)",21.936955753349828,15.56388331118102,6.373072442168809,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,95,R,"yardley, scott",-21.936955753349828,-15.56388331118102,-6.373072442168809,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,98,D,"sands, franklin",25.853954759374524,17.176267116553422,8.677687642821102,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,98,R,"burgess, kimberly a",-25.853954759374524,-17.176267116553422,-8.677687642821102,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,107,D,"garcia, luis",1.954887218045113,-17.20135603196296,19.15624325000807,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,107,R,"barreiro, gustavo a",-1.954887218045113,17.20135603196296,-19.15624325000807,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,111,D,"albright, cristina",-27.19337511190689,-52.04995962195579,24.856584510048904,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,111,R,"fresen, erik",27.19337511190689,52.04995962195579,-24.856584510048904,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,112,D,"ruiz, sandra",-17.10351491726054,-29.417757801543818,12.314242884283278,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,112,R,"nunez, jeanette m",17.10351491726054,29.417757801543818,-12.314242884283278,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,113,D,"cruzet, alex",-28.748478976069222,-42.31884240851701,13.570363432447785,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,113,R,"lopezcantera, carlos",28.748478976069222,42.31884240851701,-13.570363432447785,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,house,114,D,"herrera, millie",-30.8390172836236,-37.35040230005356,6.5113850164299585,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,114,R,"logan, ana r",30.8390172836236,37.35040230005356,-6.5113850164299585,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,115,D,"solomon, jeffrey (doc)",-31.36094674556213,-42.97974302010795,11.618796274545815,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,115,R,"diaz, jose f",31.36094674556213,42.97974302010795,-11.618796274545815,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,117,D,"lesperance, lisa",-20.47705314009662,-39.632246612926316,19.155193472829698,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,117,R,"bileca, michael",20.47705314009662,39.632246612926316,-19.155193472829698,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,118,D,"bullard, dwight m",48.8127691517522,51.433801815083726,-2.621032663331526,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,118,R,"lopez, charles (charlie)",-48.8127691517522,-51.433801815083726,2.621032663331526,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,119,D,"edwards, katie a",-8.226404334188766,-28.789318523157565,20.562914188968797,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,119,R,"artiles, frank",8.226404334188766,28.789318523157565,-20.562914188968797,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,house,120,D,"saunders, ron",17.31502669717773,-14.08571356418651,31.400740261364238,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,house,120,R,"mcpherson, morgan j",-17.31502669717773,14.08571356418651,-31.400740261364238,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,senate,6,D,"montford, bill",38.32403782866248,-12.85050656087351,51.174544389535995,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,6,R,"shaw, john",-38.32403782866248,12.85050656087351,-51.174544389535995,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,8,D,"gianoulis, deborah",-20.08937816774756,-41.00448149865633,20.91510333090877,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,8,R,"thrasher, john",20.08937816774756,41.00448149865633,-20.91510333090877,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,14,D,"mcgriff, perry c, jr",-7.652417233146281,-33.114311813874764,25.461894580728483,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,senate,14,R,"oelrich, steve",7.652417233146281,33.114311813874764,-25.461894580728483,full_temporal,leave_state_out,FL,whole_precincts,-1.0
FL,2010,senate,16,D,"hayden, nina",-27.968819530758488,-35.02649407814457,7.057674547386085,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,16,R,"latvala, jack",27.968819530758488,35.02649407814457,-7.057674547386085,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,20,D,"garbutt, eunice",-34.36878727634195,-36.67525443086796,2.306467154526011,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,20,R,"hays, alan",34.36878727634195,36.67525443086796,-2.306467154526011,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,25,D,"skidmore, kelly",-20.964398971737428,-38.230817094298516,17.266418122561088,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,25,R,"bogdanoff, ellyn",20.964398971737428,38.230817094298516,-17.266418122561088,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,27,D,"greensteinrader, kevin j",-8.23024882778837,-35.336012930515146,27.105764102726774,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,27,R,"benacquisto, lizbeth",8.23024882778837,35.336012930515146,-27.105764102726774,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,32,D,"ring, jeremy",26.80918027426376,15.139243144051559,11.669937130212201,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,senate,32,R,"laffey, patrick",-26.80918027426376,-15.139243144051559,-11.669937130212201,full_temporal,leave_state_out,FL,whole_precincts,1.0
FL,2010,senate,38,D,"gerson, les",-36.34422557618639,-43.295959929056544,6.9517343528701545,full_temporal,leave_state_out,FL,whole_precincts,0.0
FL,2010,senate,38,R,"flores, anitere",36.34422557618639,43.295959929056544,-6.9517343528701545,full_temporal,leave_state_out,FL,whole_precincts,0.0
GA,2012,house,1,D,"mcmahan, thomas a (tom)",-36.93428868883581,-25.192371871631334,-11.741916817204473,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,1,R,"deffenbaugh, john v",36.93428868883581,25.192371871631334,11.741916817204473,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,5,D,"johnson, howard",-55.41804180418042,-42.84285628710197,-12.575185517078452,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,5,R,"meadows, john d",55.41804180418042,42.84285628710197,12.575185517078452,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,8,D,"hill, jana",-45.03385567808087,-44.6915009638158,-0.34235471426507047,full_temporal,leave_state_out,GA,whole_precincts,-1.0
GA,2012,house,8,R,"allison, stephen t",45.03385567808087,44.6915009638158,0.34235471426507047,full_temporal,leave_state_out,GA,whole_precincts,-1.0
GA,2012,house,12,D,"reece, barbara m",-2.919793621013133,-11.518689454482917,8.598895833469784,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,12,R,"lumsden, eddie e (eddie)",2.919793621013133,11.518689454482917,-8.598895833469784,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,15,D,"benham, lelia",-48.36834311413372,-33.74382702819258,-14.624516085941146,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,15,R,"battles, paul r",48.36834311413372,33.74382702819258,14.624516085941146,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,16,D,"crawford, rick",-38.94926516132665,-14.638654242898951,-24.3106109184277,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,16,R,"kelley, trey d (trey)",38.94926516132665,14.638654242898951,24.3106109184277,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,18,D,"rhudy, patricia l (pat)",-41.631300505784544,-29.165950510381016,-12.465349995403528,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,18,R,"cooke, kevin c",41.631300505784544,29.165950510381016,12.465349995403528,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,20,D,"burnaman, lillian",-53.86285809738578,-27.468622991546685,-26.394235105839098,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,20,R,"caldwell, michael r",53.86285809738578,27.468622991546685,26.394235105839098,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,32,D,"focer, mary b",-59.15978681157906,-38.10370534276808,-21.05608146881098,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,32,R,"powell, alan t",59.15978681157906,38.10370534276808,21.05608146881098,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,33,D,"vogel, david",-43.33409979305588,-27.133008016995447,-16.20109177606043,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,33,R,"mccall, thomas a (tom)",43.33409979305588,27.133008016995447,16.20109177606043,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,37,D,"bolton, bill r (bill)",-19.012586420847366,-7.846153813379177,-11.16643260746819,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,37,R,"teasley, samuel k (sam)",19.012586420847366,7.846153813379177,11.16643260746819,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,41,D,"smith, michael a",28.041184695563743,31.4473360559249,-3.4061513603611573,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,41,R,"daniell, phil",-28.041184695563743,-31.4473360559249,3.4061513603611573,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,46,D,"westphal, kevin",-47.31282089166328,-20.202374352361343,-27.110446539301936,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,46,R,"carson, john k",47.31282089166328,20.202374352361343,27.110446539301936,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,54,D,"mckinney, lynn b",-26.515717010865057,-13.104590379672368,-13.411126631192689,full_temporal,leave_state_out,GA,whole_precincts,-1.0
GA,2012,house,54,R,"lindsey, edward",26.515717010865057,13.104590379672368,13.411126631192689,full_temporal,leave_state_out,GA,whole_precincts,-1.0
GA,2012,house,58,D,"bell, simone",74.24357754519505,81.98024451996872,-7.736666974773669,full_temporal,leave_state_out,GA,whole_precincts,1.0
GA,2012,house,58,R,"cooper, earl",-74.24357754519505,-81.98024451996872,7.736666974773669,full_temporal,leave_state_out,GA,whole_precincts,1.0
GA,2012,house,66,D,"alexander, kimberly a",4.731525784157364,18.13659521987421,-13.405069435716845,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,66,R,"snelling, r j (bob)",-4.731525784157364,-18.13659521987421,13.405069435716845,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,67,D,"mcmutry, leigh",-35.53695693059996,-15.144534468605407,-20.392422461994556,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,67,R,"gravley, micah t (micah)",35.53695693059996,15.144534468605407,20.392422461994556,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,69,D,"giles, herbert",-51.680236861584014,-35.976121728077416,-15.704115133506598,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,69,R,"nix, randall o (randy)",51.680236861584014,35.976121728077416,15.704115133506598,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,81,D,"holcomb, m scott",12.132116694512272,28.493389706954492,-16.36127301244222,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,81,R,"boedeker, chris",-12.132116694512272,-28.493389706954492,16.36127301244222,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,86,D,"henson, michele",54.33729841553435,65.75404129507535,-11.416742879541005,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,86,R,"kinnemore, lisa",-54.33729841553435,-65.75404129507535,11.416742879541005,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,93,D,"kendrick, darshun n",52.19298245614035,64.7986909333143,-12.605708477173955,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,93,R,"hoffer, c tina",-52.19298245614035,-64.7986909333143,12.605708477173955,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,1.0
GA,2012,house,95,D,"siskin, brooke",-18.338082544351504,-10.050445076906113,-8.287637467445391,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,95,R,"rice, thomas r (tom)",18.338082544351504,10.050445076906113,8.287637467445391,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,-1.0
GA,2012,house,96,D,"marin, pedro r (pete)",10.301752109020116,23.37542536180727,-13.073673252787154,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
GA,2012,house,96,R,"williams, mark a",-10.301752109020116,-23.37542536180727,13.073673252787154,full_temporal,leave_state_out,GA,includes_turnout_share_allocation,0.0
