district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-4541737F408BE46ACF00110D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,67,GEOUNIT-9B3ADB472E1C896E2DF39BDC,14947.73999999997,6813.899999999993,110.55000000000065,21872.18999999991,0.3737696239805452,2668,exact_2020_census_block_assignment,passed
PRESDIST-14B55AB3BA1628B03B98DA12,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,68,GEOUNIT-1F6518422B76D02E20E53E00,14642.940000000019,12961.53999999996,121.77000000000045,27726.249999999978,0.060910402949088664,3113,exact_2020_census_block_assignment,passed
PRESDIST-A7DFF21796704370CE0B3DF3,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,69,GEOUNIT-B8C7B478679CC6D04FAC3A23,15086.310000000023,10634.770000000008,162.59000000000077,25883.66999999998,0.17306971557959502,2180,exact_2020_census_block_assignment,passed
PRESDIST-A597BCA4909C1933DF4346E7,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,7,GEOUNIT-29B1F3A8A972FA606742F844,5659.069999999989,16460.73999999999,175.7400000000005,22295.549999999937,-0.4883256230501081,2703,exact_2020_census_block_assignment,passed
PRESDIST-D1AC15BD35AF53A5D103CCA1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,70,GEOUNIT-BEEE0C0B180DC4FD9A060445,11483.959999999997,4498.909999999999,157.43000000000006,16140.3,0.43703352401665035,990,exact_2020_census_block_assignment,passed
PRESDIST-22EC93B894D04ED7418790FE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,71,GEOUNIT-F898A9C7F5CB4CD0F10F822A,13787.789999999963,8858.660000000007,167.14000000000027,22813.59000000005,0.21765574736879126,2809,exact_2020_census_block_assignment,passed
PRESDIST-95BDD28183AED6D4A834BA5D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,72,GEOUNIT-471ECD81BC5435681DA1C1E9,14436.51999999999,9572.440000000013,116.83000000000011,24125.790000000026,0.20259436477048468,2611,exact_2020_census_block_assignment,passed
PRESDIST-2BCDFD07E4F916BE085A5B85,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,73,GEOUNIT-037AECA6B614A07D9F1650B1,8002.050000000001,15480.609999999988,330.18999999999903,23812.849999999988,-0.3184715871200277,917,exact_2020_census_block_assignment,passed
PRESDIST-8F5F5C92E956552CBCCDFFE8,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,74,GEOUNIT-FCDD34DC54AAA596B4971DE8,12853.050000000005,7930.110000000002,231.90000000000015,21015.06,0.23687158256973437,635,exact_2020_census_block_assignment,passed
PRESDIST-BA526399F13BCD64335080BB,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,75,GEOUNIT-56E35F683B01F8DBA1E4C11D,7428.979999999992,14986.700000000017,229.99000000000044,22645.66999999997,-0.33716220074519365,1109,exact_2020_census_block_assignment,passed
PRESDIST-25076321A7E09C05F7B55791,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,76,GEOUNIT-7075633656DA758059CBE85E,14568.900000000009,4246.549999999999,137.08999999999997,18952.539999999983,0.5486103175847511,585,exact_2020_census_block_assignment,passed
PRESDIST-C4DEDB30500485273547F337,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,77,GEOUNIT-6C59C2741C06EEF5C9D5B306,13732.259999999991,4456.690000000001,210.82000000000002,18399.77000000004,0.5099563196336233,1347,exact_2020_census_block_assignment,passed
PRESDIST-4A4BD071A9B9C1851D12E3D8,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,78,GEOUNIT-587E46AC2A6630431928E929,13695.80000000001,5857.5799999999945,175.02000000000024,19728.39999999998,0.4008626641532059,968,exact_2020_census_block_assignment,passed
PRESDIST-5F9637452F94AD011C14878B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,79,GEOUNIT-35E000B385CBB782AF4B899E,7270.220000000002,8811.630000000014,369.17999999999984,16451.03,-0.09584780357981265,586,exact_2020_census_block_assignment,passed
PRESDIST-65045C815DA0BB3213360656,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,8,GEOUNIT-16DE782068D0CE501962454E,7081.070000000003,11365.66999999999,247.05999999999997,18693.800000000003,-0.23226868270491088,1121,exact_2020_census_block_assignment,passed
PRESDIST-4BE9878C8DEB9DBDAEEB7430,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,80,GEOUNIT-B73B1BBB0E3CF35C77D050D0,6185.820000000007,12416.160000000034,223.31000000000034,18825.289999999986,-0.3349288624114215,1050,exact_2020_census_block_assignment,passed
PRESDIST-C2DBF45CB982E269ED7DD175,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,81,GEOUNIT-6474ED04820074F4D832F71D,6682.610000000016,16378.400000000009,152.4000000000003,23213.409999999996,-0.42044082197613997,2280,exact_2020_census_block_assignment,passed
PRESDIST-1D8AA11BC77F0DBEF2313B27,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,82,GEOUNIT-9A4B1F8ECFF96E8D4CB98821,11961.609999999995,6871.149999999987,219.1700000000001,19051.929999999957,0.2702981400495739,1787,exact_2020_census_block_assignment,passed
PRESDIST-350FC6A2BA0750FD101A695D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,83,GEOUNIT-EEA183F2B7F8B6D31F0C5227,11412.860000000019,8529.95000000002,172.23000000000027,20115.03999999998,0.14455886607754836,1260,exact_2020_census_block_assignment,passed
PRESDIST-AD64FBD666F8147E593F3F31,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,84,GEOUNIT-64A60370F59FB56787482DA8,11524.560000000007,9046.49999999999,133.47000000000034,20704.530000000097,0.12046340830273287,2417,exact_2020_census_block_assignment,passed
PRESDIST-E3FBF449408D036A5FEEE831,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,85,GEOUNIT-595BACDA73286BB5C4C602F4,8141.959999999995,11089.090000000018,181.72000000000014,19412.769999999964,-0.1532485225715716,2133,exact_2020_census_block_assignment,passed
PRESDIST-7339E8C474600DA64BBF2FEE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,86,GEOUNIT-5BC94641F8A98B810C0A667E,4749.200000000015,16202.339999999993,239.69000000000045,21191.230000000043,-0.5466490768697658,1897,exact_2020_census_block_assignment,passed
PRESDIST-45FA6C0ABCA363EF0721FF74,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,87,GEOUNIT-FF11B7569D1E4CCDC04566B8,3205.800000000003,19362.719999999972,202.4400000000002,22770.9599999999,-0.7159051634754954,2430,exact_2020_census_block_assignment,passed
PRESDIST-D441FAF23D09360353F1B030,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,88,GEOUNIT-EF77511B0077CA5A6B6CFDF4,6194.039999999995,14625.250000000007,297.72999999999956,21117.020000000026,-0.4049710628940762,927,exact_2020_census_block_assignment,passed
PRESDIST-8AEBEB8B406FEBCE7CAE7947,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,89,GEOUNIT-61DD324CA2C513C753F20D43,6587.709999999999,11469.750000000011,193.7900000000001,18251.25000000002,-0.2703613908046873,1991,exact_2020_census_block_assignment,passed
PRESDIST-1FCD01CCC63C655DF811C069,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,9,GEOUNIT-32998EE44C20377FAFE368A8,2989.7100000000037,17865.43999999998,255.90000000000072,21111.049999999927,-0.7132880847176831,2189,exact_2020_census_block_assignment,passed
PRESDIST-E5B8115A2BB0FA0CB4427D6D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,90,GEOUNIT-8A1A70F00B31E95576628A94,7804.289999999996,15930.410000000009,147.0900000000006,23881.789999999954,-0.3423729813311317,3141,exact_2020_census_block_assignment,passed
PRESDIST-2CD2D1CE657A6C6228A0B79D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,91,GEOUNIT-48D63CDD5FD2F0E6EA0F9ACA,4794.079999999992,13802.050000000008,243.13000000000005,18839.260000000002,-0.4844002488689859,1428,exact_2020_census_block_assignment,passed
PRESDIST-EA7AF24D00176F7BF69EE875,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,92,GEOUNIT-B9DBE60AE8ABD9BC0671F626,3368.0600000000086,17702.71,111.94000000000047,21182.710000000072,-0.6803097371382244,3185,exact_2020_census_block_assignment,passed
PRESDIST-AD0E464E7DA4163986A682C5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,93,GEOUNIT-ACAE1FB70171D1431E2433FC,5239.040000000011,14294.590000000004,241.50000000000006,19775.129999999954,-0.46358766906099813,1636,exact_2020_census_block_assignment,passed
PRESDIST-990E551BEC4F4E5660513EA0,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,94,GEOUNIT-AD33EF97AFB187543F3C733E,6021.589999999999,18596.109999999982,313.46999999999935,24931.170000000016,-0.5107918286436178,1063,exact_2020_census_block_assignment,passed
PRESDIST-7C29F6617DD6F52A97587C20,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,95,GEOUNIT-0080CDB01EB5FB89A6FBEA2F,4465.030000000009,18693.969999999983,229.96000000000063,23388.960000000003,-0.6144021762597685,1459,exact_2020_census_block_assignment,passed
PRESDIST-3481D30F09F8ABECAA5EE73F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,96,GEOUNIT-8BB522EFBA91C3BCBF8C71C2,6898.739999999996,16754.809999999998,347.97999999999973,24001.529999999995,-0.4166845991405097,1020,exact_2020_census_block_assignment,passed
PRESDIST-B7FB38597CF099ABFA455CA1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,97,GEOUNIT-44AACAC66924FBAA084AE5E3,12470.300000000008,6445.199999999997,267.3799999999998,19182.879999999994,0.31852713383204295,1845,exact_2020_census_block_assignment,passed
PRESDIST-90D349AB5927F3837E1BEB5C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,98,GEOUNIT-E91E247866020804D35F85DA,13498.099999999959,10114.300000000008,167.86000000000033,23780.26,0.14330605952804268,1573,exact_2020_census_block_assignment,passed
PRESDIST-89242F7C6EA21C7F4A59511C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,lower,99,GEOUNIT-89FD24E461932024DFCA56C4,12962.470000000007,6628.339999999997,158.66000000000003,19749.46999999994,0.3233214961504914,1069,exact_2020_census_block_assignment,passed
PRESDIST-F6C04A3FE4302C26E90A321E,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,1,GEOUNIT-1569CC74A1A70A048CD4973E,17123.619999999977,52906.20000000009,901.2999999999905,70931.11999999956,-0.5109620444547778,5198,exact_2020_census_block_assignment,passed
PRESDIST-18774128937B04C208BCD023,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,10,GEOUNIT-E5DE50542B4819EA7594FEEB,14384.479999999947,52745.51000000038,683.199999999987,67813.19000000009,-0.5714439999171793,6764,exact_2020_census_block_assignment,passed
PRESDIST-36CD3DFFA56838B4B2DA5FA1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,11,GEOUNIT-CD88C89E32EF95FFC6F79BA5,17261.999999999956,49433.67000000027,624.9599999999849,67320.6300000005,-0.4823651970210391,5287,exact_2020_census_block_assignment,passed
PRESDIST-214126B259AD67D981D6A88F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,12,GEOUNIT-A3D3AC80D2CE8EFE2ED0E423,20279.169999999922,45437.940000000075,680.0199999999833,66397.13,-0.3828343942696225,6612,exact_2020_census_block_assignment,passed
PRESDIST-35FA87CAAA9123A1F48AF1AC,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,13,GEOUNIT-E39189A8DC094C4D72484A5F,19418.669999999947,48149.44999999987,606.4899999999884,68174.60999999988,-0.42521206746613643,6736,exact_2020_census_block_assignment,passed
PRESDIST-ACB4C87874852337FA792877,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,14,GEOUNIT-2B4A13C4F5C51AED52E981CE,18554.12000000001,46226.63000000012,788.2899999999973,65569.04000000024,-0.42717180643941377,4011,exact_2020_census_block_assignment,passed
PRESDIST-2722835044D1E8F7EDCF9080,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,15,GEOUNIT-43FE93799FC6782B84C1E780,21539.560000000092,51815.39,913.1499999999905,74268.10000000024,-0.412730565558287,4289,exact_2020_census_block_assignment,passed
PRESDIST-5D4949D3BCF76A66BE385953,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,16,GEOUNIT-6C47475F01759253FE66C332,27922.889999999854,44155.16999999993,1102.4499999999985,73180.51000000002,-0.22520417447417598,2669,exact_2020_census_block_assignment,passed
PRESDIST-50814DF9EB47522DEBBC952D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,17,GEOUNIT-974F0469293918180EE5A4BD,11555.789999999952,59237.24999999978,671.0499999999946,71464.09000000005,-0.6735331608870027,4590,exact_2020_census_block_assignment,passed
PRESDIST-392F89A7C112F97A3E886B8E,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,18,GEOUNIT-168C814CDACAF1685D090BBA,50560.35000000005,11111.920000000033,763.2699999999976,62435.53999999994,0.6396461489093876,5770,exact_2020_census_block_assignment,passed
PRESDIST-4A99D67E44D180FA4203F1CD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,19,GEOUNIT-B91CB5DD60A2E39C55AF0208,41874.53999999991,22632.08999999997,445.01999999999646,64951.65000000008,0.2983018954795806,6798,exact_2020_census_block_assignment,passed
PRESDIST-33128267043BD107C43A2AA7,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,2,GEOUNIT-E0038B39E6ED04ADCA01B8BF,36062.52999999996,36287.25000000005,1573.5900000000004,73923.36999999986,-0.0031060218842419206,2384,exact_2020_census_block_assignment,passed
PRESDIST-25A4ACE88DBC1CE2740C86A1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,20,GEOUNIT-E49718EFBF3B3CDC8DE4E85F,46782.34999999996,13427.780000000046,564.2899999999921,60774.419999999984,0.5539694068091187,5122,exact_2020_census_block_assignment,passed
PRESDIST-693395AB9F9D9181A3BF1536,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,21,GEOUNIT-2748E0C5810F55C242475D63,20749.309999999994,35468.179999999906,611.8599999999975,56829.349999999955,-0.2618201203931363,4627,exact_2020_census_block_assignment,passed
PRESDIST-07526D0F0D442B96DE1D370B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,22,GEOUNIT-4F52CC012B1EECC645EA7019,14731.719999999936,48265.070000000094,533.4099999999911,63530.200000000026,-0.5323025189061243,6435,exact_2020_census_block_assignment,passed
PRESDIST-9DB7D5A59D58EE680B292DAC,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,23,GEOUNIT-50A1844D4B9DC72C742F1780,42250.789999999564,32903.160000000156,349.34999999999627,75503.29999999977,0.12437975648651126,8779,exact_2020_census_block_assignment,passed
PRESDIST-8AB50C593567FD9B2F4227CF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,24,GEOUNIT-F99C9C7D31B5516D61749C78,40939.80000000003,25173.799999999886,404.24000000000035,66517.83999999988,0.2384683332930012,6728,exact_2020_census_block_assignment,passed
PRESDIST-B65AC871A50E8AC34478D023,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,25,GEOUNIT-3196FDD1A9D7A0A67904122E,24269.540000000048,45451.089999999975,657.4699999999943,70378.09999999995,-0.3038060614196963,4124,exact_2020_census_block_assignment,passed
PRESDIST-9C3C4307C9F87C8EB0367A5C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,26,GEOUNIT-0B6E25C46AA6A51BEB4F56AD,47858.67999999988,13800.400000000009,549.7399999999982,62208.82000000003,0.5523643881809448,3181,exact_2020_census_block_assignment,passed
PRESDIST-8137590EF9CD0B06F83A3961,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,27,GEOUNIT-9C3AA09398D8FD9C993B3672,23810.709999999995,37023.550000000105,866.1099999999858,61700.36999999992,-0.21719406137265562,3857,exact_2020_census_block_assignment,passed
PRESDIST-0EA3EA21EA247807900225C2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,28,GEOUNIT-8F7521934254F39D4FD82A19,32780.849999999984,25592.15999999999,458.8099999999927,58831.819999999956,0.12315092197575554,6761,exact_2020_census_block_assignment,passed
PRESDIST-FEF2F51B670FFB56B8C23604,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,29,GEOUNIT-514CD0058445C3B40E422232,13804.219999999972,49155.97000000005,699.6599999999893,63659.84999999995,-0.5614936994313401,5861,exact_2020_census_block_assignment,passed
PRESDIST-3F1BD7A429DC559FB07B567D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,3,GEOUNIT-859754F31AE10DA6147D733E,19609.320000000156,45534.34000000026,943.5599999999876,66087.2200000003,-0.39796689347819786,5928,exact_2020_census_block_assignment,passed
PRESDIST-06B266E7A3A756B9DE1DF714,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,30,GEOUNIT-E3587FEF08A217E1CB65D02D,17797.540000000005,43477.44999999991,633.7699999999882,61908.760000000366,-0.41909284685317677,4756,exact_2020_census_block_assignment,passed
PRESDIST-629C613A84624B697B2E7714,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,31,GEOUNIT-03FD8FD46491D6420DB9B328,14157.70999999997,43949.189999999995,550.4299999999863,58657.33000000027,-0.5127012454631041,6482,exact_2020_census_block_assignment,passed
PRESDIST-A8BD68AE5F65453C048BBF5A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,32,GEOUNIT-2CE1AC2ACA7CABDD1057D85C,17504.159999999963,53862.800000000156,845.6099999999919,72212.56999999983,-0.5094604001627662,3548,exact_2020_census_block_assignment,passed
PRESDIST-70ED1718FB3B0A8F49BF32F4,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,33,GEOUNIT-1540F755D2541854D31FDA7D,41870.240000000165,16531.679999999982,593.3299999999934,58995.24999999999,0.43386518799382146,3850,exact_2020_census_block_assignment,passed
PRESDIST-3B2F53D39E8DB79F34A019B6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,34,GEOUNIT-BE64EA2C08C00943FCC02F96,19373.83999999994,41052.25000000009,608.5699999999911,61034.659999999865,-0.35875910554530566,3546,exact_2020_census_block_assignment,passed
PRESDIST-235122672B291503C5E4C519,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,35,GEOUNIT-B56BCB23518F612C8FC661C4,17748.000000000022,42508.23000000015,724.6299999999978,60980.859999999906,-0.4109156845690488,2214,exact_2020_census_block_assignment,passed
PRESDIST-4CF4AF7DFE2671F725B79CC5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,4,GEOUNIT-5022E506B5A3690638433220,6915.469999999951,59279.42999999984,635.4699999999826,66830.36999999952,-0.7910573171044908,7635,exact_2020_census_block_assignment,passed
PRESDIST-A98F059D8377F974CD1C8B39,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,5,GEOUNIT-1D7E2E10E0EB5A0C1A4572BA,9641.119999999963,57118.53000000037,566.8199999999911,67326.4699999999,-0.7111692466931774,7736,exact_2020_census_block_assignment,passed
PRESDIST-0C6F7DCCAB76C5AEF9DE90EF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,6,GEOUNIT-1EC13AE81D363F41C09C6395,17467.899999999954,48275.33000000003,642.3299999999904,66385.55999999978,-0.4686023184440449,7563,exact_2020_census_block_assignment,passed
PRESDIST-3B7EDA5B7F096ED64226637B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2022-SLD-BAF,1,AL,2020,2022,upper,7,GEOUNIT-841BD889F6FD5ACF2F3377FF,34444.809999999954,41475.90000000021,1379.1199999999928,77299.8300000001,-0.09261096214722232,3595,exact_2020_census_block_assignment,passed
