cycle,county_key,precinct_key,county_fips,geometry_id,vtd,match_method,match_score,score_margin,district,allocation_weight,allocation_method,chamber
2014,JEFFERSON,2170 - HEMPHILL SCHOOL RE,073,5205,5205,fuzzy,90.0,4.5,55.0,0.4172876304023845,split_legislative_activity_fallback,house
2014,JEFFERSON,2170 - HEMPHILL SCHOOL RE,073,5205,5205,fuzzy,90.0,4.5,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2170 - HEMPHILL SCHOOL RE,073,5205,5205,fuzzy,90.0,4.5,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2170 - HEMPHILL SCHOOL RE,073,5205,5205,fuzzy,90.0,4.5,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2170 - HEMPHILL SCHOOL RE,073,5205,5205,fuzzy,90.0,4.5,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2170 - HEMPHILL SCHOOL RE,073,5205,5205,fuzzy,90.0,4.5,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,54.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2180 - AVONDALE PUBLIC L,073,,,unmatched,89.0625,3.5625,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,52.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,54.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2190 - WIGGNS LIBRARY &,073,,,unmatched,85.5,0.0,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,54.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,55.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2200 - CENTRAL PARK ELEM,073,5513,5513,fuzzy,95.0,9.5,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,54.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,56.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2210 - JONESBORO ELEMENT,073,5604,5604,fuzzy,90.0,21.17647058823529,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,54.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,55.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2220 - GLEN IRIS ELEMENT,073,5306,5306,fuzzy,90.0,4.5,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,54.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2230 - AVONDALE ELEMENTA,073,5410,5410,fuzzy,90.0,4.5,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,54.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,56.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2240 - FIRE DEPARTMENT A,073,5605,5605,fuzzy,90.0,4.5,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,52.0,1.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,54.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2250 - MORE THAN CONQUER,073,,,unmatched,52.94117647058824,0.6831119544592141,60.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,43.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,44.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,45.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,46.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,47.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,48.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,51.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,52.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,54.0,0.7448377581120944,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,55.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,56.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,57.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,58.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,59.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2260 - WILKERSON MIDDLE,073,5401,5401,fuzzy,95.0,9.5,60.0,0.2551622418879056,split_legislative_activity_fallback,house
2014,JEFFERSON,2270 - MOUNT ZION MISSIO,073,5716,5716,fuzzy,90.0,4.5,14.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2270 - MOUNT ZION MISSIO,073,5716,5716,fuzzy,90.0,4.5,15.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2270 - MOUNT ZION MISSIO,073,5716,5716,fuzzy,90.0,4.5,16.0,0.0,split_legislative_activity_fallback,house
2014,JEFFERSON,2270 - MOUNT ZION MISSIO,073,5716,5716,fuzzy,90.0,4.5,43.0,0.0,split_legislative_activity_fallback,house
