cycle,chamber,district,legislative_dem_margin,statewide_index_margin,basic_polling_baseline,basic_baseline_source,regional_features_available,canonical_finance_complete,canonical_log_fundraising_ratio_d_to_r,expected_legislative_dem_margin_cycle_holdout,cmo_cycle_holdout,expected_legislative_dem_margin_random_oof,cmo_random_oof,expected_legislative_dem_margin_district_grouped,cmo_district_grouped,expected_legislative_dem_margin_final,cmo_final,cmo_stability_low,cmo_stability_high
2022,house,65,-45.46183818473527,-44.84017858026073,-41.050312841068504,prior_presidential,1.0,0,,-37.51916005604876,-7.942678128686509,-39.03754280928456,-6.424295375450711,-39.12098628682,-6.340851897915272,-39.19183309013707,-6.270005094598204,-9.585542718014949,-6.29981353935807
2022,house,68,3.081505551042513,-0.8231369738229318,-9.322384621328924,prior_presidential,1.0,1,1.4147564350505082,-5.322384621328924,8.403890172371437,-6.703063284529932,9.784568835572445,-6.919996415441862,10.001501966484375,-6.664042106032256,9.74554765707477,6.761025583042997,10.046754761699876
2022,house,69,10.496471774193548,5.315075185185602,1.423454258337582,prior_presidential,1.0,1,6.225735241510631,5.423454258337582,5.073017515855966,4.380493704515515,6.115978069678033,4.141473393282809,6.354998380910739,4.139751674839832,6.356720099353716,3.4301529265275263,6.715882105184406
2022,house,74,20.37687639731715,13.652889511673738,14.520685619919337,prior_presidential,1.0,1,0.8741808174765296,18.520685619919337,1.8561907773978135,16.22752629137674,4.14935010594041,16.192896578568167,4.183979818748984,16.151497568549253,4.225378828767898,0.21332618806937376,3.499055366726253
2022,house,82,42.479790504383466,16.843294904205898,30.276237423357863,prior_presidential,1.0,1,6.066125027315301,34.27623742335786,8.203553081025603,30.598913429738282,11.880877074645184,30.64555582462526,11.834234679758207,31.67439544821813,10.805395056165334,6.560688491697164,9.846417670354043
2022,house,85,-8.08400227033163,-31.956824450130995,-30.097813504562936,prior_presidential,1.0,1,1.6289103452983082,-26.097813504562936,18.013811234231305,-27.614594014316673,19.530591743985042,-27.789678913855578,19.705676643523947,-27.643543104307085,19.559540833975454,16.370946644902865,19.656675823559745
2022,house,92,-73.62718360728238,-76.34961432849477,-74.15885685997104,prior_presidential,1.0,1,-1.9824606406203271,-71.00989526766753,-2.617288339614845,-72.63433882302871,-0.9928447842536627,-72.38356944519803,-1.2436141620843415,-72.54952553187944,-1.0776580754029368,-4.260152928943285,-0.9744237502864053
2022,house,95,-70.49141078589813,-73.71773397530083,-66.7331412827329,prior_presidential,1.0,1,-3.1655781671841527,-64.25435874534837,-6.237052040549756,-66.1478683424213,-4.343542443476821,-66.34774456988342,-4.143666216014708,-66.29129062387871,-4.200120162019417,-7.8799166298781955,-4.594187451221316
2022,senate,2,-11.139186295503212,-13.79697884865218,-8.336306086218773,prior_presidential,1.0,1,-1.6874352510663038,-4.468270114995498,-6.670916180507714,-7.966660452604914,-3.172525842898298,-8.089504947493795,-3.0496813480094165,-8.083331810641905,-3.0558544848613067,-8.313780769836153,-5.028051591179274
2022,senate,7,-25.436516490622974,-27.43553808156709,-18.450595982062076,prior_presidential,1.0,1,-3.5102855004034184,-14.996464783871668,-10.440051706751307,-18.348396164349612,-7.088120326273362,-18.083920534362566,-7.352595956260409,-18.3194073831545,-7.117109107468476,-12.082916296079746,-8.797187117422867
2022,senate,12,-47.40507463450854,-49.53713026811943,-42.545869581258074,prior_presidential,1.0,1,-6.815074281845987,-39.586071726962004,-7.819002907546533,-41.47217240131031,-5.932902233198227,-41.589439081169736,-5.815635553338801,-41.508504821978654,-5.896569812529883,-9.461867496874973,-6.176138318218094
2022,senate,21,-32.46079613992762,-37.91891828005268,-26.190167360256222,prior_presidential,1.0,1,-1.3246426899374482,-23.366892715178047,-9.093903424749577,-26.26692080602743,-6.193875333900195,-25.21899173663499,-7.241804403292633,-25.43730620123094,-7.0234899386966845,-10.736768014078017,-7.451038835421137
2022,senate,23,8.966096357720163,2.158698507988192,5.932374860891783,prior_presidential,1.0,1,4.12853865661456,9.932374860891784,-0.9662785031716208,8.752291236738415,0.21380512098174798,9.051756225510216,-0.08565986779005286,8.74961792119719,0.21647843652297283,-2.6091430925000605,0.6765860861568189
2022,senate,27,-40.57822210213456,-39.58922920661779,-30.339537486889856,prior_presidential,1.0,1,-4.137972433207052,-27.31806518880242,-13.260156913332139,-29.948727550111638,-10.629494552022923,-30.063027548031286,-10.515194554103275,-30.277899583691028,-10.300322518443533,-14.903021502660579,-11.6172923240037
2022,senate,29,-65.9623672868706,-67.2207379089735,-61.17525594275926,prior_presidential,1.0,1,-6.755419617678439,-58.274167038270285,-7.688200248600317,-60.07879941976709,-5.883567867103515,-60.05452249747913,-5.907844789391476,-60.20557649253603,-5.75679079433457,-9.331064837928757,-6.045335659271878
2022,senate,33,34.10588371286556,30.05613923306792,13.937316650212896,prior_presidential,1.0,1,6.400534616195747,17.937316650212896,16.168567062652667,16.09753845784078,18.008345255024782,16.246831111199402,17.85905260166616,16.415377721914158,17.690505990951404,14.525702473324227,17.811431651981106
