historical_war_run_id,cycle,chamber,district,canonical_party,candidate_name,canonical_name,canonical_candidate_id,person_id,candidate_effect_id,identity_status,display_name_source,canonical_votes,winner,incumbent,candidate_raw_gap,candidate_structural_expected_gap,candidate_lag_component,candidate_cycle_war,scoring_scope,lag_context_available,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,candidate_state_ticket_cmo,candidate_federal_ticket_cmo,candidate_presidential_ticket_cmo,selected_ticket_margin,selected_ticket_source,prior_presidential_margin,contest_tier,score_identification
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,43,D,Carin Mayo,Carin Mayo,AL-2018-house-43-D-CARIN-MAYO,ALPERSON-CARIN-MAYO,ALNAME-CARIN-MAYO,normalized_full_name,canonical_alabama_election_candidate,5847.0,0,0,1.535556861049315,0.8215209707615259,-6.521393547400221,0.7140358902877892,published_same_cycle_residual,True,0,-2.5496536170351347,4.08521047808445,-7.372235389758217,1.535556861049315,7.534718860987979,-45.535173755982754,same_cycle_federal,-51.53433575592142,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,43,R,Arnold G. Mooney II,Arnold G. Mooney II,AL-2018-house-43-R-ARNOLD-G-MOONEY-II,ALPERSON-ARNOLD-G-MOONEY-II,ALNAME-ARNOLD-G-MOONEY,normalized_full_name,canonical_alabama_election_candidate,15035.0,1,1,-1.535556861049315,-0.8215209707615259,6.521393547400221,-0.7140358902877892,published_same_cycle_residual,True,0,-2.5496536170351347,4.08521047808445,7.372235389758217,-1.535556861049315,-7.534718860987979,-45.535173755982754,same_cycle_federal,-51.53433575592142,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,45,D,Jenn Gray,Jenn Gray,AL-2018-house-45-D-JENN-GRAY,ALPERSON-JENN-GRAY,ALNAME-JENN-GRAY,normalized_full_name,canonical_alabama_election_candidate,7148.0,0,0,4.292418915850195,0.3590965835996746,-3.53133564263288,3.933322332250525,published_same_cycle_residual,True,0,-0.8512704368235412,5.143689352673737,-3.066030154314316,4.292418915850195,-8.169604887118616,-35.61777799737011,same_cycle_federal,-23.1557541944013,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,45,R,Dickie Drake,Dickie Drake,AL-2018-house-45-R-DICKIE-DRAKE,ALPERSON-DICKIE-DRAKE,ALNAME-DICKIE-DRAKE,normalized_full_name,canonical_alabama_election_candidate,13669.0,1,1,-4.292418915850195,-0.3590965835996746,3.53133564263288,-3.933322332250525,published_same_cycle_residual,True,0,-0.8512704368235412,5.143689352673737,3.066030154314316,-4.292418915850195,8.169604887118616,-35.61777799737011,same_cycle_federal,-23.1557541944013,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,46,D,Felicia Stewart,Felicia Stewart,AL-2018-house-46-D-FELICIA-STEWART,ALPERSON-FELICIA-STEWART,ALNAME-FELICIA-STEWART,normalized_full_name,canonical_alabama_election_candidate,8445.0,0,0,5.16356165471592,1.0471095869670246,-0.4074970684355063,4.116452067748892,published_same_cycle_residual,True,0,2.022563916348,3.14099773836792,-9.322384971761238,5.16356165471592,-29.997161066869182,-27.636709547858302,same_cycle_federal,7.5240131737268,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,46,R,David Faulkner,David Faulkner,AL-2018-house-46-R-DAVID-FAULKNER,ALPERSON-DAVID-FAULKNER,ALNAME-DAVID-FAULKNER,normalized_full_name,canonical_alabama_election_candidate,13341.0,1,1,-5.16356165471592,-1.0471095869670246,0.4074970684355063,-4.116452067748892,published_same_cycle_residual,True,0,2.022563916348,3.14099773836792,9.322384971761238,-5.16356165471592,29.997161066869182,-27.636709547858302,same_cycle_federal,7.5240131737268,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,47,D,Jim Toomey,Jim Toomey,AL-2018-house-47-D-JIM-TOOMEY,ALPERSON-JIM-TOOMEY,ALNAME-JIM-TOOMEY,normalized_full_name,canonical_alabama_election_candidate,7721.0,0,0,7.320309182645959,3.555630567758791,0.0579868992413583,3.764678614887168,published_same_cycle_residual,True,0,4.891234513545334,2.4290746691006246,-2.9290916966618656,7.320309182645959,-16.102546120266382,-15.898842129185535,same_cycle_federal,7.524013173726805,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,47,R,David Wheeler,David Wheeler,AL-2018-house-47-R-DAVID-WHEELER,ALPERSON-DAVID-WHEELER,ALNAME-DAVID-WHEELER,normalized_full_name,canonical_alabama_election_candidate,9170.0,1,0,-7.320309182645959,-3.555630567758791,-0.0579868992413583,-3.764678614887168,published_same_cycle_residual,True,0,4.891234513545334,2.4290746691006246,2.9290916966618656,-7.320309182645959,16.102546120266382,-15.898842129185535,same_cycle_federal,7.524013173726805,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,48,D,Alli Summerford,Alli Summerford,AL-2018-house-48-D-ALLI-SUMMERFORD,ALPERSON-ALLI-SUMMERFORD,ALNAME-ALLI-SUMMERFORD,normalized_full_name,canonical_alabama_election_candidate,7832.0,0,0,10.086054719559904,3.401398304104616,-2.2484447012682147,6.684656415455288,published_same_cycle_residual,True,0,3.577323219751306,6.508731499808598,-3.5354528333639195,10.086054719559904,-23.88234843209213,-40.84066326913773,same_cycle_federal,-6.872260117485699,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,48,R,Jim Carns,Jim Carns,AL-2018-house-48-R-JIM-CARNS,ALPERSON-JIM-CARNS,ALNAME-JIM-CARNS,normalized_full_name,canonical_alabama_election_candidate,14789.0,1,1,-10.086054719559904,-3.401398304104616,2.2484447012682147,-6.684656415455288,published_same_cycle_residual,True,0,3.577323219751306,6.508731499808598,3.5354528333639195,-10.086054719559904,23.88234843209213,-40.84066326913773,same_cycle_federal,-6.872260117485699,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,51,D,Veronica R. Johnson,Veronica R. Johnson,AL-2018-house-51-D-VERONICA-R-JOHNSON,ALPERSON-VERONICA-R-JOHNSON,ALNAME-VERONICA-R-JOHNSON,normalized_full_name,canonical_alabama_election_candidate,3174.0,0,0,-3.0795132660959794,12.645704552010113,-1.7989902454508933,-15.725217818106092,published_same_cycle_residual,True,0,13.587569917415998,-16.667083183511977,-12.171044492588456,-3.0795132660959794,-73.32879662556907,-62.72527018574629,same_cycle_federal,7.524013173726801,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,51,R,Allen Treadaway,Allen Treadaway,AL-2018-house-51-R-ALLEN-TREADAWAY,ALPERSON-ALLEN-TREADAWAY,ALNAME-ALLEN-TREADAWAY,normalized_full_name,canonical_alabama_election_candidate,15390.0,1,1,3.0795132660959794,-12.645704552010113,1.7989902454508933,15.725217818106092,published_same_cycle_residual,True,0,13.587569917415998,-16.667083183511977,12.171044492588456,3.0795132660959794,73.32879662556907,-62.72527018574629,same_cycle_federal,7.524013173726801,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,61,D,"Thomas ""Tommy"" Hyche","Thomas ""Tommy"" Hyche",AL-2018-house-61-D-THOMAS-TOMMY-HYCHE,ALPERSON-THOMAS-TOMMY-HYCHE,ALNAME-THOMAS-TOMMY-HYCHE,normalized_full_name,canonical_alabama_election_candidate,6491.0,0,0,20.44554172506697,9.737555478486373,-5.079867805725064,10.7079862465806,published_same_cycle_residual,True,0,8.817980290415004,11.627561434651966,-5.592594764942991,20.44554172506697,1.7822300952305206,-51.75044171448384,same_cycle_federal,-33.08713008464739,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,61,R,Rodney Sullivan,Rodney Sullivan,AL-2018-house-61-R-RODNEY-SULLIVAN,ALPERSON-RODNEY-SULLIVAN,ALNAME-RODNEY-SULLIVAN,normalized_full_name,canonical_alabama_election_candidate,12407.0,1,0,-20.44554172506697,-9.737555478486373,5.079867805725064,-10.7079862465806,published_same_cycle_residual,True,0,8.817980290415004,11.627561434651966,5.592594764942991,-20.44554172506697,-1.7822300952305206,-51.75044171448384,same_cycle_federal,-33.08713008464739,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,62,D,Will Benton,Will Benton,AL-2018-house-62-D-WILL-BENTON,ALPERSON-WILL-BENTON,ALNAME-WILL-BENTON,normalized_full_name,canonical_alabama_election_candidate,5265.0,0,0,-8.523318586091023,-8.123576214170948,-4.598752534225584,-0.3997423719200821,published_same_cycle_residual,True,0,-8.439305939160754,-0.08401264693026889,-8.523318586091023,24.415547152213,1.8287198708880157,-27.839768378313394,same_cycle_state_fallback,-38.19180683529243,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,62,R,Rich Wingo,Rich Wingo,AL-2018-house-62-R-RICH-WINGO,ALPERSON-RICH-WINGO,ALNAME-RICH-WINGO,normalized_full_name,canonical_alabama_election_candidate,11282.0,1,1,8.523318586091023,8.123576214170948,4.598752534225584,0.3997423719200821,published_same_cycle_residual,True,0,-8.439305939160754,-0.08401264693026889,8.523318586091023,-24.415547152213,-1.8287198708880157,-27.839768378313394,same_cycle_state_fallback,-38.19180683529243,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,64,D,Amber Selman-Lynn,Amber Selman-Lynn,AL-2018-house-64-D-AMBER-SELMAN-LYNN,ALPERSON-AMBER-SELMAN-LYNN,ALNAME-AMBER-SELMAN-LYNN,normalized_full_name,canonical_alabama_election_candidate,4022.0,0,0,2.9523899931403506,3.636319944236793,-7.768019116792737,-0.6839299510964425,published_same_cycle_residual,True,0,-0.6187574806979168,3.571147473838267,-2.625869316404561,2.9523899931403506,7.891813024550373,-55.77903789367988,same_cycle_federal,-60.7184609250899,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,64,R,Harry Shiver,Harry Shiver,AL-2018-house-64-R-HARRY-SHIVER,ALPERSON-HARRY-SHIVER,ALNAME-HARRY-SHIVER,normalized_full_name,canonical_alabama_election_candidate,13030.0,1,1,-2.9523899931403506,-3.636319944236793,7.768019116792737,0.6839299510964425,published_same_cycle_residual,True,0,-0.6187574806979168,3.571147473838267,2.625869316404561,-2.9523899931403506,-7.891813024550373,-55.77903789367988,same_cycle_federal,-60.7184609250899,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,65,D,Elaine Beech,Elaine Beech,AL-2018-house-65-D-ELAINE-BEECH,ALPERSON-ELAINE-BEECH,ALNAME-ELAINE-BEECH,normalized_full_name,canonical_alabama_election_candidate,9010.0,0,1,33.908142933710835,11.623132357039674,-3.733287842067174,22.28501057667116,published_same_cycle_residual,True,0,12.522823653166935,21.3853192805439,13.869472448890749,33.908142933710835,17.963310562968886,-39.587284519683095,same_cycle_federal,-23.642452148941143,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,65,R,Brett Easterbrook,Brett Easterbrook,AL-2018-house-65-R-BRETT-EASTERBROOK,ALPERSON-BRETT-EASTERBROOK,ALNAME-BRETT-EASTERBROOK,normalized_full_name,canonical_alabama_election_candidate,10095.0,1,0,-33.908142933710835,-11.623132357039674,3.733287842067174,-22.28501057667116,published_same_cycle_residual,True,0,12.522823653166935,21.3853192805439,-13.869472448890749,-33.908142933710835,-17.963310562968886,-39.587284519683095,same_cycle_federal,-23.642452148941143,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,66,D,Susan E. Smith,Susan E. Smith,AL-2018-house-66-D-SUSAN-E-SMITH,ALPERSON-SUSAN-E-SMITH,ALNAME-SUSAN-E-SMITH,normalized_full_name,canonical_alabama_election_candidate,4008.0,0,0,1.627416219658251,1.6224510766968314,-5.935452465200417,0.0049651429614194,published_same_cycle_residual,True,0,-1.2189866419387736,2.8464028615970243,-4.110623191580501,1.627416219658251,0.3976323117678646,-46.11110622589137,same_cycle_federal,-44.88132231800098,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,66,R,Alan Baker,Alan Baker,AL-2018-house-66-R-ALAN-BAKER,ALPERSON-ALAN-BAKER,ALNAME-ALAN-BAKER,normalized_full_name,canonical_alabama_election_candidate,10431.0,1,1,-1.627416219658251,-1.6224510766968314,5.935452465200417,-0.0049651429614194,published_same_cycle_residual,True,0,-1.2189866419387736,2.8464028615970243,4.110623191580501,-1.627416219658251,-0.3976323117678646,-46.11110622589137,same_cycle_federal,-44.88132231800098,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,73,D,Jack Jacobs,Jack Jacobs,AL-2018-house-73-D-JACK-JACOBS,ALPERSON-JACK-JACOBS,ALNAME-JACK-JACOBS,normalized_full_name,canonical_alabama_election_candidate,5772.0,0,0,-1.9647567644443316,-1.8391450215754084,-5.93659433194207,-0.1256117428689229,published_same_cycle_residual,True,0,-5.112202724032823,3.1474459595884916,-8.518000098811754,-1.9647567644443316,10.94829907579382,-36.25306501773389,same_cycle_federal,-49.16612085797204,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,73,R,Matt Fridy,Matt Fridy,AL-2018-house-73-R-MATT-FRIDY,ALPERSON-MATT-FRIDY,ALNAME-MATT-FRIDY,normalized_full_name,canonical_alabama_election_candidate,12913.0,1,1,1.9647567644443316,1.8391450215754084,5.93659433194207,0.1256117428689229,published_same_cycle_residual,True,0,-5.112202724032823,3.1474459595884916,8.518000098811754,1.9647567644443316,-10.94829907579382,-36.25306501773389,same_cycle_federal,-49.16612085797204,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,74,D,Rayford Mack,Rayford Mack,AL-2018-house-74-D-RAYFORD-MACK,ALPERSON-RAYFORD-MACK,ALNAME-RAYFORD-MACK,normalized_full_name,canonical_alabama_election_candidate,6160.0,0,0,-15.564789480583178,-1.4664914033757412,2.235010230469207,-14.09829807720744,published_same_cycle_residual,True,0,-0.5187562841192819,-15.046033196463895,-15.08255822365804,-15.564789480583178,-47.88270090067079,-5.506387404547192,same_cycle_federal,26.81152401554042,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,74,R,Dimitri Polizos,Dimitri Polizos,AL-2018-house-74-R-DIMITRI-POLIZOS,ALPERSON-DIMITRI-POLIZOS,ALNAME-DIMITRI-POLIZOS,normalized_full_name,canonical_alabama_election_candidate,9449.0,1,1,15.564789480583178,1.4664914033757412,-2.235010230469207,14.09829807720744,published_same_cycle_residual,True,0,-0.5187562841192819,-15.046033196463895,15.08255822365804,15.564789480583178,47.88270090067079,-5.506387404547192,same_cycle_federal,26.81152401554042,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,79,D,Mary Wynne Kling,Mary Wynne Kling,AL-2018-house-79-D-MARY-WYNNE-KLING,ALPERSON-MARY-WYNNE-KLING,ALNAME-MARY-WYNNE-KLING,normalized_full_name,canonical_alabama_election_candidate,7015.0,0,0,-15.509465010221133,-5.888362564449455,-1.3679910992139632,-9.621102445771676,published_same_cycle_residual,True,0,-8.762677036300975,-6.746787973920158,-10.518334486845603,-15.509465010221133,-1.4757416106490506,-0.6392320971180996,same_cycle_federal,-14.67295549669018,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,79,R,Joe Lovvorn,Joe Lovvorn,AL-2018-house-79-R-JOE-LOVVORN,ALPERSON-JOE-LOVVORN,ALNAME-JOE-LOVVORN,normalized_full_name,canonical_alabama_election_candidate,9717.0,1,1,15.509465010221133,5.888362564449455,1.3679910992139632,9.621102445771676,published_same_cycle_residual,True,0,-8.762677036300975,-6.746787973920158,10.518334486845603,15.509465010221133,1.4757416106490506,-0.6392320971180996,same_cycle_federal,-14.67295549669018,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,80,D,"Christopher F. ""Apostle"" Davis","Christopher F. ""Apostle"" Davis",AL-2018-house-80-D-CHRISTOPHER-F-APOSTLE-DAVIS,ALPERSON-CHRISTOPHER-F-APOSTLE-DAVIS,ALNAME-CHRISTOPHER-F-APOSTLE-DAVIS,normalized_full_name,canonical_alabama_election_candidate,3407.0,0,0,-10.160829095461564,-1.5998730094447788,-4.546113771127656,-8.560956086016787,published_same_cycle_residual,True,0,-3.8784370096248106,-6.282392085836753,-10.334442141612882,-10.160829095461564,-7.266276968608423,-32.64115193366628,same_cycle_federal,-35.53570406051942,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,80,R,Chris E. Blackshear,Chris E. Blackshear,AL-2018-house-80-R-CHRIS-E-BLACKSHEAR,ALPERSON-CHRIS-E-BLACKSHEAR,ALNAME-CHRIS-E-BLACKSHEAR,normalized_full_name,canonical_alabama_election_candidate,8506.0,1,1,10.160829095461564,1.5998730094447788,4.546113771127656,8.560956086016787,published_same_cycle_residual,True,0,-3.8784370096248106,-6.282392085836753,10.334442141612882,10.160829095461564,7.266276968608423,-32.64115193366628,same_cycle_federal,-35.53570406051942,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,81,D,"Jeremy ""J.J."" Jeffcoat","Jeremy ""J.J."" Jeffcoat",AL-2018-house-81-D-JEREMY-J-J-JEFFCOAT,ALPERSON-JEREMY-J-J-JEFFCOAT,ALNAME-JEREMY-J-J-JEFFCOAT,normalized_full_name,canonical_alabama_election_candidate,4696.0,0,0,1.4125240723637944,6.9219458206929945,-6.34676622884333,-5.5094217483292,published_same_cycle_residual,True,0,4.809573550390432,-3.397049478026638,-3.2338932833508736,1.4125240723637944,2.253824696342093,-47.80215818389984,same_cycle_federal,-48.64345880787814,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,81,R,Ed Oliver,Ed Oliver,AL-2018-house-81-R-ED-OLIVER,ALPERSON-ED-OLIVER,ALNAME-ED-OLIVER,normalized_full_name,canonical_alabama_election_candidate,12823.0,1,0,-1.4125240723637944,-6.9219458206929945,6.34676622884333,5.5094217483292,published_same_cycle_residual,True,0,4.809573550390432,-3.397049478026638,3.2338932833508736,-1.4125240723637944,-2.253824696342093,-47.80215818389984,same_cycle_federal,-48.64345880787814,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,83,D,"Jeremy ""Mr. Eyg"" Gray","Jeremy ""Mr. Eyg"" Gray",AL-2018-house-83-D-JEREMY-MR-EYG-GRAY,ALPERSON-JEREMY-MR-EYG-GRAY,ALNAME-JEREMY-MR-EYG-GRAY,normalized_full_name,canonical_alabama_election_candidate,8940.0,1,0,10.148950257927495,0.8928651169644107,2.3455959281277887,9.256085140963082,published_same_cycle_residual,True,0,-0.6242990640742314,10.773249322001726,10.644613816896156,10.148950257927495,8.627169036162456,16.82165050900902,same_cycle_federal,18.34343173077406,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,83,R,Michael J Holden II,Michael J Holden II,AL-2018-house-83-R-MICHAEL-J-HOLDEN-II,ALPERSON-MICHAEL-J-HOLDEN-II,ALNAME-MICHAEL-J-HOLDEN,normalized_full_name,canonical_alabama_election_candidate,5142.0,0,0,-10.148950257927495,-0.8928651169644107,-2.3455959281277887,-9.256085140963082,published_same_cycle_residual,True,0,-0.6242990640742314,10.773249322001726,-10.644613816896156,-10.148950257927495,-8.627169036162456,16.82165050900902,same_cycle_federal,18.34343173077406,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,85,D,Dexter Grimsley,Dexter Grimsley,AL-2018-house-85-D-DEXTER-GRIMSLEY,ALPERSON-DEXTER-GRIMSLEY,ALNAME-DEXTER-GRIMSLEY,normalized_full_name,canonical_alabama_election_candidate,7315.0,1,1,18.590221274436207,5.2947873235964,-2.1776500016039053,13.295433950839808,published_same_cycle_residual,True,0,5.147258037115785,13.442963237320422,21.15674162292709,18.590221274436207,26.81307397774398,-10.866195061344389,same_cycle_federal,-19.08904776465216,meaningful,race_differential_party_orientation
AL-HIST-WAR-V1-2CD9D5044B91015A3749,2018,house,85,R,J. Ron Wilson,J. Ron Wilson,AL-2018-house-85-R-J-RON-WILSON,ALPERSON-J-RON-WILSON,ALNAME-J-RON-WILSON,normalized_full_name,canonical_alabama_election_candidate,6266.0,0,0,-18.590221274436207,-5.2947873235964,2.1776500016039053,-13.295433950839808,published_same_cycle_residual,True,0,5.147258037115785,13.442963237320422,-21.15674162292709,-18.590221274436207,-26.81307397774398,-10.866195061344389,same_cycle_federal,-19.08904776465216,meaningful,race_differential_party_orientation
