model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,raw_gap,fitted_structural_expected_gap,war,war_party,bootstrap_draws,expected_gap_bootstrap_mean,expected_gap_se,expected_gap_p05,expected_gap_p95,war_p05,war_p95,war_interval_width,war_interval_excludes_zero,war_party_draw_agreement_share,war_party_stable_all_draws
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-EF9220FB38E9316317F1,NC,2018,lower,93,False,7.205588843242107,-2.0095081396753565,9.215096982917464,D,400,-2.008239696378921,0.7437448834961843,-3.226032009242512,-0.8111881048203452,8.016776948062452,10.431620852484619,2.414843904422167,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F59CAA9EBF6FF7CDE3DF,NC,2018,lower,94,False,5.549806078702517,11.563573712293708,-6.013767633591192,R,400,11.299323546249157,1.7980585215349272,8.198032925626,14.009311704611244,-8.459505625908728,-2.6482268469234835,5.811278778985244,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7620126CD147F654A9A8,NC,2018,lower,95,False,-2.1556334582549965,3.1525766268288264,-5.308210085083823,R,400,3.053134273903595,0.8878014547764794,1.608514082318231,4.540450708507551,-6.696084166762548,-3.7641475405732274,2.9319366261893203,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-74AC856247181D52E85C,NC,2018,lower,96,False,6.467192514904383,3.705983637546844,2.761208877357539,D,400,3.5957152417353235,0.9288212722633552,2.1015727203898704,5.12066876809574,1.3465237468086428,4.3656197945145125,3.0190960477058697,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2CDAF79B0A9442F04F3F,NC,2018,lower,97,False,2.6950698908593296,8.83161179077152,-6.13654189991219,R,400,8.62094247033247,1.4538138255679038,6.273902206596245,10.91039078977709,-8.21532089891776,-3.578832315736915,4.636488583180845,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4B2DE024D11878FAAC7E,NC,2018,lower,98,False,-0.552848821637528,-2.696033416331011,2.1431845946934827,D,400,-2.6814427992211667,0.7559014751297533,-3.8529467496857364,-1.4532037930099944,0.9003549713724663,3.300097928048208,2.399742956675742,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FAB9E381706249266184,NC,2018,lower,99,False,-0.5994209907384231,2.7754944437543894,-3.3749154344928125,R,400,2.7226120615751834,1.4519159169437155,0.23095464710447045,5.172306911589866,-5.771727902328289,-0.8303756378428936,4.9413522644853956,True,0.9825,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A0386E79C22CFFAFE967,NC,2018,lower,100,False,-1.8053752113355443,5.547379592446522,-7.352754803782067,R,400,5.485092109078862,0.8852937700079739,3.9751022952833135,6.917104239596493,-8.722479450932038,-5.780477506618858,2.94200194431318,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B107766D05E12DDE23FE,NC,2018,lower,101,False,-0.3174964215189462,1.7104122214136104,-2.027908642932557,R,400,1.6789942191799587,1.1359996501231449,-0.21538359659752282,3.5919958469052893,-3.9094922684242355,-0.10211282492142337,3.8073794435028123,True,0.9525,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4EB4D3B4B6363ECC04CC,NC,2018,lower,102,False,-1.8862522709414975,8.408588626042942,-10.29484089698444,R,400,8.288380281447013,1.5190244755486864,5.901249732043711,10.714438639494075,-12.600690910435572,-7.7875020029852084,4.813188907450364,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BC6B3C9C09CC6D03387C,NC,2018,lower,103,False,-4.101662624963965,-3.071268462010791,-1.0303941629531743,R,400,-3.0494123271609292,0.7647469604188069,-4.273263439673682,-1.8027469121855697,-2.2989157127783955,0.17160081470971722,2.4705165274881127,False,0.92,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-03B8A4FF179A6DB9B0C8,NC,2018,lower,104,False,-15.06417775857257,-4.492256379717179,-10.57192137885539,R,400,-4.443117104911653,0.8168311806439892,-5.743475970262256,-3.148957120717331,-11.915220637855239,-9.320701788310313,2.594518849544926,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-DB86ED5B3A67ACD14B6E,NC,2018,lower,105,False,-7.690141899146329,-3.98371291297878,-3.706428986167548,R,400,-3.9442700373945936,0.7929205290428578,-5.212389850260399,-2.660409550738554,-5.029732348407775,-2.4777520488859297,2.551980299521845,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-66D7D975753DE688742F,NC,2018,lower,106,False,1.4169833982887852,7.0495577053162615,-5.632574307027476,R,400,6.956693381932746,1.16850331424759,5.088763182322746,8.793568562478498,-7.376585164189713,-3.671779784033961,3.7048053801557517,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1C67B35CF03796201CD3,NC,2018,lower,108,False,2.5059786836307936,2.06369280207192,0.4422858815588735,D,400,1.985540362431273,0.8200886878821578,0.7588478715212743,3.3352562939368866,-0.829277610306093,1.7471308121095193,2.5764084224156125,False,0.7525,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D863476F2A21DE33037A,NC,2018,lower,109,False,1.7867021602924105,1.523448974141264,0.2632531861511464,D,400,1.4558529142626555,0.793543902354223,0.2714867292836521,2.7465474806813703,-0.9598453203889599,1.5152154310087584,2.4750607513977183,False,0.6875,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-DE647BCA216995B6C632,NC,2018,lower,110,False,1.622970700697465,6.607032439822547,-4.984061739125082,R,400,6.439962608861055,1.2003578232277399,4.514097369587505,8.421678104157332,-6.798707403459867,-2.89112666889004,3.9075807345698266,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6969CFB5433AA5E6AC53,NC,2018,lower,111,False,6.885605916615113,6.735366056392982,0.1502398602221308,D,400,6.565781899075774,1.214114707874158,4.609328859618441,8.567909276411926,-1.6823033597968138,2.2762770569966717,3.9585804167934855,False,0.6075,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D4B313143C50E4946B56,NC,2018,lower,112,False,2.377240468168324,9.030595780773217,-6.653355312604891,R,400,8.816025132205285,1.4778311749665805,6.444621720100834,11.135529130037598,-8.758288661869274,-4.06738125193251,4.690907409936765,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-003FE3E06D77E3F66DBE,NC,2018,lower,113,False,4.571680589041296,1.4764233080469904,3.095257280994306,D,400,1.4097459016298302,0.7914678986013237,0.22883195071130924,2.695104557225713,1.8765760318155835,4.342848638329987,2.4662726065144036,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-ECA22463AA7C57A1C0E1,NC,2018,lower,114,False,9.648935921579316,6.474862859487453,3.174073062091863,D,400,6.393618329647288,1.0350034626412796,4.748743167355115,8.025680168590098,1.623255752989218,4.900192754224201,3.276937001234983,True,0.9975,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-27897B69F229E9786F77,NC,2018,lower,115,False,5.418867783512546,6.302309222345852,-0.8834414388333061,R,400,6.226891853498898,1.1006283106348629,4.330266945357158,7.917894337273338,-2.4990265537607916,1.0886008381553882,3.58762739191618,False,0.77,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-94769F032DE6AE81B734,NC,2018,lower,116,False,6.062521191566923,7.183604471548022,-1.1210832799810992,R,400,7.091185952128526,1.152378870541239,5.0960473489523075,8.894302117047248,-2.8317809254803255,0.9664738426146151,3.7982547680949406,False,0.81,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5F5177842179FE04BCDA,NC,2018,lower,117,False,-0.4219983341588822,1.497609185456801,-1.9196075196156832,R,400,1.4305179144825677,0.7923984522005326,0.24796377512880702,2.7182278414585617,-3.140226175617444,-0.6699621092876893,2.4702640663297544,True,0.9925,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7631F458D1790CCF6CAB,NC,2018,lower,118,False,7.109698811274319,1.9454677609518929,5.164231050322426,D,400,1.869625842062482,0.8138617464127729,0.6537510511738867,3.216014375467994,3.8936844358063247,6.4559477601004325,2.5622633242941077,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5AC1683F74C6E26C02F9,NC,2018,lower,119,False,10.901512641125493,-1.4015292471845702,12.303041888310062,D,400,-1.4120817085706217,0.7379494466949184,-2.6158426542854762,-0.25067481983716106,11.152187460962654,13.517355295410969,2.3651678344483145,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BBC94B087D1C95AFD7EF,NC,2018,lower,120,False,-2.7654761122069473,8.973726113079575,-11.739202225286522,R,400,8.76027048704081,1.4709475404900547,6.395832480798301,11.069579935265454,-13.835056047472401,-9.161308593005248,4.6737474544671525,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-DEF8F610489C62922C8C,NC,2018,upper,1,False,57.60240714302511,21.95938927362749,35.64301786939762,D,400,21.564566618675887,2.6487142751125523,16.88025148628939,25.57212351661698,32.030283626408135,40.72215565673572,8.691872030327588,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BAD61189D5FC28BD44DF,NC,2018,upper,2,False,72.97385330609103,36.503653347119325,36.470199958971705,D,400,35.779297676079565,5.581856077506935,25.49857682886962,44.06339213221735,28.910461173873678,47.47527647722141,18.564815303347736,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-18167683BCF44BC2449D,NC,2018,upper,3,False,15.042232145651088,8.670501608015037,6.371730537636051,D,400,8.57926425538712,1.3140711679653934,6.481765577364958,10.830621779161284,4.211610366489804,8.560466568286131,4.348856201796327,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-36550D990A973C60233A,NC,2018,upper,4,False,0.000908701771653142,0.3388195082959513,-0.3379108065242981,R,400,0.3666505380277818,0.9038350404412692,-1.014038230693632,1.8981496646928588,-1.8972409629212057,1.0149469324652851,2.9121878953864906,False,0.67,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FCEE24959CA13564F763,NC,2018,upper,5,False,52.69098168678451,18.0944045830467,34.596577103737815,D,400,17.818885965872543,1.8297894153969185,14.898899153450559,20.83406160963612,31.85692007714839,37.792082533333954,5.935162456185562,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7E6BC1275B7960ECA989,NC,2018,upper,6,False,69.8563678512535,36.503653347119325,33.35271450413417,D,400,35.779297676079565,5.581856077506935,25.49857682886962,44.06339213221735,25.792975719036143,44.35779102238388,18.564815303347736,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A87A6A4F6510C74DA252,NC,2018,upper,7,False,27.898343406738622,5.773084994311213,22.12525841242741,D,400,5.652353260898684,1.2557311722758835,3.5771855737234755,7.666900566377799,20.231442840360824,24.321157833015146,4.089714992654322,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5A55D276612A16971C63,NC,2018,upper,8,False,-2.367842189439184,0.8483650297165,-3.216207219155684,R,400,0.8239737027216008,0.9548718544610976,-0.7233669339701905,2.504984481510851,-4.872826670950035,-1.6444752554689934,3.2283514154810415,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F29FE5DF501113DDAB10,NC,2018,upper,9,False,-4.202162604775317,-3.4012652614822163,-0.800897343293101,R,400,-3.342949561867034,0.960015673451911,-4.970798435541867,-1.7550110884309877,-2.44715151634433,0.7686358307665495,3.2157873471108793,False,0.83,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-65781D99521A9176F2BF,NC,2018,upper,10,False,-1.3378290076618704,2.194291089295827,-3.5321200969576974,R,400,2.143599931167015,1.0047245344623499,0.5412732704502453,3.848414129179067,-5.186243136840938,-1.8791022781121156,3.3071408587288222,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B5E08DD3CA37E93488C6,NC,2018,upper,11,False,-0.5927320360441843,-0.4944834784367048,-0.0982485576074795,R,400,-0.4926696400073968,0.9319406514908795,-2.050692482182452,1.0919105169075782,-1.6846425529517626,1.4579604461382676,3.1426029990900304,False,0.5475,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-86278CE7568C783B851B,NC,2018,upper,12,False,-0.442188570950357,6.246997908072304,-6.689186479022661,R,400,6.160165020280179,1.0403014861222453,4.537693088034609,7.951722865854893,-8.39391143680525,-4.979881658984966,3.414029777820285,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-21564DDFF982AE5266BD,NC,2018,upper,13,False,-26.91860699875159,-3.0416248199557416,-23.87698217879585,R,400,-2.990271526190619,0.952081162806023,-4.6386296482199185,-1.3930781085044983,-25.52552889024709,-22.27997735053167,3.2455515397154215,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5B2EC2113AA6CE447DB4,NC,2018,upper,14,False,3.740486242590684,5.220930587224726,-1.4804443446340416,R,400,5.19506601669881,1.0128963265627104,3.653775828469943,6.96438710322808,-3.2239008606373956,0.08671041412074132,3.310611274758137,False,0.9275,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2DAB9995160DF859A92E,NC,2018,upper,15,False,0.8394111153112931,5.771085494325065,-4.931674379013772,R,400,5.733919620354305,1.0706317092277902,4.057801138406778,7.511042849644825,-6.671631734333532,-3.218390023095485,3.4532417112380474,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C3BE55A55A76C8C19C80,NC,2018,upper,16,False,0.515797396152017,-0.1326126837554937,0.6484100799075108,D,400,-0.0963978476729992,0.8754472115881529,-1.4352824575784988,1.3244285573812675,-0.8086311612292505,1.9510798537305158,2.759711014959766,False,0.7575,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8F67B4149BBBA5B13363,NC,2018,upper,17,False,-2.282068487120828,-3.6791845579350975,1.3971160708142696,D,400,-3.6154984695687324,0.9668348069990212,-5.2406674578310355,-2.041434413673609,-0.240634073447219,2.9585989707102076,3.1992330441574266,False,0.915,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9C36BFD6DA61824F0309,NC,2018,upper,18,False,-5.861709374572637,-3.2349749314760854,-2.626734443096552,R,400,-3.179876906133216,0.9562218812181104,-4.831059504913463,-1.5947993658360584,-4.266910008736579,-1.0306498696591744,3.2362601390774044,True,0.9975,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BF7A08B45BF90B9FB4C7,NC,2018,upper,19,False,-6.036586722013949,-3.6921570201018143,-2.3444297019121345,R,400,-3.6282205111995176,0.9671680962224043,-5.2542151347811,-2.0556367242111007,-3.980949997802848,-0.7823715872328485,3.1985784105699997,True,0.995,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-29E0316979518FDBACBB,NC,2018,upper,20,False,1.7195673812571215,8.322347791979603,-6.602780410722481,R,400,8.233725192966283,1.6376732848908444,5.606423135179595,10.838829109646316,-9.119261728389194,-3.8868557539224735,5.232405974466721,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-647A18A8A22ECBD72F24,NC,2018,upper,21,False,7.959870363530754,4.946733107369654,3.0131372561611007,D,400,4.926789674669258,1.036601637033211,3.254493974880862,6.787774378059594,1.1720959854711603,4.705376388649892,3.5332804031787317,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-CA06B75E5C069BDE6CC7,NC,2018,upper,22,False,2.934672128741756,5.129735074848259,-2.1950629461065034,R,400,5.106765546307771,1.1181698584976008,3.1614667091370294,7.078205657147321,-4.143533528405565,-0.22679458039527356,3.9167389480102917,True,0.975,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6299DCB93086CD1A8C49,NC,2018,upper,23,False,-1.2171428090476013,5.261361406333637,-6.478504215381238,R,400,5.234656356841111,1.014676015383663,3.652281119832333,6.992767453727869,-8.20991026277547,-4.869423928879934,3.3404863338955355,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B7A3C03FE3DB47E447A7,NC,2018,upper,24,False,1.9774383286295851,-1.0441142529692713,3.0215525815988564,D,400,-1.0315878640058609,0.9298941526079659,-2.6041644938200452,0.5665501920227275,1.4108881366068577,4.58160282244963,3.1707146858427726,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8001FC79C7FFF45F7726,NC,2018,upper,25,False,-5.394069397112167,-1.22517348302546,-4.168895914086708,R,400,-1.2091202598682076,0.9300831059358999,-2.7733921378526825,0.3738880315178764,-5.7679574286300435,-2.6206772592594847,3.1472801693705588,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9478CB9327BF22E52D31,NC,2018,upper,26,False,4.379301065609489,5.2450378081334,-0.8657367425239109,R,400,5.134648196316103,1.2094633066331364,3.1749887961580066,7.079526729597461,-2.700225663987972,1.2043122694514827,3.9045379334394545,False,0.7175,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-13D84E53E6912FA295DB,NC,2018,upper,27,False,2.69974245239778,-2.5000941560076257,5.1998366084054055,D,400,-2.4592451733925116,0.9421234854354302,-4.019322773066572,-0.9040078596655093,3.6037503120632897,6.719065225464353,3.115314913401063,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0DAAE24CE320E3E53EFC,NC,2018,upper,28,False,0.7600408337842026,5.674306671906554,-4.914265838122351,R,400,5.63911482228608,1.0565561249441802,3.988965251847811,7.409522276890078,-6.649481443105875,-3.2289244180636083,3.420557025042267,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B1FCC61C4F4A90F8E8F8,NC,2018,upper,29,False,-0.6937892128105574,13.209218003109168,-13.903007215919724,R,400,12.98609805243846,1.567777888108891,10.268907445403205,15.587401528452636,-16.281190741263195,-10.962696658213762,5.318494083049433,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-863EA97F97314275D877,NC,2018,upper,30,False,6.327176717360775,5.766446647735774,0.5607300696250013,D,400,5.645844944061065,1.2551328264753994,3.5725402816475937,7.659544463900088,-1.3323677465393127,2.754636435713181,4.087004182252494,False,0.7025,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-DFB608C8BC49A44ABFF9,NC,2018,upper,31,False,0.19707180583168338,1.830302272400623,-1.6332304665689397,R,400,1.7867263944970182,0.9885912199507116,0.22528886044583651,3.475773387204448,-3.2787015813727645,-0.028217054614153136,3.250484526758611,True,0.9525,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8F18E2627ED44D05EFB0,NC,2018,upper,32,False,2.349413925744628,5.23985855887032,-2.890444633125692,R,400,5.213600163791809,1.0136553424188754,3.6528646610607924,6.977616927680301,-4.628203001935673,-1.3034507353161646,3.3247522666195084,True,0.9975,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-1DB06C83786B27D00F70,NC,2018,upper,33,False,0.973708619923201,11.398849843176452,-10.425141223253252,R,400,11.211209067286672,1.389412799219606,8.926192898138066,13.533348014981287,-12.559639395058086,-7.952484278214865,4.607155116843222,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-46BE645497FF7EA69637,NC,2018,upper,34,False,-4.247414382613201,10.704543260727252,-14.951957643340451,R,400,10.530503348788425,1.3274796777050082,8.453578898172916,12.736662950798413,-16.984077333411612,-12.700993280786117,4.283084052625496,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-E2EC534F38A768817A62,NC,2018,upper,35,False,-4.183216171418572,6.073007170401088,-10.25622334181966,R,400,5.989572840303669,1.0334356713001247,4.385696654314364,7.749181476077313,-11.932397647495884,-8.568912825732935,3.363484821762949,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-6AD472A1B68F2D796AE9,NC,2018,upper,36,False,1.185277615990186,-0.0409574410476494,1.2262350570378355,D,400,-0.04798934352713128,0.9367553694038466,-1.631600757388912,1.5333771633658293,-0.3480995473756432,2.8168783733790983,3.1649779207547413,False,0.9075,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-304F014EADDB93B5D1A9,NC,2018,upper,37,False,-1.7796944199436098,6.918527675049419,-8.698222094993028,R,400,6.858130933877979,1.2971628628399459,4.905003216312626,8.904611963383166,-10.684306383326776,-6.684697636256236,3.99960874707054,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-888AC5F83C564B504E68,NC,2018,upper,38,False,-0.6884678575986669,2.291622628692218,-2.980090486290885,R,400,2.278314411161944,1.4857829684202564,-0.26755052929025136,4.667715677503549,-5.356183535102216,-0.42091732830841555,4.9352662067938,True,0.9825,False
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5F2B628C1C672C667996,NC,2018,upper,39,False,-15.831686923852999,-4.065944509922573,-11.765742413930424,R,400,-3.9948045284861,0.9774152936936618,-5.638161758204793,-2.4442590979020706,-13.387427825950928,-10.193525165648206,3.1939026603027223,True,1.0,True
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AA9C3416D46EB7E2BC2E,NC,2018,upper,40,False,-2.479713897902755,6.048815186599216,-8.528529084501972,R,400,6.006002090874607,1.1169083322163367,4.310428077357407,7.949917117539078,-10.429631015441833,-6.790141975260162,3.6394890401816715,True,1.0,True
