model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-15E37DAF0DD3F3A7ECE2,TN,2022,upper,33,True,validated_prior_with_nonpresidential_current_ticket,5.033440249569196,-0.3293960822425719,R,5.362836331811768,6.048757379976622,335,1.5256010065810728,3.5078392429881236,3.8372353252306954,D,1.0,5.820725375003131,-0.787285125433935,-0.45788904319136314,R,0.0,5.820725375003131,-0.787285125433935,-0.45788904319136314,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-08F20287655A379D1283,TN,2024,lower,3,True,validated_prior_and_current_presidential,-0.22169275088340612,-1.2665761246357548,R,1.0448833737523486,0.5563312832398086,334,1.4363547640313428,-1.6580475149147489,-0.39147139027899414,R,0.0,-0.28639182182895384,0.06469907094554772,1.3312751955813025,D,1.0,-0.28639182182895384,0.06469907094554772,1.3312751955813025,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-94CAE23607822A8F7DDE,TN,2024,lower,6,True,validated_prior_and_current_presidential,-4.290070300741171,-1.0718353712650126,R,-3.218234929476158,0.4903840347628856,334,-2.8152410176884866,-1.4748292830526841,-0.4029939117876715,R,0.0,-3.1479722283665534,-1.1420980723746172,-0.07026270110960464,R,0.0,-3.1479722283665534,-1.1420980723746172,-0.07026270110960464,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B1C0A979BBBC25B6706C,TN,2024,lower,7,True,validated_prior_and_current_presidential,-4.434724065856024,-1.703644304572565,R,-2.7310797612834588,1.1096026654131976,334,-2.9388845222280686,-1.4958395436279552,0.20780476094460987,R,0.0,-2.574052240285672,-1.860671825570352,-0.15702752099778694,R,0.0,-2.574052240285672,-1.860671825570352,-0.15702752099778694,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-92CFCD7492194EB43A9E,TN,2024,lower,8,True,validated_prior_and_current_presidential,-2.5073976445822694,0.1356147932645655,D,-2.643012437846835,0.6547490019819877,334,-2.430028484869278,-0.0773691597129913,-0.2129839529775568,R,1.0,-2.6988924961400262,0.1914948515577568,0.055880058293191315,D,0.0,-2.6988924961400262,0.1914948515577568,0.055880058293191315,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-21458057FC879CD39257,TN,2024,lower,11,True,validated_prior_and_current_presidential,-0.3776891691965574,1.1962579398204314,D,-1.5739471090169888,0.9791761718463964,334,-1.7302295304722948,1.3525403612757374,0.15628242145530602,D,0.0,-1.8195884059301282,1.4418992367335708,0.2456412969131394,D,0.0,-1.8195884059301282,1.4418992367335708,0.2456412969131394,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-23F11FBF4E20ED115358,TN,2024,lower,12,True,validated_prior_and_current_presidential,-3.7762442007227506,-4.628750480239945,R,0.8525062795171943,0.6037771133423111,334,1.210867353106515,-4.987111553829266,-0.3583610735893208,R,0.0,-0.41050824068518343,-3.365735960037567,1.2630145202023777,R,0.0,-0.41050824068518343,-3.365735960037567,1.2630145202023777,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-23CC03438FC1AF4AC358,TN,2024,lower,13,True,validated_prior_and_current_presidential,-1.0042923844732705,1.4294627600781653,D,-2.433755144551436,2.0605198513474234,334,-3.549072396289484,2.5447800118162136,1.1153172517380483,D,0.0,-1.9407465132543842,0.9364541287811137,-0.49300863129705164,D,0.0,-1.9407465132543842,0.9364541287811137,-0.49300863129705164,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-3D853FB3B437C5BE2633,TN,2024,lower,14,True,validated_prior_and_current_presidential,-4.790750121493918,-1.2935143798368849,R,-3.497235741657033,0.8048001992311589,334,-3.369954752258172,-1.420795369235746,-0.12728098939886112,R,0.0,-3.172398329859348,-1.61835179163457,-0.3248374117976851,R,0.0,-3.172398329859348,-1.61835179163457,-0.3248374117976851,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-EFFF49F1617418BBD678,TN,2024,lower,15,True,validated_prior_and_current_presidential,2.3199895237463366,-0.5461781146134648,R,2.8661676383598014,2.1397018371842584,334,1.9970284275953354,0.3229610961510012,0.869139210764466,D,1.0,2.0247019178135877,0.29528760593274894,0.8414657205462137,D,1.0,2.0247019178135877,0.29528760593274894,0.8414657205462137,D,1.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-828653E59A547392B0AF,TN,2024,lower,16,True,validated_prior_and_current_presidential,-4.6508148154710796,-1.0230085111897087,R,-3.627806304281371,0.2725428568695043,334,-2.994714655679034,-1.6561001597920457,-0.633091648602337,R,0.0,-3.500984787363155,-1.1498300281079246,-0.12682151691821586,R,0.0,-3.500984787363155,-1.1498300281079246,-0.12682151691821586,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FAB71E848D28BA9BB42A,TN,2024,lower,18,True,validated_prior_and_current_presidential,1.9782026141233597,5.92772352812497,D,-3.94952091400161,0.8117401884621263,334,-3.7971618256808277,5.7753644398041875,-0.15235908832078238,D,0.0,-3.395639300099064,5.373841914222424,-0.5538816139025462,D,0.0,-3.395639300099064,5.373841914222424,-0.5538816139025462,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-22134CAA14E02D1FA418,TN,2024,lower,20,True,validated_prior_and_current_presidential,-4.94245739387884,-5.465230478871085,R,0.5227730849922452,0.9449612801527136,334,0.5811334954513541,-5.523590889330194,-0.05836041045910889,R,0.0,-0.5117095013875201,-4.43074789249132,1.0344825863797649,R,0.0,-0.5117095013875201,-4.43074789249132,1.0344825863797649,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-11B279A5BBB8D4A30CFB,TN,2024,lower,21,True,validated_prior_and_current_presidential,-4.119074832972103,-1.776334610817513,R,-2.34274022215459,0.6838659819498738,334,-2.175415017451492,-1.9436598155206113,-0.1673252047030982,R,0.0,-2.4781623490922615,-1.6409124838798417,0.13542212693767142,R,0.0,-2.4781623490922615,-1.6409124838798417,0.13542212693767142,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-129758A192C96F542C0A,TN,2024,lower,22,True,validated_prior_and_current_presidential,-1.1679560169145589,0.6195475768305652,D,-1.787503593745124,0.726675718728466,334,-1.6935839590630324,0.5256279421484735,-0.09391963468209164,D,0.0,-2.0589349304534728,0.8909789135389139,0.27143133670834874,D,0.0,-2.0589349304534728,0.8909789135389139,0.27143133670834874,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-83EC5CC715F977ACBB0B,TN,2024,lower,23,True,validated_prior_and_current_presidential,-2.8212138369785436,-1.026147484592224,R,-1.7950663523863195,0.8196253987964104,334,-1.7881559233918045,-1.033057913586739,-0.006910428994514994,R,0.0,-2.0348355787451156,-0.786378258233428,0.23976922635879605,R,0.0,-2.0348355787451156,-0.786378258233428,0.23976922635879605,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A72C97107870906F3DFA,TN,2024,lower,24,True,validated_prior_and_current_presidential,-4.15904752824936,-1.8414979334818515,R,-2.3175495947675087,0.953544905105109,334,-2.405000688036602,-1.7540468402127578,0.08745109326909373,R,0.0,-2.362945915161281,-1.7961016130880791,0.045396320393772394,R,0.0,-2.362945915161281,-1.7961016130880791,0.045396320393772394,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9AAA56D99BD08E93F315,TN,2024,lower,25,True,validated_prior_and_current_presidential,-4.524487748252653,-1.710064488756566,R,-2.8144232594960874,0.1674474561841119,334,-2.133383286407902,-2.3911044618447512,-0.6810399730881853,R,0.0,-2.9951294081410738,-1.5293583401115796,0.18070614864498635,R,0.0,-2.9951294081410738,-1.5293583401115796,0.18070614864498635,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-0EA8E5EB82CB6B3A6CC7,TN,2024,lower,26,True,validated_prior_and_current_presidential,-0.4627217034321447,4.105742904510261,D,-4.568464607942405,-0.2313564443434588,334,-3.4026587781679627,2.939937074735818,-1.1658058297744427,D,0.0,-4.292992704635668,3.8302710012035233,-0.27547190330673743,D,0.0,-4.292992704635668,3.8302710012035233,-0.27547190330673743,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C2E253E877121EB086AD,TN,2024,lower,27,True,validated_prior_and_current_presidential,-0.5031186990111216,0.7153803341554621,D,-1.2184990331665837,0.0768868444150565,334,-0.2349142092304728,-0.2682044897806488,-0.9835848239361109,R,1.0,-1.957440796319084,1.4543220973079625,0.7389417631525004,D,0.0,-1.957440796319084,1.4543220973079625,0.7389417631525004,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-21171912BF6DB3BD4AE4,TN,2024,lower,29,True,validated_prior_and_current_presidential,-6.1879759096184515,-2.947841786403976,R,-3.240134123214476,0.7101988109630644,334,-3.0414679243090266,-3.146507985309425,-0.1986661989054488,R,0.0,-3.0667147412148528,-3.1212611684035987,-0.1734193819996226,R,0.0,-3.0667147412148528,-3.1212611684035987,-0.1734193819996226,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5745998F6AAC536E0B41,TN,2024,lower,30,True,validated_prior_and_current_presidential,-3.724265325928558,-2.531617779441353,R,-1.1926475464872044,0.2272693655027473,334,-0.3507875643331744,-3.3734777615953835,-0.8418599821540305,R,0.0,-1.860715455680495,-1.8635498702480628,0.6680679091932902,R,0.0,-1.860715455680495,-1.8635498702480628,0.6680679091932902,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FD234B21F657FD62E376,TN,2024,lower,31,True,validated_prior_and_current_presidential,-4.145514575236689,-2.4466668610273,R,-1.698847714209389,0.8679784398699366,334,-1.7431227117887664,-2.4023918634479227,0.04427499757937747,R,0.0,-1.9479560964033733,-2.1975584788333156,0.24910838219398457,R,0.0,-1.9479560964033733,-2.1975584788333156,0.24910838219398457,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-AEBB629DDC3D2F8D4114,TN,2024,lower,33,True,validated_prior_and_current_presidential,-3.222313228801596,-3.075693259396063,R,-0.146619969405533,0.742885192161133,334,0.14375029538353834,-3.3660635241851344,-0.29037026478907135,R,0.0,-1.021230860331048,-2.201082368470548,0.8746108909255152,R,0.0,-1.021230860331048,-2.201082368470548,0.8746108909255152,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-C4D26C13E9157678911E,TN,2024,lower,34,True,validated_prior_and_current_presidential,1.680530656928216,3.8545781113594,D,-2.1740474544311845,2.198396755605301,334,-3.4355977137669957,5.116128370695211,1.2615502593358112,D,0.0,-1.7298941978131461,3.410424854741362,-0.44415325661803795,D,0.0,-1.7298941978131461,3.410424854741362,-0.44415325661803795,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-101D479008792BA2F270,TN,2024,lower,35,True,validated_prior_and_current_presidential,1.3433571905832409,3.59703340436246,D,-2.253676213779219,1.4066312101785088,334,-2.769986383751146,4.113343574334387,0.5163101699719266,D,0.0,-2.142853827005203,3.486211017588444,-0.11082238677401612,D,0.0,-2.142853827005203,3.486211017588444,-0.11082238677401612,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B3DFF08BE7304E7881D8,TN,2024,lower,37,True,validated_prior_and_current_presidential,-5.016190975241464,-1.8037081591533968,R,-3.212482816088068,1.1372994710403097,334,-3.4144744224831385,-1.601716552758326,0.20199160639507086,R,0.0,-2.845314220544377,-2.1708767546970873,-0.3671685955436905,R,0.0,-2.845314220544377,-2.1708767546970873,-0.3671685955436905,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-2F52114173499DF5AB4E,TN,2024,lower,39,True,validated_prior_and_current_presidential,1.9808706784115202,3.860410770320571,D,-1.8795400919090508,1.2957679753869111,334,-2.315079168557479,4.295949846968999,0.4355390766484284,D,0.0,-1.932674777278557,3.9135454556900773,0.053134685369506496,D,0.0,-1.932674777278557,3.9135454556900773,0.053134685369506496,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-573CEE71806D9C3A7C89,TN,2024,lower,40,True,validated_prior_and_current_presidential,-3.07648021998088,-1.6961222419153836,R,-1.3803579780654962,1.3621320685409923,334,-1.9083601691081697,-1.16812005087271,0.5280021910426735,R,0.0,-1.5522917532674079,-1.524188466713472,0.17193377520191166,R,0.0,-1.5522917532674079,-1.524188466713472,0.17193377520191166,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-BEEB57CE178CD622E10A,TN,2024,lower,41,True,validated_prior_and_current_presidential,3.1662879630970195,4.468906422385311,D,-1.3026184592882917,1.2250642473400857,334,-1.7062908708122746,4.872578833909294,0.40367241152398314,D,0.0,-1.5393151950635289,4.705603158160549,0.23669673577523742,D,0.0,-1.5393151950635289,4.705603158160549,0.23669673577523742,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-66F708493CB774D50692,TN,2024,lower,42,True,validated_prior_and_current_presidential,-1.1123103618592438,1.2649045807632842,D,-2.377214942622528,1.131633495871438,334,-2.6280361438914017,1.515725782032158,0.25082120126887375,D,0.0,-2.335217007554668,1.2229066456954243,-0.04199793506785987,D,0.0,-2.335217007554668,1.2229066456954243,-0.04199793506785987,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4666FC8C5A7F885D436F,TN,2024,lower,44,True,validated_prior_and_current_presidential,-3.4729366295857247,-0.5290890784631492,R,-2.9438475511225755,0.4017989101767116,334,-2.474962966215439,-0.9979736633702858,-0.4688845849071366,R,0.0,-3.000579255036131,-0.4723573745495937,0.05673170391355553,R,0.0,-3.000579255036131,-0.4723573745495937,0.05673170391355553,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-8F578AC02E7B3658E7A1,TN,2024,lower,45,True,validated_prior_and_current_presidential,-0.8533598986764446,2.738997225656248,D,-3.5923571243326924,0.3681933646041133,334,-3.0510231939569694,2.197663295280525,-0.541333930375723,D,0.0,-3.4364674464197122,2.5831075477432677,-0.15588967791298014,D,0.0,-3.4364674464197122,2.5831075477432677,-0.15588967791298014,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4B9294C681F81B8E6F3C,TN,2024,lower,46,True,validated_prior_and_current_presidential,-2.154229150933297,1.049248491589689,D,-3.203477642522986,0.2695305129527718,334,-2.594430211708552,0.4402010607752551,-0.6090474308144338,D,0.0,-3.2274664475565045,1.0732372966232075,0.023988805033518634,D,0.0,-3.2274664475565045,1.0732372966232075,0.023988805033518634,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B7A816CF18DD06C595A7,TN,2024,lower,48,True,validated_prior_and_current_presidential,-4.13222687332485,-1.4146780519248383,R,-2.7175488214000114,1.5294483852630276,334,-3.3186112029523187,-0.8136156703725312,0.6010623815523071,R,0.0,-2.3713728427534106,-1.7608540305714393,-0.346175978646601,R,0.0,-2.3713728427534106,-1.7608540305714393,-0.346175978646601,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-074F6736BC8DE4F5155A,TN,2024,lower,49,True,validated_prior_and_current_presidential,3.9871222653195098,6.601041707209506,D,-2.6139194418899963,1.8915316298005105,334,-3.559474389415114,7.546596654734624,0.9455549475251184,D,0.0,-2.1260770233962094,6.11319928871572,-0.48784241849378596,D,0.0,-2.1260770233962094,6.11319928871572,-0.48784241849378596,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-430F2EF2902E5DCA08FD,TN,2024,lower,50,True,validated_prior_and_current_presidential,3.7428356342269584,1.9539923450506576,D,1.7888432891763006,0.56266663473885,334,2.4514052307288585,1.2914304034981,-0.6625619415525577,D,0.0,0.3615610711717805,3.381274563055178,1.4272822180045204,D,0.0,0.3615610711717805,3.381274563055178,1.4272822180045204,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-7A9553DC652E62B9A52A,TN,2024,lower,52,True,validated_prior_and_current_presidential,1.0969572730428325,-1.2263398011863007,R,2.323297074229133,1.639265589363017,334,1.959506982060848,-0.8625497090180154,0.3637900921682853,R,0.0,1.515852556667026,-0.4188952836241935,0.8074445175621072,R,0.0,1.515852556667026,-0.4188952836241935,0.8074445175621072,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-A20468DCDFA09F204060,TN,2024,lower,53,True,validated_prior_and_current_presidential,6.562704875651882,3.680162258368711,D,2.882542617283171,2.020204353889428,334,2.118925609518005,4.443779266133877,0.7636170077651658,D,0.0,1.8638184395324973,4.698886436119384,1.018724177750673,D,0.0,1.8638184395324973,4.698886436119384,1.018724177750673,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-4B675113BF71BBD1E781,TN,2024,lower,57,True,validated_prior_and_current_presidential,-2.190040260424908,1.3228620233418875,D,-3.512902283766796,0.5049931792588231,334,-3.1046387187247424,0.9145984582998343,-0.4082635650420532,D,0.0,-3.32596973255703,1.1359294721321218,-0.1869325512097657,D,0.0,-3.32596973255703,1.1359294721321218,-0.1869325512097657,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-D1B0F353534165296CA9,TN,2024,lower,60,True,validated_prior_and_current_presidential,-3.1168365785536114,-0.5360629172519134,R,-2.580773661301698,-0.509284382781551,334,-0.9530843026548768,-2.1637522758987346,-1.6276893586468213,R,0.0,-2.8834882241302235,-0.23334835442338786,0.3027145628285255,R,0.0,-2.8834882241302235,-0.23334835442338786,0.3027145628285255,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B3CF7764D57DDC17ACD9,TN,2024,lower,61,True,validated_prior_and_current_presidential,-0.802386871397669,2.0896854272346013,D,-2.89207229863227,1.366520920261287,334,-3.3294307835875014,2.5270439121898325,0.4373584849552312,D,0.0,-2.551083661560144,1.7486967901624753,-0.340988637072126,D,0.0,-2.551083661560144,1.7486967901624753,-0.340988637072126,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-094BBEB97EBEB2640F00,TN,2024,lower,63,True,validated_prior_and_current_presidential,-1.3554189984357095,0.5903079695739228,D,-1.9457269680096323,2.014975917050851,334,-3.051165707017846,1.6957467085821367,1.1054387390082139,D,0.0,-1.6863518701078235,0.33093287167211405,-0.2593750979018088,D,0.0,-1.6863518701078235,0.33093287167211405,-0.2593750979018088,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-343166785C0F3C20C8EB,TN,2024,lower,64,True,validated_prior_and_current_presidential,1.547496243249256,2.9935509079340226,D,-1.4460546646847665,2.25247723498319,334,-2.8057932062911055,4.353289449540362,1.359738541606339,D,0.0,-1.2686924542034423,2.8161886974526986,-0.17736221048132395,D,0.0,-1.2686924542034423,2.8161886974526986,-0.17736221048132395,D,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-B61F1138B05F8BE02018,TN,2024,lower,65,True,validated_prior_and_current_presidential,-3.765033132782875,-4.635785211742773,R,0.8707520789598977,1.665134449436422,334,0.23267524489176816,-3.9977083776746434,0.6380768340681295,R,0.0,0.016560796332950378,-3.7815939291158256,0.8541912826269473,R,0.0,0.016560796332950378,-3.7815939291158256,0.8541912826269473,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-FAD7073CF1461B6F9FDB,TN,2024,lower,66,True,validated_prior_and_current_presidential,-7.45918038546526,-5.070391860043195,R,-2.3887885254220644,0.9264394396553586,334,-2.446419850083138,-5.012760535382122,0.0576313246610729,R,0.0,-2.422145350978698,-5.0370350344865615,0.03335682555663322,R,0.0,-2.422145350978698,-5.0370350344865615,0.03335682555663322,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-5D19FF2FE42624059177,TN,2024,lower,67,True,validated_prior_and_current_presidential,2.284121401170431,-1.523120846625761,R,3.807242247796192,2.438207760220993,334,2.583173284210943,-0.2990518830405122,1.2240689635852489,R,0.0,2.4010188912862147,-0.11689749011578376,1.4062233565099773,R,0.0,2.4010188912862147,-0.11689749011578376,1.4062233565099773,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-9D9EDAF9C954E21A849F,TN,2024,lower,68,True,validated_prior_and_current_presidential,-2.8357681671417794,-2.366852496540622,R,-0.4689156706011572,0.3870624110170211,334,0.17508604508563597,-3.0108542122274153,-0.6440017156867932,R,0.0,-1.3792471582525465,-1.4565210088892329,0.9103314876513893,R,0.0,-1.3792471582525465,-1.4565210088892329,0.9103314876513893,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-F9DB6D452A7E65727930,TN,2024,lower,70,True,validated_prior_and_current_presidential,-2.72995926659506,-1.28960472213711,R,-1.44035454445795,1.29064251103379,334,-1.8975520565145054,-0.8324072100805544,0.4571975120565557,R,0.0,-1.619858592584435,-1.1101006740106247,0.17950404812648535,R,0.0,-1.619858592584435,-1.1101006740106247,0.17950404812648535,R,0.0
WAR-POST2016-V3-4AF79A70EAA8F39EBD49,WAROUT-784E222B9A72E33B7151,TN,2024,lower,71,True,validated_prior_and_current_presidential,0.16350351681639097,2.127154696006128,D,-1.9636511791897369,0.844959695991931,334,-1.970533106776166,2.134036623592557,0.006881927586429359,D,0.0,-2.1501699238094503,2.3136734406258412,0.1865187446197134,D,0.0,-2.1501699238094503,2.3136734406258412,0.1865187446197134,D,0.0
