model_run_id,candidate_effect_id,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,intrinsic_war,intrinsic_war_se,appearances,first_cycle,last_cycle,states,parties,identity_status,canonical_name,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-STRIEBER-2020-LOWER-48-R,0.6504569766505075,COMP-02086,2,1,pair_differential_only,4.576800691394028,1.6504569766505075,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,STRIEBER,-8.320072378481786,9.620986331782802,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HUNTER-2024-LOWER-13-D,0.13133170558804208,COMP-02087,2,1,pair_differential_only,4.576800691394028,1.131331705588042,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,HUNTER,-8.839197649544252,9.101861060720337,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-ORR-2024-LOWER-13-R,-0.13133170558804208,COMP-02087,2,1,pair_differential_only,4.576800691394028,-1.131331705588042,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,ORR,-9.101861060720337,8.839197649544252,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HARLESS-2018-LOWER-126-R,0.571796409445974,COMP-02088,2,1,pair_differential_only,4.576800691394028,0.571796409445974,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,HARLESS,-8.39873294568632,9.542325764578269,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HURTADO-2018-LOWER-126-D,-0.571796409445974,COMP-02088,2,1,pair_differential_only,4.576800691394028,-0.571796409445974,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,HURTADO,-9.542325764578269,8.39873294568632,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HARLESS-2020-LOWER-126-R,-0.4534630680322157,COMP-02089,2,1,pair_differential_only,4.576800691394028,-1.4534630680322156,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,HARLESS,-9.42399242316451,8.517066287100079,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HURTADO-2020-LOWER-126-D,0.4534630680322157,COMP-02089,2,1,pair_differential_only,4.576800691394028,1.4534630680322156,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,HURTADO,-8.517066287100079,9.42399242316451,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-INFORTUNIO-2018-LOWER-130-D,-0.9573195455525255,COMP-02090,2,1,pair_differential_only,4.576800691394028,0.04268045444747444,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,INFORTUNIO,-9.92784890068482,8.013209809579768,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-OLIVERSON-2018-LOWER-130-R,0.9573195455525255,COMP-02090,2,1,pair_differential_only,4.576800691394028,-0.04268045444747444,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,OLIVERSON,-8.013209809579768,9.92784890068482,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-DELAROSE-2020-LOWER-50-R,0.05811028544788144,COMP-02091,2,1,pair_differential_only,4.576800691394028,1.0581102854478814,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,DELAROSE,-8.912419069684413,9.028639640580176,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-ISRAEL-2020-LOWER-50-D,-0.05811028544788144,COMP-02091,2,1,pair_differential_only,4.576800691394028,-1.0581102854478814,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,ISRAEL,-9.028639640580176,8.912419069684413,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JAMROK-2018-LOWER-23-D,-0.6077120491567642,COMP-02092,2,1,pair_differential_only,4.576800691394028,-0.6077120491567642,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,JAMROK,-9.57824140428906,8.362817305975529,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-MIDDLETON-2018-LOWER-23-R,0.6077120491567642,COMP-02092,2,1,pair_differential_only,4.576800691394028,0.6077120491567642,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,MIDDLETON,-8.362817305975529,9.57824140428906,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JIMENEZ-2024-LOWER-150-D,-0.653953169830504,COMP-02093,2,1,pair_differential_only,4.576800691394028,0.34604683016949594,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,JIMENEZ,-9.624482524962799,8.31657618530179,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-SWANSON-2024-LOWER-150-R,0.653953169830504,COMP-02093,2,1,pair_differential_only,4.576800691394028,-0.34604683016949594,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,SWANSON,-8.31657618530179,9.624482524962799,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-CLARDY-2018-LOWER-11-R,1.4639234626537965,COMP-02094,2,1,pair_differential_only,4.576800691394028,0.46392346265379647,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,CLARDY,-7.506605892478498,10.434452817786092,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2018-LOWER-11-D,-1.4639234626537965,COMP-02094,2,1,pair_differential_only,4.576800691394028,-0.46392346265379647,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,JOHNSON,-10.434452817786092,7.506605892478498,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2018-LOWER-115-D,1.9557658467634726,COMP-02095,2,1,pair_differential_only,4.576800691394028,2.955765846763473,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,JOHNSON,-7.014763508368821,10.926295201895767,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-RINALDI-2018-LOWER-115-R,-1.9557658467634726,COMP-02095,2,1,pair_differential_only,4.576800691394028,-2.955765846763473,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,RINALDI,-10.926295201895767,7.014763508368821,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HUFFINES-2018-UPPER-16-R,-1.6908277173946664,COMP-02096,2,1,pair_differential_only,4.576800691394028,-2.690827717394666,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,HUFFINES,-10.661357072526961,7.279701637737627,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2018-UPPER-16-D,1.6908277173946664,COMP-02096,2,1,pair_differential_only,4.576800691394028,2.690827717394666,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,JOHNSON,-7.279701637737627,10.661357072526961,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-CLARDY-2020-LOWER-11-R,0.12141637840547048,COMP-02097,2,1,pair_differential_only,4.576800691394028,0.12141637840547048,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,CLARDY,-8.849112976726824,9.091945733537765,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2020-LOWER-11-D,-0.12141637840547048,COMP-02097,2,1,pair_differential_only,4.576800691394028,-0.12141637840547048,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,JOHNSON,-9.091945733537765,8.849112976726824,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-BROWNLEE-2020-LOWER-115-R,-0.04259431821876743,COMP-02098,2,1,pair_differential_only,4.576800691394028,0.9574056817812325,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,BROWNLEE,-9.013123673351062,8.927935036913526,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2020-LOWER-115-D,0.04259431821876743,COMP-02098,2,1,pair_differential_only,4.576800691394028,-0.9574056817812325,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,JOHNSON,-8.927935036913526,9.013123673351062,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-DAVIS-2020-LOWER-134-R,4.629371134296605,COMP-02099,2,1,pair_differential_only,4.576800691394028,4.629371134296605,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,DAVIS,-4.341158220835689,13.599900489428899,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2020-LOWER-134-D,-4.629371134296605,COMP-02099,2,1,pair_differential_only,4.576800691394028,-4.629371134296605,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,JOHNSON,-13.599900489428899,4.341158220835689,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-DOUGLAS-2024-LOWER-134-R,0.6835865130080087,COMP-02100,2,1,pair_differential_only,4.576800691394028,1.6835865130080088,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,DOUGLAS,-8.286942842124285,9.654115868140304,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2024-LOWER-134-D,-0.6835865130080087,COMP-02100,2,1,pair_differential_only,4.576800691394028,-1.6835865130080088,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,JOHNSON,-9.654115868140304,8.286942842124285,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HAYES-2024-LOWER-57-R,0.5459365697932346,COMP-02101,2,1,pair_differential_only,4.576800691394028,-0.45406343020676543,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,HAYES,-8.42459278533906,9.516465924925528,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSON-2024-LOWER-57-D,-0.5459365697932346,COMP-02101,2,1,pair_differential_only,4.576800691394028,0.45406343020676543,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,JOHNSON,-9.516465924925528,8.42459278533906,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JOHNSTON-2024-LOWER-106-D,-0.9345904844034322,COMP-02102,2,1,pair_differential_only,4.576800691394028,0.06540951559656778,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,JOHNSTON,-9.905119839535727,8.035938870728861,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-PATTERSON-2024-LOWER-106-R,0.9345904844034322,COMP-02102,2,1,pair_differential_only,4.576800691394028,-0.06540951559656778,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,PATTERSON,-8.035938870728861,9.905119839535727,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JONES-2018-LOWER-94-D,0.44028792114406523,COMP-02103,2,1,pair_differential_only,4.576800691394028,1.4402879211440651,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,JONES,-8.530241433988229,9.41081727627636,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-TINDERHOLT-2018-LOWER-94-R,-0.44028792114406523,COMP-02103,2,1,pair_differential_only,4.576800691394028,-1.4402879211440651,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,TINDERHOLT,-9.41081727627636,8.530241433988229,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-GUTIERREZ-2024-LOWER-147-R,0.6414726164409232,COMP-02104,2,1,pair_differential_only,4.576800691394028,1.6414726164409235,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,GUTIERREZ,-8.32905673869137,9.612001971573218,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-JONES-2024-LOWER-147-D,-0.6414726164409232,COMP-02104,2,1,pair_differential_only,4.576800691394028,-1.6414726164409235,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,JONES,-9.612001971573218,8.32905673869137,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-KARJEKER-2018-LOWER-129-D,-0.07658841914857135,COMP-02105,2,1,pair_differential_only,4.576800691394028,0.9234115808514286,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,KARJEKER,-9.047117774280865,8.893940935983723,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-PAUL-2018-LOWER-129-R,0.07658841914857135,COMP-02105,2,1,pair_differential_only,4.576800691394028,-0.9234115808514286,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,PAUL,-8.893940935983723,9.047117774280865,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-KELLY-2018-LOWER-150-D,0.9589323448967291,COMP-02106,2,1,pair_differential_only,4.576800691394028,1.958932344896729,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,KELLY,-8.011597010235565,9.929461700029023,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-SWANSON-2018-LOWER-150-R,-0.9589323448967291,COMP-02106,2,1,pair_differential_only,4.576800691394028,-1.958932344896729,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,SWANSON,-9.929461700029023,8.011597010235565,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-CAMPBELL-2018-UPPER-25-R,0.35722446127820984,COMP-02107,2,1,pair_differential_only,4.576800691394028,-0.6427755387217902,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,CAMPBELL,-8.613304893854085,9.327753816410503,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-KLING-2018-UPPER-25-D,-0.35722446127820984,COMP-02107,2,1,pair_differential_only,4.576800691394028,0.6427755387217902,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,KLING,-9.327753816410503,8.613304893854085,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LALANI-2024-LOWER-76-D,1.8169256359477661,COMP-02108,2,1,pair_differential_only,4.576800691394028,0.8169256359477661,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,LALANI,-7.153603719184528,10.787454991080061,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-SIMMONS-2024-LOWER-76-R,-1.8169256359477661,COMP-02108,2,1,pair_differential_only,4.576800691394028,-0.8169256359477661,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,SIMMONS,-10.787454991080061,7.153603719184528,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HINOJOSA-2024-UPPER-27-R,-3.9393670053018948,COMP-02109,2,1,pair_differential_only,4.576800691394028,-2.9393670053018948,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,HINOJOSA,-12.909896360434189,5.0311623498303994,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LAMANTIA-2024-UPPER-27-D,3.9393670053018948,COMP-02109,2,1,pair_differential_only,4.576800691394028,2.9393670053018948,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,LAMANTIA,-5.0311623498303994,12.909896360434189,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-BURROWS-2018-LOWER-83-R,1.306790959372931,COMP-02110,2,1,pair_differential_only,4.576800691394028,0.30679095937293105,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,BURROWS,-7.663738395759363,10.277320314505225,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LANDRY-2018-LOWER-83-D,-1.306790959372931,COMP-02110,2,1,pair_differential_only,4.576800691394028,-0.30679095937293105,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LANDRY,-10.277320314505225,7.663738395759363,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LAYTON-2018-UPPER-3-D,-1.2774355320013255,COMP-02111,2,1,pair_differential_only,4.576800691394028,-0.2774355320013256,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LAYTON,-10.24796488713362,7.693093823130969,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-NICHOLS-2018-UPPER-3-R,1.2774355320013255,COMP-02111,2,1,pair_differential_only,4.576800691394028,0.2774355320013256,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,NICHOLS,-7.693093823130969,10.24796488713362,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LEDBETTER-2020-LOWER-68-D,1.1984623538595116,COMP-02112,2,1,pair_differential_only,4.576800691394028,2.1984623538595116,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,LEDBETTER,-7.772067001272783,10.168991708991806,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-SPRINGER-2020-LOWER-68-R,-1.1984623538595116,COMP-02112,2,1,pair_differential_only,4.576800691394028,-2.1984623538595116,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,SPRINGER,-10.168991708991806,7.772067001272783,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LEE-2024-LOWER-26-D,-0.44107777378394397,COMP-02113,2,1,pair_differential_only,4.576800691394028,-0.44107777378394397,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,LEE,-9.411607128916238,8.52945158134835,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-MORGAN-2024-LOWER-26-R,0.44107777378394397,COMP-02113,2,1,pair_differential_only,4.576800691394028,0.44107777378394397,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,MORGAN,-8.52945158134835,9.411607128916238,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HICKLAND-2024-LOWER-55-R,-0.7441137421361226,COMP-02114,2,1,pair_differential_only,4.576800691394028,-0.7441137421361226,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,HICKLAND,-9.714643097268416,8.226415612996172,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LEE-2024-LOWER-55-D,0.7441137421361226,COMP-02114,2,1,pair_differential_only,4.576800691394028,0.7441137421361226,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,LEE,-8.226415612996172,9.714643097268416,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-CUNNINGHAM-2024-LOWER-127-R,1.5581392851850282,COMP-02115,2,1,pair_differential_only,4.576800691394028,0.5581392851850282,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,CUNNINGHAM,-7.412390069947266,10.528668640317322,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LEHR-2024-LOWER-127-D,-1.5581392851850282,COMP-02115,2,1,pair_differential_only,4.576800691394028,-0.5581392851850282,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,LEHR,-10.528668640317322,7.412390069947266,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-BAILES-2018-LOWER-18-R,0.7082240154851963,COMP-02116,2,1,pair_differential_only,4.576800691394028,-0.29177598451480363,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,BAILES,-8.262305339647098,9.67875337061749,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LEMOND-2018-LOWER-18-D,-0.7082240154851963,COMP-02116,2,1,pair_differential_only,4.576800691394028,0.29177598451480363,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LEMOND,-9.67875337061749,8.262305339647098,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HEFNER-2018-LOWER-5-R,1.0956061337039418,COMP-02117,2,1,pair_differential_only,4.576800691394028,0.09560613370394191,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,HEFNER,-7.874923221428352,10.066135488836236,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LIEBBE-2018-LOWER-5-D,-1.0956061337039418,COMP-02117,2,1,pair_differential_only,4.576800691394028,-0.09560613370394191,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LIEBBE,-10.066135488836236,7.874923221428352,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-FALLON-2018-UPPER-30-R,0.9643200684121883,COMP-02118,2,1,pair_differential_only,4.576800691394028,0.9643200684121883,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,FALLON,-8.006209286720106,9.934849423544483,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LOPEZ-2018-UPPER-30-D,-0.9643200684121883,COMP-02118,2,1,pair_differential_only,4.576800691394028,-0.9643200684121883,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LOPEZ,-9.934849423544483,8.006209286720106,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LOPEZ-2024-LOWER-84-D,0.1581439592621024,COMP-02119,2,1,pair_differential_only,4.576800691394028,1.1581439592621023,4.424646585709248,1,2024,2024,TX,D,surname_only_race_specific,LOPEZ,-8.812385395870193,9.128673314394396,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-TEPPER-2024-LOWER-84-R,-0.1581439592621024,COMP-02119,2,1,pair_differential_only,4.576800691394028,-1.1581439592621023,4.424646585709248,1,2024,2024,TX,R,surname_only_race_specific,TEPPER,-9.128673314394396,8.812385395870193,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-HUFFMAN-2018-UPPER-17-R,0.8878216851607471,COMP-02120,2,1,pair_differential_only,4.576800691394028,-0.11217831483925285,4.424646585709248,1,2018,2018,TX,R,surname_only_race_specific,HUFFMAN,-8.082707669971548,9.85835104029304,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LUCIDO-2018-UPPER-17-D,-0.8878216851607471,COMP-02120,2,1,pair_differential_only,4.576800691394028,0.11217831483925285,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LUCIDO,-9.85835104029304,8.082707669971548,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LUCIO-2020-UPPER-27-D,4.819280245485695,COMP-02121,2,1,pair_differential_only,4.576800691394028,3.819280245485695,4.424646585709248,1,2020,2020,TX,D,surname_only_race_specific,LUCIO,-4.151249109646599,13.789809600617989,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-TIJERINA-2020-UPPER-27-R,-4.819280245485695,COMP-02121,2,1,pair_differential_only,4.576800691394028,-3.819280245485695,4.424646585709248,1,2020,2020,TX,R,surname_only_race_specific,TIJERINA,-13.789809600617989,4.151249109646599,0.5,uncertain,1.0
WAR-POST2016-3E87657081BBBCB16754,TX-RACE-LUTON-2018-LOWER-70-D,0.50998307012713,COMP-02122,2,1,pair_differential_only,4.576800691394028,1.50998307012713,4.424646585709248,1,2018,2018,TX,D,surname_only_race_specific,LUTON,-8.460546285005165,9.480512425259423,0.5,uncertain,1.0
