model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DCAF2439B7DDD1FD328F,GA,2020,lower,103,True,validated_prior_and_current_presidential,-5.818171510305721,2.602118917598077,D,-8.420290427903797,-4.626822827789233,268,-6.4653202113961665,0.6471487010904458,-1.9549702165076313,D,0.0,-7.858344905492041,2.0401733951863203,-0.5619455224117567,D,0.0,-7.858344905492041,2.0401733951863203,-0.5619455224117567,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-780FDCC7278EC98E3F32,GA,2020,lower,104,True,validated_prior_and_current_presidential,-2.883103286861211,9.104458106193444,D,-11.987561393054651,-5.669655473608067,268,-9.078315574445122,6.195212287583912,-2.9092458186095325,D,0.0,-9.914742379301952,7.0316390924407415,-2.072819013752703,D,0.0,-9.914742379301952,7.0316390924407415,-2.072819013752703,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DCE90603136855781482,GA,2020,lower,105,True,validated_prior_and_current_presidential,-0.996824547172146,1.9180167947587856,D,-2.914841341930932,-3.708932367156184,268,-1.498016602209088,0.501192055036942,-1.4168247397218436,D,0.0,-5.247667472705664,4.250842925533518,2.332826130774732,D,0.0,-5.247667472705664,4.250842925533518,2.332826130774732,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-79DCBEA1C6F4C440C731,GA,2020,lower,106,True,validated_prior_and_current_presidential,-3.2726200221097237,8.914511072047421,D,-12.187131094157143,-5.03514247071379,268,-9.805791959135359,6.533171937025635,-2.3813391350217863,D,0.0,-9.569985454314242,6.2973654322045185,-2.617145639842903,D,0.0,-9.569985454314242,6.2973654322045185,-2.617145639842903,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-582562D9CE937767EC20,GA,2020,lower,107,True,validated_prior_and_current_presidential,-1.4009653037064034,1.89513481570315,D,-3.2961001194095534,-4.112025891507532,268,-1.4892421128877225,0.08827680918131908,-1.806858006521831,D,0.0,-5.7118095766474575,4.310844272941054,2.415709457237904,D,0.0,-5.7118095766474575,4.310844272941054,2.415709457237904,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-972E78670351AB151D31,GA,2020,lower,108,True,validated_prior_and_current_presidential,-4.410459159661814,-0.7335780742062488,R,-3.676881085455565,-4.764343002549106,268,-1.3002192295556319,-3.1102399301061823,-2.3766618558999335,R,0.0,-6.306808284007366,1.8963491243455524,2.629927198551801,D,1.0,-6.306808284007366,1.8963491243455524,2.629927198551801,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-52E7ABB59F2306DEDCCD,GA,2020,lower,109,True,validated_prior_and_current_presidential,-3.1971574308737147,8.137055225733114,D,-11.334212656606828,-4.683338246945416,268,-9.392655690192347,6.195498259318633,-1.9415569664144812,D,0.0,-8.863052707605654,5.6658952767319395,-2.4711599490011746,D,0.0,-8.863052707605654,5.6658952767319395,-2.4711599490011746,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-32212882E4CC1D7645F3,GA,2020,lower,110,True,validated_prior_and_current_presidential,-4.234220313166189,0.5336819177958887,D,-4.767902230962077,-2.994199356852839,268,-4.3811389986959055,0.14691868552971687,-0.3867632322661718,D,0.0,-5.084977745971334,0.8507574328051453,0.31707551500925657,D,0.0,-5.084977745971334,0.8507574328051453,0.31707551500925657,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B3F4063371800665DF9E,GA,2020,lower,115,True,validated_prior_and_current_presidential,-2.709097294477779,-0.8681715633919747,R,-1.8409257310858045,-1.0811167095928675,268,-3.158914687734762,0.4498173932569829,1.3179889566489575,D,1.0,-2.8110394011061866,0.10194210662840764,0.9701136700203823,D,1.0,-2.8110394011061866,0.10194210662840764,0.9701136700203823,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-538FEEA9605AC9A6DDD0,GA,2020,lower,117,True,validated_prior_and_current_presidential,-11.663332294854328,-4.29627385999086,R,-7.367058434863468,-1.1756900398464758,268,-8.955148273519924,-2.7081840213344037,1.5880898386564564,R,0.0,-4.433721476627554,-7.229610818226774,-2.9333369582359143,R,0.0,-4.433721476627554,-7.229610818226774,-2.9333369582359143,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6FB31E58D4D7E0F51021,GA,2020,lower,119,True,validated_prior_and_current_presidential,-5.923274949775578,2.218449475864018,D,-8.141724425639596,-2.097299574325927,268,-8.810242055905096,2.886967106129518,0.6685176302654998,D,0.0,-5.492938472246086,-0.430336477529492,-2.64878595339351,R,1.0,-5.492938472246086,-0.430336477529492,-2.64878595339351,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F5B22A8823909EA46EA6,GA,2020,lower,122,True,validated_prior_and_current_presidential,-8.507064609277865,-1.3210535905853824,R,-7.186011018692483,-3.6321886204509033,268,-6.208067560127511,-2.298997049150354,-0.9779434585649716,R,0.0,-6.591332414947075,-1.91573219433079,-0.5946786037454075,R,0.0,-6.591332414947075,-1.91573219433079,-0.5946786037454075,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7A63EBD3D6E3C69AB3ED,GA,2020,lower,129,True,validated_prior_and_current_presidential,-2.7017793467923283,-1.465179016993181,R,-1.2366003297991472,0.9258516311262674,268,-4.69920200511717,1.997422658324842,3.462601675318023,D,1.0,-0.7237381062643222,-1.9780412405280061,-0.512862223534825,R,0.0,-0.7237381062643222,-1.9780412405280061,-0.512862223534825,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-16B20FF299FC95EF1159,GA,2020,lower,130,True,validated_prior_and_current_presidential,-2.637652906472594,3.851486705795194,D,-6.489139612267788,-1.2347600227208488,268,-8.007481425770434,5.36982851929784,1.5183418135026465,D,0.0,-4.183702301189794,1.5460493947172003,-2.3054373110779935,D,0.0,-4.183702301189794,1.5460493947172003,-2.3054373110779935,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-630A71CD28418C9685C0,GA,2020,lower,131,True,validated_prior_and_current_presidential,-2.6230990970828145,-4.955706495041094,R,2.3326073979582795,-0.1416158853214799,268,0.15407177606460665,-2.777170873147421,2.1785356218936727,R,0.0,-0.4597533596010841,-2.1633457374817304,2.792360757559363,R,0.0,-0.4597533596010841,-2.1633457374817304,2.792360757559363,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-257028C1ECA406C7757E,GA,2020,lower,132,True,validated_prior_and_current_presidential,2.9496320420586177,-0.5661984461782845,R,3.5158304882369023,1.3705408737410745,268,-0.3046695325326565,3.254301574591274,3.8205000207695585,D,1.0,1.5585729739477667,1.391059068110851,1.9572575142891355,D,1.0,1.5585729739477667,1.391059068110851,1.9572575142891355,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B91B1FF12C18802C41DD,GA,2020,lower,134,True,validated_prior_and_current_presidential,-9.51627346104856,-1.3573337318441112,R,-8.158939729204448,-3.30806135499435,268,-7.5871093283763535,-1.9291641326722058,-0.5718304008280946,R,0.0,-6.565724659358901,-2.950548801689658,-1.593215069845547,R,0.0,-6.565724659358901,-2.950548801689658,-1.593215069845547,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-33E91414BA71B04013AE,GA,2020,lower,138,True,validated_prior_and_current_presidential,1.0750309431933376,6.044124662008243,D,-4.969093718814905,0.7209392022795154,268,-8.454286830751316,9.529317773944655,3.485193111936412,D,0.0,-1.9619895530806941,3.0370204962740317,-3.0071041657342112,D,0.0,-1.9619895530806941,3.0370204962740317,-3.0071041657342112,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E663F4C881EF90B13239,GA,2020,lower,144,True,validated_prior_and_current_presidential,-8.082059095323476,-4.160291509704017,R,-3.921767585619459,-0.2282092930347747,268,-6.358183133559123,-1.723875961764353,2.4364155479396636,R,0.0,-2.514488713468521,-5.567570381854955,-1.407278872150938,R,0.0,-2.514488713468521,-5.567570381854955,-1.407278872150938,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3B1B354AA36CFC851BBC,GA,2020,lower,145,True,validated_prior_and_current_presidential,-4.367317317407986,0.610707456725903,D,-4.978024774133889,0.7742261914242956,268,-8.517343311272231,4.150025993864245,3.5393185371383424,D,0.0,-1.9187714017228008,-2.448545915685185,-3.059253372411088,R,1.0,-1.9187714017228008,-2.448545915685185,-3.059253372411088,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1C2BD78A4C9569861F04,GA,2020,lower,147,True,validated_prior_and_current_presidential,-8.54320107418056,0.6005854444099725,D,-9.143786518590533,-2.6336559223545333,268,-9.261837301013758,0.7186362268331976,0.11805078242322509,D,0.0,-6.323755911294448,-2.219445162886112,-2.8200306072960846,R,1.0,-6.323755911294448,-2.219445162886112,-2.8200306072960846,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6B2E37DE7EFCCE5633F6,GA,2020,lower,148,True,validated_prior_and_current_presidential,-7.495144790973107,-4.522656836054924,R,-2.9724879549181837,0.2193530286706009,268,-5.817841809888842,-1.6773029810842655,2.845353854970659,R,0.0,-1.8399671599891625,-5.655177630983944,-1.13252079492902,R,0.0,-1.8399671599891625,-5.655177630983944,-1.13252079492902,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EE24AC6A450D01A79406,GA,2020,lower,151,True,validated_prior_and_current_presidential,-9.778553239544069,-3.8756650053390262,R,-5.902888234205042,0.7195036049607832,268,-9.366474149243727,-0.41207909030034173,3.4635859150386845,R,0.0,-2.3196476880998103,-7.458905551444259,-3.5832405461052326,R,0.0,-2.3196476880998103,-7.458905551444259,-3.5832405461052326,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3D2D4CA70275F040D9B8,GA,2020,lower,155,True,validated_prior_and_current_presidential,-3.0043537439523433,-0.368552048716233,R,-2.6358016952361103,-0.3203380055563976,268,-4.866207120126636,1.8618533761742926,2.2304054248905256,D,1.0,-2.2681725463078806,-0.7361811976444628,-0.3676291489282298,R,0.0,-2.2681725463078806,-0.7361811976444628,-0.3676291489282298,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3F5D01FABF1D5A2E724F,GA,2020,lower,158,True,validated_prior_and_current_presidential,-8.522687375014783,-5.485578544568544,R,-3.037108830446239,0.629251463832194,268,-6.328989162395788,-2.193698212618995,3.2918803319495495,R,0.0,-1.4706993919814377,-7.051987983033346,-1.5664094384648015,R,0.0,-1.4706993919814377,-7.051987983033346,-1.5664094384648015,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-242936E03CBDBE6A586E,GA,2020,lower,164,True,validated_prior_and_current_presidential,-2.115100115619591,6.305294818174528,D,-8.42039493379412,-2.324594386090288,268,-8.861113235250041,6.74601311963045,0.44071830145592195,D,0.0,-5.786576723940619,3.6714766083210275,-2.6338182098535006,D,0.0,-5.786576723940619,3.6714766083210275,-2.6338182098535006,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BB261E046D25F693EFCC,GA,2020,lower,166,True,validated_prior_and_current_presidential,-13.157226220395398,-6.290816740359379,R,-6.866409480036019,-2.8393562504864285,268,-6.715130840514827,-6.442095379880571,-0.15127863952119203,R,0.0,-5.762019401883056,-7.395206818512341,-1.1043900781529628,R,0.0,-5.762019401883056,-7.395206818512341,-1.1043900781529628,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4A864A58A3BCCAEAF7F4,GA,2020,lower,169,True,validated_prior_and_current_presidential,3.200203227222673,4.096113584420687,D,-0.895910357198014,0.318588238948124,268,-3.6599014286359903,6.860104655858663,2.7639910714379763,D,0.0,-1.2269675364709038,4.427170763693576,0.33105717927288936,D,0.0,-1.2269675364709038,4.427170763693576,0.33105717927288936,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1F21D4746D6F7C69314B,GA,2020,lower,170,True,validated_prior_and_current_presidential,-8.46388920625953,-5.658959315485461,R,-2.804929890774069,-0.733428713444165,268,-4.599826556625902,-3.8640626496336283,1.7948966658518328,R,0.0,-2.706813440659083,-5.757075765600447,-0.09811645011498626,R,0.0,-2.706813440659083,-5.757075765600447,-0.09811645011498626,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7905D4BB3423EFD1CF53,GA,2020,lower,173,True,validated_prior_and_current_presidential,-3.4433761101947358,1.9632971344844476,D,-5.406673244679183,-0.2426732272640581,268,-7.913801401853865,4.470425291659129,2.507128157174682,D,0.0,-2.9561984869832525,-0.4871776232114833,-2.4504747576959307,R,1.0,-2.9561984869832525,-0.4871776232114833,-2.4504747576959307,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AAB4FDA966182D019B8F,GA,2020,lower,176,True,validated_prior_and_current_presidential,-8.169461509735378,-7.824740997198411,R,-0.3447205125369659,-1.1360848496954683,268,-1.679554886759,-6.4899066229763775,1.3348343742220337,R,0.0,-2.084854550997703,-6.084606958737675,1.7401340384607362,R,0.0,-2.084854550997703,-6.084606958737675,1.7401340384607362,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A3479EA580C359D6AF11,GA,2020,lower,179,True,validated_prior_and_current_presidential,0.7986668400572192,6.790735605020355,D,-5.992068764963136,-0.7777389599945632,268,-7.966006076958346,8.764672917015565,1.9739373119952095,D,0.0,-3.6186862683003818,4.4173531083576005,-2.373382496662755,D,0.0,-3.6186862683003818,4.4173531083576005,-2.373382496662755,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AA1F39578CB06A47DAEF,GA,2020,upper,6,True,validated_prior_and_current_presidential,-3.2838210692342393,-0.0972960127272708,R,-3.1865250565069685,-4.003638482711651,268,-1.3197149072935128,-1.9641061619407265,-1.8668101492134557,R,0.0,-5.0125415546260275,1.7287204853917881,1.826016498119059,D,1.0,-5.0125415546260275,1.7287204853917881,1.826016498119059,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-33BAFDB3B4695A34ABF2,GA,2020,upper,8,True,validated_prior_and_current_presidential,-2.2042189612272125,-1.3970050914112988,R,-0.8072138698159137,-0.2529574214046621,268,-2.9727833911764376,0.7685644299492251,2.165569521360524,D,1.0,-0.7932412634726576,-1.410977697754555,-0.013972606343256144,R,0.0,-0.7932412634726576,-1.410977697754555,-0.013972606343256144,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3662740A9A892F1CEFDA,GA,2020,upper,9,True,validated_prior_and_current_presidential,-5.574020247920883,6.939175854052099,D,-12.513196101972982,-5.774113670308214,268,-9.321681853508927,3.7476616055880445,-3.1915142484640544,D,0.0,-9.634371709125041,4.060351461204158,-2.8788243928479407,D,0.0,-9.634371709125041,4.060351461204158,-2.8788243928479407,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8987A412F522D2457B75,GA,2020,upper,12,True,validated_prior_and_current_presidential,1.8052809972601125,0.0758586013124174,D,1.729422395947695,0.9158545939525986,268,-1.3206001273490664,3.1258811246091787,3.0500225232967613,D,0.0,0.9293979828029535,0.875883014457159,0.8000244131447416,D,0.0,0.9293979828029535,0.875883014457159,0.8000244131447416,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-FD74D796506BD6B0E66C,GA,2020,upper,13,True,validated_prior_and_current_presidential,-3.030022093881506,-3.6095072345014994,R,0.5794851406199935,-0.4615302632015345,268,-1.265207325361203,-1.7648147685203028,1.8446924659811965,R,0.0,-0.608426140174128,-2.421595953707378,1.1879112807941214,R,0.0,-0.608426140174128,-2.421595953707378,1.1879112807941214,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AE45B7DED4321C802799,GA,2020,upper,14,True,validated_prior_and_current_presidential,-2.6341422875026197,3.17502666166126,D,-5.80916894916388,-3.0150553852767894,268,-5.242840378221515,2.608698090718895,-0.5663285709423649,D,0.0,-5.050372845977939,2.416230558475319,-0.7587961031859409,D,0.0,-5.050372845977939,2.416230558475319,-0.7587961031859409,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-40771CA5A8A4E0C1B088,GA,2020,upper,16,True,validated_prior_and_current_presidential,-6.100360609097283,-0.0092907049081194,R,-6.091069904189164,-2.449426194357378,268,-6.157823434503155,0.057462825405871776,0.06675353031399117,D,1.0,-4.589680996300251,-1.5106796127970323,-1.5013889078889129,R,0.0,-4.589680996300251,-1.5106796127970323,-1.5013889078889129,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5247FDCD4A6317E879D5,GA,2020,upper,17,True,validated_prior_and_current_presidential,-3.195139011511772,7.3210228743318115,D,-10.516161885843584,-4.190577289290411,268,-8.937297144258128,5.742158132746356,-1.5788647415854555,D,0.0,-7.538824122942232,4.34368511143046,-2.9773377629013513,D,0.0,-7.538824122942232,4.34368511143046,-2.9773377629013513,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9DAD5BAFD356DF9E6A8E,GA,2020,upper,20,True,validated_prior_and_current_presidential,-6.341202417439277,-0.1520397435000386,R,-6.189162673939238,-1.836941463151895,268,-6.916061950536697,0.5748595330974204,0.726899276597459,D,1.0,-4.046740321733358,-2.294462095705919,-2.1424223522058803,R,0.0,-4.046740321733358,-2.294462095705919,-2.1424223522058803,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-59A4A6E332335D0C0EC0,GA,2020,upper,23,True,validated_prior_and_current_presidential,-2.891931135595014,-1.4482389770455892,R,-1.443692158549425,-0.37078483528504,268,-3.5160450947465884,0.6241139591515745,2.0723529361971638,D,1.0,-1.0916612658194982,-1.8002698697755157,-0.3520308927299265,R,0.0,-1.0916612658194982,-1.8002698697755157,-0.3520308927299265,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DACF0C9D91018DDF53FA,GA,2020,upper,25,True,validated_prior_and_current_presidential,-4.005056491432622,-0.3029328003898794,R,-3.702123691042743,-0.182462378937696,268,-6.026763896139338,2.0217074047067154,2.324640205096595,D,1.0,-1.8167068004370788,-2.1883496909955436,-1.885416890605664,R,0.0,-1.8167068004370788,-2.1883496909955436,-1.885416890605664,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9298428EC6BB5585AC74,GA,2020,upper,27,True,validated_prior_and_current_presidential,-6.604397003249815,2.0344665182225654,D,-8.63886352147238,-5.364689415457355,268,-5.762327072165502,-0.8420699310843132,-2.8765364493068786,R,1.0,-8.015320331745723,1.4109233284959082,-0.6235431897266572,D,0.0,-8.015320331745723,1.4109233284959082,-0.6235431897266572,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3FC5FFE15FFD7330EEB6,GA,2020,upper,30,True,validated_prior_and_current_presidential,-4.237808507075389,1.3129772994487343,D,-5.550785806524123,-1.9769493423119089,268,-6.08499929825053,1.8471907911751408,0.5342134917264065,D,0.0,-4.000299544832932,-0.23750896224245732,-1.5504862616911916,R,1.0,-4.000299544832932,-0.23750896224245732,-1.5504862616911916,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D74FFFD8C93CA60FCB5A,GA,2020,upper,31,True,validated_prior_and_current_presidential,-0.4709814621579511,0.378598052780531,D,-0.8495795149384822,-2.5731479511287585,268,-0.5233830440342266,0.05240158187627553,-0.32619647090425546,D,0.0,-2.9870026190478898,2.5160211568899387,2.137423104109408,D,0.0,-2.9870026190478898,2.5160211568899387,2.137423104109408,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7529DC8637CF5B0257EC,GA,2020,upper,32,True,validated_prior_and_current_presidential,-12.32189349952149,-0.809569365930507,R,-11.512324133590983,-5.240039672786921,268,-8.88586887426466,-3.436024625256831,-2.626455259326324,R,0.0,-8.786147648786706,-3.5357458507347843,-2.7261764848042773,R,0.0,-8.786147648786706,-3.5357458507347843,-2.7261764848042773,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9A90F919DEF32DD30F0C,GA,2020,upper,37,True,validated_prior_and_current_presidential,-7.291931231289576,3.091728199391929,D,-10.383659430681504,-4.581966809117493,268,-8.420380904053758,1.128449672764182,-1.963278526627747,D,0.0,-7.81702223789372,0.5250910066041445,-2.5666371927877845,D,0.0,-7.81702223789372,0.5250910066041445,-2.5666371927877845,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1D40170CD6C843D9B481,GA,2020,upper,40,True,validated_prior_and_current_presidential,-3.5387873774642955,-0.1266105392565029,R,-3.4121768382077926,-4.257210560335659,268,-1.309825361328379,-2.2289620161359167,-2.102351476879414,R,0.0,-5.287959137518026,1.7491717600537307,1.8757822993102335,D,1.0,-5.287959137518026,1.7491717600537307,1.8757822993102335,D,1.0
